node0 p05,node1 p05,node2 p05,node3 p05,node4 p05,node5 p05,node6 p05,node7 p05,node8 p05,node9 p05,node10 p05,node11 p05,node12 p05,node13 p05,node14 p05
0.371435593677182,0.3664041214966312,0.2630781418118623,0.45279540734041185,0.2734302814685887,0.26340037131077537,0.35720016180221054,0.2536263666976773,0.32197253433789497,0.15347570459237367,0.2089677409707727,0.20001292863032574,0.20246044589434267,0.2369530541904874,0.17275968707762146
0.3393493862369348,0.3328204526186893,0.19115349304413107,0.2515448661417018,0.2713416316335321,0.2642930043201321,0.25619963804446305,0.4355782984591834,0.19449384405549253,0.16068751010330673,0.22291005133633748,0.20431942333549186,0.19934444854433533,0.23180309742192648,0.2267988562713917
0.30483016921846323,0.2658124162285384,0.2894599216992353,0.2502389944572445,0.24741137530234614,0.24115692073304898,0.33519341552919135,0.2922017164612422,0.16240430460053745,0.22738052784001683,0.15199205147249042,0.16877516180516464,0.21435737467794255,0.224601043342413,0.19811567670075195
0.43291118254067046,0.2663886095952925,0.3581059315121192,0.32042192751265725,0.20503086219238015,0.3010173712991478,0.4347196797547621,0.288846305957077,0.18853967472649147,0.3286689199227063,0.23776171328242712,0.15624178968432206,0.20961546130128791,0.21738258891013554,0.15265051309494698
0.2953259495366892,0.29587940724042283,0.4428613333283298,0.2936207038727124,0.28564840059538477,0.1976510249977026,0.19857814677305252,0.24201929750638543,0.23165613722427675,0.14065810276779575,0.2072931406696377,0.206294561212586,0.31204293897116303,0.14577995330599136,0.336789097092351
0.32495972401112516,0.27779861294942226,0.43314496917878775,0.37718111120497494,0.34331771278464623,0.25844466283707007,0.2736706096704047,0.4059719301608444,0.3215330597039003,0.20770476888402697,0.3106356794412618,0.2285469903749245,0.20989777472394075,0.23305246857663905,0.21081321589148264
0.29770277631502307,0.4602940078316966,0.2621054469188839,0.2717801897421323,0.2785973491729016,0.2795490074328967,0.28345287017454057,0.277412041739232,0.2081559271914888,0.1924084119638343,0.19966419757456605,0.15856018475608347,0.2125601437198838,0.21292639675171687,0.20844086145086235
0.27758459680816555,0.23709308594650136,0.24977179098762803,0.4240699519368921,0.37463523638039037,0.4694019894812952,0.23637754646195247,0.30329877271536915,0.14732673698061727,0.14507982068333083,0.22229092196476227,0.12532363385662895,0.1559106430906388,0.14245314555695157,0.15318310485084563
0.22400154256447544,0.28314501527833275,0.27954867848149817,0.3075111002444525,0.2858373966926055,0.3043365279575282,0.34820722318269165,0.32510389250705046,0.20569258371609486,0.2232779342576278,0.14398028766683554,0.14637508412972688,0.19577317667004734,0.2928324946177128,0.13848725939545276
0.2168403326099707,0.23859625407534066,0.3784934894276598,0.4361575513487073,0.33864747417481633,0.41364144129026004,0.47312112885592705,0.26384305846014283,0.2428011497552757,0.21030707529930928,0.19189515252124062,0.2137651831175215,0.13384115303646965,0.19775075255180524,0.20715827861268793
0.42840008754187514,0.19042712114351767,0.32780082831855084,0.23451930976526303,0.2905752776728806,0.2597245490346173,0.2633617777207028,0.20844457971590938,0.3444008702391537,0.15303428223191257,0.30977153144399733,0.27803747554308267,0.2060138011065169,0.15363050961032568,0.14871104247740233
0.2631968559950219,0.3879569996770665,0.27099427742236476,0.2968752110371281,0.3569757756790186,0.27043951453407467,0.23300339717128762,0.27583404392756694,0.23639628016907227,0.15862642976669827,0.1685670033482471,0.16892526825919535,0.17223702582072303,0.14949924445317347,0.1446115701541148
0.28260047660499504,0.36627070752089785,0.267834307221354,0.3502110470516525,0.24288807528989903,0.2734402986529437,0.2975765239202036,0.27345911791817007,0.2285470677854821,0.1349684627612185,0.19902477614445296,0.2980504611999414,0.2323003257502097,0.19477027839027952,0.12506093514479963
0.3465849953663027,0.36569366890962535,0.2817125774219137,0.19616115424052283,0.36013862921463025,0.28190181756213895,0.25276694304415076,0.31851426884586787,0.14861511414864753,0.23505325206543143,0.22280037828921617,0.12926727447391825,0.22213069038240973,0.12508039275154398,0.22175793192163415
0.28479137385708914,0.24061264028735113,0.29367418227105807,0.46017943249470394,0.25573783593815375,0.27750484585224866,0.23878685994716933,0.42586465314671446,0.159528604089558,0.2412277678164877,0.14794261943557324,0.23126762234663012,0.12205480217687963,0.23426784890978283,0.19501249940824827
0.24309820858667697,0.3405801552033816,0.23382305287621732,0.2626088065305538,0.42767151788485525,0.34491391573392693,0.24236322996401558,0.25061439348343023,0.15083850054532866,0.12105382135386421,0.19464554872502726,0.19128188164396312,0.21249479139571928,0.2012727953135621,0.20203855554816666
0.28630844686904017,0.24558172620429777,0.2810656152104867,0.3681910181453426,0.23193619563674864,0.2505865780655044,0.4143242495350844,0.32788758772284854,0.23568939986904802,0.19527043291609758,0.16778797308911222,0.15750434680221145,0.22443923848425687,0.20582342667358475,0.22860931328266962
0.30242545317122593,0.4386462581310954,0.3555868494722149,0.337558022384462,0.42994465283102296,0.27542559096734937,0.24201526288737665,0.25649497958883,0.12550900845556442,0.2266396286973085,0.20775187890643834,0.1537448178535638,0.19078852373250282,0.15578967936527463,0.20931239791803902
0.244927732165283,0.239514743658394,0.21812708462159175,0.2791213962045155,0.4195884218274015,0.2988113690260815,0.2457852010319653,0.27147215192207114,0.1398351923773881,0.20918951160381205,0.19172293560405557,0.18408704606715523,0.14067223621623748,0.22513784184490593,0.30369865888539205
0.2719206348347202,0.2804986904765449,0.32088133661625556,0.3300241649802822,0.3548567897348252,0.3142858474224615,0.35824825585585307,0.44141529647144667,0.19793063036585895,0.22573036996537368,0.31269342552616275,0.1278716812330334,0.17601381419496473,0.1998829546993222,0.12494741857293057
0.23151560663954465,0.20361251337273234,0.25557378498217526,0.3142538318024412,0.30339077863869374,0.3433074128856981,0.3837955567165248,0.35814509811413914,0.24704069308309348,0.15861770494285996,0.28323725357651264,0.13854017312555347,0.2457727761834802,0.13288145213867628,0.22821580977075898
0.3216765029191652,0.2517422928548777,0.3432380725956891,0.47061120746870355,0.27338908710147214,0.45013402657772555,0.2957629119649751,0.35926248693314405,0.15009229730799414,0.26831626459261365,0.16496891767821284,0.20410078749714664,0.196954411457992,0.19737704228746022,0.2170313667987149
0.2535965599313981,0.3509260443452775,0.3235496638945547,0.2604682065252386,0.31329796664490905,0.2527120408946982,0.3019725569150505,0.4233229756092796,0.3633386094294566,0.1854908332464606,0.21484040126764573,0.27251639160297364,0.1462011926709908,0.2136721228138948,0.12510922508360248
0.31348201534660614,0.441540972887497,0.2252871827421152,0.2454908620324632,0.32723822655534557,0.3461367796147525,0.31132919656056807,0.40910227113245173,0.28207160091158406,0.15069888216278715,0.137234096788527,0.17114771909391002,0.2366258067483818,0.12238228597686958,0.1628562402637113
0.27446643236419505,0.24185112957048271,0.45132158298291186,0.22818063149533271,0.27138291290414895,0.2574772982766733,0.24566633237783883,0.24629417588691793,0.22127077113249152,0.15899445932622466,0.2549146063422384,0.23438645650029236,0.1917046628937228,0.1931805724352312,0.24079284236002862
0.23314789062858238,0.2510686692731797,0.36080398449975515,0.20470703862709122,0.22327284174334106,0.32447148663316683,0.3681518554250634,0.3651578608648838,0.19689469501952722,0.1150255262857177,0.15012855216258625,0.20033308123120505,0.1486487044312867,0.21613105849136938,0.1885778140380865
0.24770044270294067,0.39181006379912653,0.32923374067362027,0.3455552064251942,0.40733728323674795,0.27196209877213035,0.22073074869611553,0.2916956020559762,0.19016698787839356,0.11728744140915956,0.17351115289721014,0.2277687243301095,0.21785888874541595,0.2240941687478259,0.16464935841112013
0.30108724117521424,0.24511682953706465,0.29972486422103917,0.26054194159937866,0.32042170035023154,0.20573626940050604,0.34808355471699715,0.21362221781021343,0.235360566192133,0.2281367886929732,0.11946368267922933,0.22465752308863304,0.22111941844687855,0.14709856243610436,0.21956703718806353
0.3081513808817973,0.23112777759363615,0.24402621867517346,0.4334681566131738,0.2413405115717856,0.23139169803765192,0.2506183212019045,0.2608576645082365,0.246392005078512,0.22180965389912477,0.10181590548990377,0.1695789881019362,0.24224305177438873,0.14623691728886598,0.19278217040498521
0.2376004389064087,0.2965618310460728,0.327239912607153,0.2758749756214848,0.21329257363091034,0.2621488065862616,0.3355217195933982,0.20935624358351046,0.21957105266890894,0.19607275235069538,0.11342728398639942,0.2600546771932065,0.22561341872757837,0.18479555270047623,0.20862079434691647
0.41067576131977607,0.3269460174419028,0.32731764081705517,0.2505755334839977,0.25949096004922634,0.3282946507420273,0.467655977627431,0.19390364739070642,0.21620970988605065,0.17241011213971486,0.21978373440026255,0.11741550565655233,0.22178956462235835,0.13970127897836718,0.22196832721427565
0.4379842657940141,0.3499342623641084,0.18458582700725057,0.3063746522724015,0.21140322569343298,0.2993853682604936,0.26770025983155,0.4175789462254555,0.33352088677481745,0.20089171175274326,0.1765357208299886,0.15536381190534412,0.21103277588258884,0.21891666835332924,0.22460744456683512
0.26659079275536546,0.34180791172474273,0.435390554691327,0.22871090912643555,0.32906117446878164,0.3175634827205086,0.4185161153564903,0.2897216626804716,0.22056922823922726,0.1416867323524507,0.1400431842314676,0.18572143012497566,0.1553105216372484,0.18964239361314028,0.23212166263551975
0.18551281573445752,0.19946462364661224,0.3483951351603883,0.31678103278462827,0.24387952296985216,0.3169212295359742,0.32518391876008335,0.292606204638313,0.23955719473560835,0.24064459823278864,0.23165574763714386,0.19991169342231277,0.18211637767491984,0.21498099995365008,0.2281494699549451
0.2771819710997118,0.4113965136683407,0.19797510489533657,0.2660709324288413,0.36875459049610887,0.2597071089100804,0.23447510343323516,0.193343799294678,0.301432247802652,0.1593162135384055,0.25443979030370234,0.19264826454939393,0.22829139727690426,0.10277222221356054,0.14488045258324586
0.24072390364595225,0.33461496031657284,0.2884901314656989,0.20508260905782544,0.32736319270017533,0.2808836147100521,0.4516196030374576,0.31574055833208253,0.21030270967025663,0.10916137538457797,0.14790103353377113,0.22697039618252143,0.1600161085438169,0.13270082012460802,0.21746082169741127
0.26134218863932274,0.23770913379674155,0.2328154708984232,0.3122406249706501,0.2152402897522419,0.22078060384576784,0.334482126510052,0.3230973928861286,0.21495425958516473,0.14209737533229483,0.20524066346590208,0.24365285451871901,0.21413527028500887,0.2742887045142836,0.10216256205330072
0.33256573127892297,0.21787745829270141,0.2049787392824831,0.30396094072245594,0.19057689869024547,0.3402836046963877,0.24448839425898045,0.29680784696051976,0.14534612680126904,0.21378555887677772,0.18770717483564606,0.10602421098288173,0.1234419798995041,0.22904528068822588,0.28177836929367894
0.2775467748009661,0.22934227332738347,0.30272208529849076,0.27192752938783127,0.2315638167830911,0.32751831783462465,0.22643442736864036,0.4112853083165874,0.2316470640822616,0.15938826478671567,0.21581219089545628,0.21202594960303248,0.17930324287438595,0.1564712731619015,0.17886078519588441
0.22514136027728424,0.19723218340648185,0.24426173029903595,0.47844649458204436,0.2599242936364208,0.25387604294607213,0.43859718613430604,0.2798452493939741,0.4252928135612656,0.2238670279792086,0.2161390553342832,0.1933377503142394,0.2533261941237446,0.13607991666012584,0.15021065310580467
0.4192006162400612,0.21181662038065455,0.23649162285956712,0.331567880194413,0.4460692536339411,0.22153772519892478,0.2849809907951119,0.265751794124545,0.13711967096821095,0.18251993871937205,0.111427518579799,0.12482941406289898,0.20648959644414955,0.15115264678439683,0.23717086174188373
0.21460587937195022,0.2593728183772598,0.2254681018265133,0.25056619983488226,0.28981189416349507,0.22989954056131134,0.4007027105886768,0.35344022943919085,0.3059291437057008,0.23387918424064888,0.15952836760322908,0.10540341715117807,0.2176695698850098,0.1299742506708445,0.2185860582487825
0.23085937636352852,0.25437051357413293,0.4287660388735521,0.20861949874613375,0.230535876741205,0.2503185358513244,0.39923346121015185,0.332086401774918,0.20453230604027298,0.20246441468799836,0.19731325000740818,0.18765425693101193,0.16486643377755555,0.2533054475283893,0.25456489175994856
0.20057212078356168,0.27104121300773404,0.3973627225157597,0.2638236804389601,0.38979451339064225,0.348244384960008,0.18405576283318917,0.2238867300871246,0.46659537893286496,0.25514813162003386,0.14986404594408892,0.11264803065839991,0.21974791469830773,0.2242872673912055,0.1584311785456385
0.3949460383246783,0.29026096392117606,0.29753256237528647,0.21020544897333465,0.25221560733809445,0.23200431879213154,0.43644276022120954,0.2661863317107468,0.12671359499940127,0.16524328236789568,0.27428235484331864,0.2603445258756583,0.09494903429363138,0.16340746260749825,0.20865989894098777
0.26495310921612547,0.19088392835411494,0.2001593973160977,0.28848719999398686,0.4056396793054729,0.339823839708302,0.21730917216663118,0.19685420475327411,0.3149229186379778,0.1888843007347395,0.2046824534032871,0.23148465315305528,0.2888310688565255,0.24541638831405424,0.24086980729838464
0.23023210527121554,0.20214953259330845,0.3285141626786898,0.46381725686850245,0.25159345715876336,0.3181871738923795,0.23348926306446507,0.2295256135388216,0.23186966209461457,0.18505464006391692,0.19061555185439022,0.21026575257601085,0.13183328591344912,0.21588529118618627,0.17076831752708785
0.19691189004425988,0.3197684880348699,0.3909691350573458,0.2922445073795052,0.4272701186352708,0.2998331349562079,0.32777499377744884,0.3154362195754445,0.21428720665515985,0.21092606823385673,0.2496462274136788,0.23079369295520785,0.14088814822871698,0.2245087500466679,0.18094459017847012
0.48187202224432873,0.1923844884513183,0.36959087211320985,0.23214437746395997,0.3876861414005564,0.3195762637172161,0.19347506086844668,0.31710530909672074,0.2602378726170188,0.2035760860252395,0.19486869313147576,0.23359329114921581,0.16406974579877864,0.20984471855919723,0.16804810205130066
0.37654173575080674,0.3281078746586378,0.2520789488735668,0.2640792090198688,0.17880537490872747,0.38218436102084213,0.2735165639718792,0.39502519788805585,0.16141644943837166,0.18326450181061765,0.2600520904739511,0.1377624810495027,0.14291976019989483,0.20966858581156095,0.13949747929776105
0.23843942651555217,0.24124212746340337,0.2593659238094373,0.4791742696473405,0.19319591887912396,0.4032131293102972,0.22981073911248842,0.3151720972117419,0.23328951437057818,0.12456272793074488,0.20047989462204335,0.23179034750565827,0.1002144593590612,0.18279133966085173,0.1622149046708801
0.31197258293633334,0.1908275631524966,0.27393054202029155,0.3419556935430069,0.19405657027420112,0.2629364412174956,0.2846987985449481,0.2041866270610315,0.19207563903727717,0.1448507355807256,0.20441056907977545,0.22189129659706386,0.19879389184055407,0.2438959433944534,0.20331440061831493
0.2540260600688084,0.4503244894858671,0.3964426596620837,0.2193180890146786,0.2976873953352697,0.39705301191511383,0.2473347180554308,0.22605063949755153,0.2968482148888878,0.22833838477653395,0.22860054738212876,0.17614532476914682,0.18065771499066358,0.21660733789426598,0.1899776599208012
0.19261963727571382,0.20164000492838027,0.31258523744922395,0.27481011233297653,0.39729119696040044,0.2899661824496006,0.22093731192747562,0.24829224904395825,0.396877314836395,0.1317179439900687,0.13390546853023158,0.13137696973639534,0.26640283207159554,0.18191452070885158,0.25315743616691094
0.2457172890578992,0.3962501122091508,0.2667443014240837,0.27825960809211847,0.3216320925428543,0.21257884324504908,0.2121861753358642,0.3876668286974044,0.26585088499069526,0.18710084332833898,0.23933491203909962,0.22488923217021983,0.2193628156990534,0.18696985815926792,0.1764863566453641
0.16489779704740046,0.2782970947191139,0.22119034794529535,0.2381949462564455,0.2129259757159234,0.18300128649124567,0.17397334578590104,0.2635280537204672,0.12922539982860134,0.21426088285466466,0.16073063065727572,0.234782339244851,0.23229051791072938,0.1462518997914826,0.18771243336543025
0.365417160258108,0.226384035058051,0.4247847785733883,0.4228100302644446,0.3254216448057313,0.22270883603449945,0.22278347828242084,0.40466125808293424,0.20830276952535026,0.1950449056603142,0.13874765479941198,0.18281984816475616,0.13609323512528373,0.20258913640288678,0.20162649605194427
0.2122885887646152,0.2808801849082436,0.2929568163779727,0.20288219414601907,0.22433161382102892,0.37028624323720877,0.28582865871908764,0.21895843444442706,0.2017868171601355,0.12786639789408882,0.2326800988240464,0.2096340278802171,0.17614325607934972,0.13148793547653082,0.14705204367117708
0.4569678229728548,0.45948647076420973,0.2587257448349425,0.20975194344293863,0.2147079756089667,0.40170389862816064,0.2246791279822293,0.39602031410997046,0.19380297986252049,0.1137339856081234,0.14538666485616428,0.19529013643349566,0.09968262216041439,0.09886542350581093,0.19778007781850213
0.4437246637224292,0.3326820030267391,0.3098066258091976,0.3150275041104429,0.2546406556479052,0.2207811148034606,0.21890953356056378,0.3027850335083371,0.20771390679958943,0.11184596074824074,0.1371312827166697,0.11842407387516041,0.22614890427615347,0.26406739188910994,0.2676813986093564
0.412532558934076,0.21506752773429966,0.23370193042519305,0.1936563747201836,0.408028734039732,0.30807950940806583,0.3034911855117775,0.20737062844140994,0.21694976387388878,0.2598730279424378,0.22832453597885544,0.24669244022373485,0.280689530179938,0.11439255483244021,0.2539064399702049
0.2025761957431078,0.2315580801085337,0.2292916988620508,0.21406269593157837,0.20616532111659358,0.21530725219002866,0.19239089001506865,0.26617415412668644,0.21062508301334543,0.24365166054817441,0.21584996090878533,0.23215382533651607,0.2022766504782539,0.09541074006979419,0.2247764895532646
0.19422742098682363,0.1807573299244331,0.3842182914190002,0.3060032590328738,0.19030022950812886,0.2902084454586944,0.31434785805084564,0.2744164293404203,0.22180753372222292,0.22387828787447417,0.24984849077775328,0.13885010030270117,0.2206472259629714,0.2196351707654768,0.12515868438538422
0.32112406971854207,0.43957209324248186,0.4434201275776657,0.1837418720273757,0.162943269055485,0.1804820995240192,0.16954252684763016,0.39498544694388205,0.3050761088072785,0.2502833677078567,0.20091459344291512,0.2239506329277826,0.13777629733209226,0.20214926655843596,0.21410091915826343
0.2821381768981048,0.3725806089501073,0.3122111865497527,0.3007187689648106,0.21263671960737052,0.21781256191270854,0.23103438408434657,0.2590125555097161,0.18953108346927938,0.12186830010204502,0.1642125691093058,0.13497309742071806,0.21161757051893296,0.1237998070831231,0.22553607316475743
0.37880149196175444,0.41400603451283213,0.39197159495735184,0.20497223674963685,0.3973753863095579,0.20344437850570243,0.36491432332699997,0.410792093942231,0.254816987545205,0.21457500521306272,0.21988060100978493,0.1723802038018671,0.17974456096597527,0.173819183089011,0.2061201008967337
0.2308910728132218,0.4566051448972118,0.207617045348633,0.24511388188461852,0.19304304341680745,0.39722809197406495,0.417357648665288,0.36900682284538905,0.2293274691564765,0.1609555296414973,0.22701640369072132,0.2102715239257351,0.26014213067926795,0.18688870450972803,0.1918839560318322
0.3077309604256641,0.2943005647360415,0.31018461031997063,0.37119247323278565,0.22268409783198262,0.30990806508340035,0.20767041592993332,0.4795520170769773,0.31271696243261893,0.20545254052500111,0.2870667000093034,0.2556694126883201,0.22201140032970165,0.1200861925481946,0.13941595957239986
0.2026670125476358,0.32981873347018253,0.28930528631297214,0.18901929259760125,0.2593227885926634,0.23192262599198735,0.3608293470445187,0.3946739370919736,0.19872067895334844,0.1693275125104961,0.20612103002502966,0.167661200223741,0.19103400173819868,0.2638094485056041,0.2000274764559103
0.2615924532083664,0.3882805732122367,0.20384902777769012,0.18597652805120504,0.18515927221062387,0.17218640029964227,0.304961143930932,0.1837874071838968,0.2053239700567659,0.13822274453178587,0.2146537148662947,0.2563416515305335,0.2643452575813541,0.12544234902313758,0.12566794268631826
0.22161131286529054,0.297254825679474,0.2427254015706393,0.296394898260517,0.2669010490207555,0.23138688334799268,0.25336131548572055,0.21405566812740676,0.20634983534989795,0.24794091344851982,0.17441038261861067,0.11984193359764134,0.15133357742286707,0.11532813981640463,0.15743799130383732
0.48043897606470853,0.16715513246277947,0.2029036794477639,0.41225673558051357,0.32370912690168363,0.2701884455296369,0.24263564946196148,0.3871691166920727,0.22048641815347667,0.17454275707350947,0.18495483526475184,0.20457976773098782,0.2062843869647318,0.22014805335827323,0.25518308833275316
0.2892508950544831,0.19751038310124455,0.2643727751668475,0.22847115883131705,0.276214391463375,0.2982628745109679,0.33451281865740995,0.20547307378789686,0.1629656124690184,0.13252340023861614,0.21273709846441347,0.25266520096409417,0.12422739930582741,0.24394073324459456,0.24482164783004615
0.22565250362666833,0.37896983602729034,0.2973872030486516,0.2953047273521081,0.18721307734433146,0.24698743491944156,0.271299138071353,0.4597611259126204,0.08525325106165281,0.11829727518551783,0.138128689980845,0.22773816106446182,0.11007721467011987,0.12664042787071786,0.19360331347635365
0.19601550433725262,0.3552833802050721,0.21090155147364215,0.2706453089245303,0.17236883631864874,0.19640977311761557,0.45206336794117197,0.38865351281625155,0.1621277053935244,0.13303215905133936,0.18776146156731444,0.13955916862209516,0.14327637336873864,0.08755030302233004,0.2112380802688716
0.2654646317089562,0.2063982873727373,0.23886737735781877,0.27017379957419246,0.2986201463534418,0.3340772280866335,0.2174549946384935,0.2089363654049981,0.22289863399792867,0.18345330767928295,0.16965295202483185,0.19750200765939413,0.17377390132100018,0.12903551811864675,0.13859843621631535
0.16183365256785132,0.38992672988830135,0.23133691859163558,0.17355414540926994,0.1639926612291912,0.3877820673797017,0.195383871286154,0.3657033799181454,0.17356449598564544,0.20422873401301325,0.22488582901596624,0.21194912369117508,0.2512605416073739,0.07981538794897813,0.18626687443973633
0.3522934486530157,0.2384019789604907,0.1833555954985737,0.5080376319812243,0.2660426359737751,0.21118468761004053,0.37021532381848793,0.2700223927736588,0.11750775266547202,0.22276687583818197,0.2332053332736681,0.16166541010368993,0.18171623819455657,0.17242828473848368,0.16134278343971165
0.22953196004550627,0.15103605181113222,0.23183504993970946,0.2430401378457813,0.21674874204522368,0.35690644813546846,0.27025034477282933,0.4136748511815823,0.12413157519871311,0.19923254280987585,0.19392062480587194,0.10594001207725481,0.21163675260692058,0.1993158951721138,0.28287299564463586
0.1562374055688589,0.29171925067093224,0.15824481037881258,0.25170966354494734,0.20417266390365127,0.3978061162258602,0.24550713438237096,0.2600684525348225,0.0882257723719405,0.1268867773748212,0.20803797278720149,0.13111405436806317,0.21205886914836664,0.18106089751445803,0.11421612355844828
0.179469534585861,0.2572330318989793,0.2718963446449045,0.3651072081475121,0.17103344204811557,0.18269988609936866,0.3621730029165663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2589579494766987,0.2773928748368896,0.19723279720154618,0.4575053648545632,0.22874624566038354,0.3843079476797418,0.4248570396782325,0.3987170577255467,0.22195323691616148,0.22785062276876503,0.11243474732571801,0.20695982235827284,0.21616607967114934,0.21580179320477377,0.18827771638702517
0.25036929165080607,0.2440758397669093,0.3481890940858635,0.40188606921401826,0.19705057005047896,0.20830792096780038,0.39558852548354906,0.45726541101992274,0.18185086248034682,0.26004856380043634,0.22328620862845136,0.11277835701989096,0.23969352858662363,0.21439731855179944,0.18444731957263014
0.20905979505776293,0.17173305823562846,0.22093039815983478,0.2117765119968214,0.2893696375615646,0.22832460017069858,0.20906834164703134,0.20512376279912212,0.2652010649995091,0.2318131469074483,0.277878235743693,0.21645675885169333,0.23076758558512817,0.16042500421510195,0.2376485981111761
0.23709278158277133,0.44501272107176126,0.18969218395177745,0.20189747746277936,0.2253030270603897,0.24313551039269735,0.29745252910194925,0.373564441122244,0.22230981472079117,0.1936029908997041,0.17712758713205015,0.17685425411563915,0.20731375947691852,0.17471177897922696,0.1255225829176652
0.2750754992768054,0.359104436061459,0.3835267153559512,0.31153643067137865,0.3812675344810472,0.3403102433204142,0.38844238544967846,0.21419792924579803,0.3740646578028144,0.2522067541929952,0.09877747894695003,0.2540249969757155,0.1932855003701371,0.18492048470006509,0.26561725935095065
0.38333630549310665,0.294099730384022,0.160472631195521,0.4025369744791802,0.21717588436433238,0.1786674830519812,0.25312220538093744,0.19892832064063892,0.19310326447043286,0.21990544512903315,0.20074289316648042,0.20429495153004498,0.21121559722204725,0.25255477843598834,0.21124689746745035
0.16557807147296902,0.44770138671582094,0.23010013800528215,0.2249831753277422,0.2801010474193654,0.16862277059684808,0.22025960505510397,0.19864374316704006,0.13214974402255325,0.24818644618128477,0.22853156595815652,0.09258554774104674,0.203415599394889,0.14463898367852482,0.23558461835523647
0.3893871180678665,0.3283776311889214,0.3401657797538238,0.3137419396214146,0.21864179724936328,0.28087187172632294,0.1831312777753924,0.3662566760395121,0.16124686923419487,0.0797692413363992,0.22450817009149673,0.22684140816357312,0.13025211309972112,0.173972460983042,0.13740519906361973
0.2225514348667383,0.27287882641102706,0.20913552520736867,0.31483442431560704,0.33235106566775435,0.21421400781426445,0.43771025609821906,0.21572827064083333,0.18157858831384424,0.2179123765086604,0.18748274699542433,0.1298961094921846,0.12199458643332038,0.2078179893537958,0.11360234978360365
0.28609727479543096,0.379499147728986,0.1784600937079666,0.20607185296531327,0.35610046012058366,0.20302797076225454,0.3905750771667013,0.3663584601184284,0.09235188592897983,0.2388868176621518,0.18210487643146483,0.24564428431603946,0.21562775374404816,0.2006302618658703,0.26462324181435914
0.20528186746994942,0.14109924226665718,0.3362204751026076,0.18110484787911568,0.24328404293404823,0.2330251669876425,0.2820219002155413,0.19667571974801928,0.17195107512143748,0.2118257763755434,0.23065427669401709,0.19098139086016178,0.11136768455621315,0.14975026600649144,0.11103534371050157
0.3761008989928913,0.2998314951292484,0.1711525401404241,0.40295425004283136,0.21242343071424508,0.21769401145346365,0.31311206325408936,0.1767950311289177,0.2378277996098539,0.11979178156412047,0.22794774876218837,0.2030577495974207,0.1695023096089227,0.21015307107295195,0.15100739866182866
0.24802616052014526,0.2831266075303803,0.19010806849832126,0.22694522276024134,0.1643991082039032,0.22209047141488358,0.26677920465024835,0.3443525310403438,0.17962586641421416,0.1054632134797802,0.19457159696357532,0.20786408232177317,0.18734694650909917,0.17896344658711313,0.26550063739603974
0.2611236951281823,0.16264427190984024,0.2944604629201911,0.15236720490904765,0.1757183015626916,0.16871365164965246,0.2715566688784353,0.2237011225781264,0.14733175774290874,0.24979552571050373,0.12247907156894255,0.14607835920961962,0.20929288369621912,0.24900542648128363,0.16265929880352858
0.42033266248965434,0.182709082017563,0.3077881128472044,0.27408591379710406,0.19516511918519525,0.18201690119937963,0.39817737168214495,0.2522426438465049,0.11908013425079307,0.25051366020881055,0.21283978133648523,0.1360616797637676,0.1839315498619983,0.21427995035486103,0.12855153305931852
0.21787096033081982,0.24642271843970917,0.37938849717288137,0.23218411487615795,0.2627759667106635,0.1818961093687673,0.19698305974164648,0.20772024576628367,0.21226736327770507,0.08270711600785562,0.1999170345762207,0.22659965552381217,0.23769822701782922,0.10462501704935599,0.2488900778967885
0.3537365787893974,0.24833365462626933,0.34517777778553976,0.31195501670163783,0.2800298783691594,0.17452442617438443,0.1962452770317659,0.3906236850587768,0.2563501444429108,0.17182263637670134,0.2274044104347614,0.21442314830754292,0.20345877013911812,0.2035052543303045,0.21398075606248382
0.25976408808186197,0.42568909434595664,0.23761990673605812,0.1992942947569028,0.25475497991033735,0.19882797807953337,0.22894250526394805,0.17756477854613512,0.18223291164064245,0.168023272450201,0.1767482491750143,0.12528282340324545,0.16709290828792597,0.16534997958504852,0.17995788379312075
0.2570078043413024,0.1567243703487445,0.16294837261794606,0.4048132604417719,0.29902040557222104,0.4487500089539133,0.13429177589060318,0.21226268889135094,0.11204970076032533,0.10594471309673262,0.18569410778619744,0.08195416838685006,0.13630012131068706,0.09847753801551115,0.1222814627712424
0.1374533077793178,0.2276570591364358,0.21456073143645263,0.2211581243695047,0.2345677392596854,0.22211206909445533,0.30225242483304865,0.2490802996919445,0.2123184092754138,0.22144430501382853,0.10605312874017785,0.12254709449902776,0.1607412225430137,0.22308664982703788,0.07929697759856771
0.19507482086793212,0.22457478124015978,0.26804217715076706,0.37039055368641244,0.28879350127895725,0.3551814970105753,0.4029064025548855,0.2103372575918464,0.15609075427663743,0.20242565687019518,0.1730426348541554,0.18841540448769153,0.0805053761373997,0.18648960764165357,0.1883998193882179
0.3455941358838333,0.18148221903716572,0.2946061312655629,0.19258845484989603,0.24776402121089267,0.18396059805225728,0.21849534606388904,0.2067065759559205,0.3228654179927462,0.12421402427735431,0.23953426629266678,0.229713170536986,0.22466515568775847,0.12274163028506124,0.12368072891765935
