node0 p01,node1 p01,node2 p01,node3 p01,node4 p01,node5 p01,node6 p01,node7 p01,node8 p01,node9 p01,node10 p01,node11 p01,node12 p01,node13 p01,node14 p01
0.27534338472272674,0.16554501922303272,0.2621289012043454,0.19194454615597223,0.255980056523102,0.25379327356101516,0.1794906287221626,0.2257631231356075,0.25963483675891613,0.29873799098349957,0.2900044652234927,0.22985950528463706,0.27086511981443284,0.26129265420530284,0.27411580326385054
0.2363419164816185,0.222475644528519,0.22171574250369142,0.19277628505704705,0.2216715245815853,0.1881857850313282,0.18975049553602233,0.1847903839808925,0.38082284472237327,0.2948602095672206,0.27673156122264686,0.28672361610569796,0.28796380160061247,0.26049096021845236,0.23985900732673396
0.14657519529041887,0.2790381252910885,0.21718801431621093,0.1724461180224435,0.2675291755022429,0.265220191639801,0.20963146283520498,0.14776887340018455,0.25649231969217884,0.27089647645411186,0.21149195346453736,0.18450064805422545,0.19225598438930705,0.26115919620713834,0.2323957635937454
0.2912389392525113,0.18487275620778074,0.20400741726232477,0.16529262915871476,0.24397498604666046,0.2751917330274166,0.2194927693807002,0.15991150968662157,0.2841652919131679,0.2290709558138623,0.2242165163593428,0.25721133225718407,0.2873080180553344,0.2465194511649856,0.2793575629397993
0.20770774602155861,0.19013433119194653,0.14737927969749742,0.23036891826245506,0.1634521580089965,0.28225578819761643,0.20692179131290625,0.23824820328446603,0.23032064739851146,0.17901410462092932,0.27100523496851797,0.2993858949444158,0.191789756074785,0.18939696853132412,0.28584332267952883
0.2479509297488808,0.25757480901149593,0.13117751517462622,0.19534871387899375,0.21865197220030191,0.16083579730581601,0.23917209368525014,0.2625364897055454,0.23094979308868058,0.25182972513226515,0.2947815144975088,0.2511903412981029,0.3067517577089108,0.1290283556712864,0.3124669348252951
0.17018084397107705,0.1909472733885689,0.2898215423704578,0.22738419955613873,0.24097396655660588,0.16945288417012502,0.24736529401514593,0.1906261720200895,0.13998652481448734,0.20026592688408837,0.1827046099440237,0.2678665115883297,0.13960310455794248,0.2518463175072459,0.22400558657500677
0.14059822472063424,0.15591322095351823,0.18324567496520733,0.2091454425888206,0.21302649880804372,0.17671985630248252,0.23351417090646354,0.27117726468844466,0.2824238510090722,0.2802534767950975,0.22671840473445146,0.2687971111230953,0.21816188292053373,0.2491642007647821,0.2221757657458868
0.30916052806449384,0.27918191335216624,0.16711313455314686,0.18620200894449637,0.1941252564833215,0.16128993743688766,0.17739982926837963,0.16367532872009047,0.2080820042367135,0.2346251627205495,0.2756384067318008,0.2987850901205282,0.2191338962009499,0.23919830615325338,0.31929248048525793
0.14226048425397766,0.21750550199674423,0.20102070504858796,0.2827849798960285,0.17563725246081907,0.272521832076376,0.205288877642898,0.34229143300921017,0.16498631293658544,0.35065875283465353,0.24310909247084414,0.27199128447947046,0.13954596077750173,0.2920057657336076,0.3077536725794617
0.15572564700606387,0.19685935653987388,0.252965709805963,0.19376153106998636,0.15523995658796694,0.14355461481545748,0.182889111338751,0.2075773735220468,0.23999498249556345,0.29027059979181896,0.13814708774963874,0.26137864107007375,0.22108721574723514,0.29975479875915045,0.22397028785442552
0.17870639564719804,0.29199244981705297,0.21205734998576062,0.18285459166691465,0.22620140833018512,0.17621569124667327,0.17297489695398932,0.1996045379773975,0.20817967751702973,0.2547352436126365,0.22979078321862248,0.2742977193857816,0.27286821038091785,0.1954505813682722,0.24778982198220598
0.17745574671225972,0.1466484405535215,0.28643151802442035,0.34376820153889953,0.22351801977240118,0.17674542997905496,0.17331910752136023,0.16722443940239162,0.22452160653925737,0.2196263824196163,0.21308645386040884,0.30120823946876696,0.296832834368088,0.1982353637586512,0.3019031704551983
0.25617855138417,0.2674893741583997,0.22008671858345213,0.18116807591163736,0.34840919399903153,0.22838404747658722,0.18363673240384626,0.15186966674754823,0.22820226588906276,0.1914414233957033,0.18056149483602907,0.19936902608724755,0.20841414485947224,0.12920236739394747,0.1336949746199449
0.13417739306087764,0.1388002761530173,0.17428138299785612,0.24791130660231556,0.28073893302627617,0.3396811056721261,0.17069007738680525,0.23311549195440823,0.23352482987267192,0.2974923783127817,0.24485906146101233,0.2878504167463523,0.3172388194044015,0.26531833693227425,0.25078080309379397
0.22277634718431663,0.1656054841488858,0.25696211765033716,0.17303086677887855,0.2046201908656421,0.20882094338060764,0.19828293422127008,0.24980226426708527,0.1639443081059862,0.14190192025368709,0.22437169046633343,0.304325007249501,0.2701114950875056,0.1300380801665246,0.2658720269822689
0.15448047516143854,0.2028794323482363,0.3240053491942157,0.1898741152440963,0.25421065045993646,0.14306773036305834,0.2892479446367148,0.1932153315040778,0.14824822142391023,0.3068472262825203,0.1337218481807026,0.2390549019458862,0.2620834455849612,0.26827184089943745,0.2171672398000019
0.20660332983277654,0.1523602943460156,0.20475271248943297,0.20232996638351244,0.2682634296721024,0.31840126565120636,0.17999484954438988,0.14214419898641062,0.2560722884437062,0.29273198593841343,0.26237852268922324,0.25157313388325425,0.2510914869397073,0.22220021795194755,0.3124122198368753
0.2326768404127115,0.16495882070525408,0.15332666076068807,0.21032406418166205,0.1749131833423427,0.19575394096629864,0.17273113708863186,0.18137432269462464,0.19311103332223728,0.23478597445656652,0.2608686214668336,0.3132067493212196,0.23234957858043614,0.15251069611339438,0.34495026136573864
0.19949475751974202,0.18597614385722464,0.12923156019223805,0.1727676990603644,0.1646145039930661,0.26972415169339453,0.20520695262644523,0.29873670663719826,0.2540826618604758,0.2350733395179173,0.18298159671799627,0.2569406372243511,0.21594282114968366,0.22138165184879482,0.2947076279169116
0.251214155282398,0.1565462600980003,0.20232454539414224,0.24699667202295458,0.13813167674625845,0.1562023987645422,0.1596151756482674,0.2303433520395376,0.2553114626233346,0.19309348308695198,0.22834353267016547,0.2642086975699147,0.2654725560250505,0.2700111062527774,0.23549924897142133
0.15963539019955744,0.22318159281850103,0.15142569392906202,0.30682901936117124,0.15905123445905114,0.18541690106869962,0.2743967888475948,0.2600365999053078,0.23372164700525216,0.23289156245080866,0.2931326824713533,0.2115460809894737,0.23497146244213155,0.24308575719210998,0.17808728895201142
0.19574298451279754,0.17632729662754318,0.16348781863148393,0.18371794953417975,0.16701149465346476,0.21636715973500778,0.36645374007593334,0.269837129596015,0.24374423386625285,0.2058978412684037,0.332638563967709,0.33466723748971416,0.28548636612676276,0.3063739365129707,0.2921872187719855
0.11123467236151387,0.15506238681275666,0.1909978713718811,0.16341450610411448,0.3304642649359635,0.2028865604935987,0.21542378126237033,0.12629445437491318,0.1377251357314763,0.3055533270669807,0.3107564894696413,0.24248674574908757,0.20809651301987905,0.2525772017461088,0.3324333049843764
0.1925216682159211,0.16402867635724463,0.33127008429397115,0.20668052539471957,0.22252710389415334,0.18510748908821265,0.27895885734632947,0.12952509050941477,0.2869676090653151,0.26747998460907235,0.19578654822939773,0.22605309653097164,0.24852294511328482,0.1948636889811206,0.336007792665334
0.19061896773731124,0.15239194596805608,0.17717546603996662,0.17524530179458747,0.3420857612368717,0.25638907091727575,0.2290038180447176,0.2577707673691083,0.27577807945307997,0.24387976931301877,0.21413797101021653,0.23924644692949013,0.2445222585863956,0.2219650113508374,0.2596472492536019
0.1796369712110964,0.1429935977189081,0.300335556940072,0.20044385518022484,0.18452230592429827,0.20357660745077819,0.21374107448619517,0.1572838391232806,0.18158168925897178,0.21056713207929634,0.19573294199775923,0.2400058514964226,0.18603131444263915,0.1995974764957375,0.20352068517661384
0.18165887080330287,0.17245370285757505,0.1713699115707727,0.15732224438164172,0.14669151920177997,0.2011486444517779,0.1895358439530099,0.20124395975104373,0.2251580655099392,0.20376042643194076,0.33887390537414214,0.28825156908357413,0.22755083626586114,0.19590892153682274,0.25695112536956677
0.15052555114925092,0.30241409464146296,0.2198894727484609,0.13551208727285416,0.204666133956287,0.2193833543804642,0.14833932111559964,0.24676861435421893,0.22405529686356287,0.17490940062483473,0.2565232680378938,0.2624629270433165,0.23486016879449467,0.19016677139558982,0.25888503500841675
0.27121100213674415,0.1790275401956048,0.14170011367164498,0.3296455906818652,0.2686780903559259,0.1507513407975435,0.3139437350445228,0.16406543080804223,0.22868502163210866,0.28527308963517156,0.268618330782398,0.1490452841102733,0.1629437938993118,0.19718222244528305,0.22639928587414515
0.14594146031267052,0.15665798662566735,0.27585254701925516,0.15632286189255773,0.20812622448649634,0.21049673057859597,0.36164660296398154,0.16294785018954164,0.19507694036784368,0.28101267088567516,0.21436459899881605,0.23053441571468622,0.20457926145827315,0.26726696398549304,0.24094975056195148
0.1583711144862641,0.28880542886096217,0.15185141299041277,0.4086885211329453,0.19910976741865014,0.24193867430213248,0.1950114369341061,0.28796795063018166,0.14586488052742025,0.20046868123838787,0.2328497010386327,0.24351814839033228,0.22642636990529277,0.2853568308979052,0.22317739596600275
0.1372547019246377,0.2748967839125093,0.16609618246678967,0.20254727459194574,0.17614293252758706,0.18040772431648108,0.11034493278071426,0.2177557691869362,0.2194669958717802,0.2908368585445551,0.1228367406996215,0.256803908414267,0.36153045898510594,0.21724593382617075,0.2659576182502357
0.13338291012695905,0.18921935787201855,0.1962063651812421,0.1574454977377329,0.19064177653791137,0.1707959607632821,0.21270961369910038,0.15585875035646585,0.18041517454291958,0.33108981015705047,0.2864625482931598,0.23585587430474894,0.27285476413378834,0.26814359332801124,0.2100342926202463
0.17845501119898963,0.2049390501586414,0.1928596537897869,0.2598280561577519,0.20298891683413184,0.24875445304761537,0.1595561713940492,0.1500941808285826,0.23846595240101123,0.23111488483163922,0.2291025016730992,0.21300687798218607,0.20742956203186816,0.1655028464476627,0.13267994030301042
0.23414918640017796,0.12483925205241353,0.21940443206214158,0.14033529033535463,0.1491693502377988,0.32889019777216005,0.1466998156651707,0.2535887980688336,0.271940433155053,0.18780704366205725,0.2279767612577811,0.27708218245785127,0.3517491579870644,0.2581633935687353,0.17231623018399916
0.16027687647922717,0.19231811921478306,0.1809347634385137,0.20526336117250404,0.23824785638366078,0.3126514497956295,0.15123810856136885,0.3062857216085291,0.18393049766158212,0.24728534668906418,0.20086948800170762,0.24252607543636773,0.28408706612257706,0.21606685119550537,0.1700008767518916
0.18264566096476653,0.16391569803839315,0.12082233997166102,0.16957572673474477,0.23933733074780195,0.2379729927814575,0.15562956357197028,0.15985124658523592,0.14872327617952946,0.2129610575445685,0.19464868841726302,0.3613276899470135,0.2759512994216288,0.3028334607590003,0.24108077396466257
0.22280139036113866,0.2549605696256654,0.12518997267688814,0.15322450949035848,0.24482683928479065,0.16918904793361003,0.12148788232253889,0.17879956206084716,0.19709535236837034,0.17264075256229836,0.25379728684002706,0.28721910087138214,0.11872548091562297,0.2576611276521386,0.27394829928442616
0.1494141072859998,0.1273999050346003,0.20145022040140742,0.17370370351174466,0.2945975903792862,0.2675844787334365,0.14044977815041543,0.19479298485636076,0.26411315658689966,0.18973167789143883,0.18725306240089615,0.301972684993834,0.18679099134106283,0.22167848033152007,0.22040269954955422
0.1723454319192922,0.14759287670086135,0.3523982300884215,0.2228712880420573,0.14449048422087682,0.18770047739594325,0.20339631611664302,0.2090413930567291,0.1875030565378856,0.24993881246036928,0.22776741341293674,0.21338939969901508,0.3305106231109959,0.23659200726186994,0.28802804378338526
0.24979758281484174,0.24088471770020908,0.1534594391415816,0.1605603311471996,0.22823890875717406,0.3344450364403495,0.2355317664752259,0.2217745509278522,0.24968261983538267,0.1571909794576184,0.24070599545255825,0.2651866600387108,0.17177064965291233,0.21689069977623784,0.22184420513626954
0.27888099962541235,0.20609985355345964,0.18677253417557627,0.20379701189498134,0.2649273479042953,0.11788975101495085,0.3099932652681147,0.17715915799985776,0.21679992967975578,0.23815677739763436,0.26306054590577393,0.32367009796621915,0.21632959001199464,0.2550770384745864,0.208248269393022
0.14839293904023118,0.18614283057921843,0.2475625192587817,0.20194875265408394,0.23199285446838688,0.16352379017024712,0.23798799940513907,0.15830141664008612,0.2417975371227117,0.280532993883673,0.1974285204186004,0.226529450754215,0.318785096779371,0.18573315342724608,0.20932934752986204
0.14141003666082838,0.24762927609099236,0.2492879701182129,0.11506756666402786,0.23363549621310936,0.17575644740834448,0.22399994596197068,0.28031997736122777,0.1978245024450369,0.2346803269687281,0.15176494060550516,0.2988303240815832,0.21200130274453127,0.2156327153698327,0.22235532172695546
0.1331199053902452,0.1527931707354242,0.17555049023400732,0.17842859996479854,0.1836930952860263,0.1844639685754589,0.1632842376829495,0.15229645124315422,0.2895140806035481,0.22854958575807685,0.23210106814840484,0.2711144900194749,0.25243587139609147,0.20980231516977202,0.24861605640888673
0.1599079717575793,0.13251222490694536,0.17566949317443406,0.15832604273244077,0.1677200353935116,0.21036088574951295,0.1845855242326133,0.17162748884532966,0.33310957926048423,0.21270023380478228,0.2815667212044368,0.3042206406632022,0.3335760961952812,0.23672264665790074,0.2942118505755734
0.11675266933622772,0.19624533660226984,0.2822936812154663,0.14402484661789397,0.16082517561201326,0.11880476533426862,0.16975441144106299,0.19005908139255737,0.3164464196310256,0.1690627023052119,0.3189220564271978,0.2567733787844891,0.3516603216630167,0.21108699327544567,0.30839077342297955
0.14029724794453513,0.1557614110879707,0.1778939955206201,0.28293827378214664,0.1978447384426074,0.18364777322537296,0.1916517649031697,0.14049676135393985,0.27307158714379187,0.2920639839136571,0.35339461983111764,0.24278866325345472,0.2820136692458312,0.1655189737979693,0.3381582696378682
0.14609613724280007,0.26666079317365,0.1802117421054048,0.20989804000288897,0.21320749317744475,0.1583940102490978,0.17103432025246376,0.12432107364694285,0.2995598903315624,0.1727923289322019,0.2745610016787898,0.16343285413400446,0.14228867655875768,0.22441352024374406,0.24733952537260767
0.11766460020568702,0.15714239069918778,0.1511184990394207,0.2982669860753878,0.12988154631235016,0.21955060683520727,0.20798629345168018,0.2700180967443398,0.3038817914352063,0.20235579502895462,0.26359898319139735,0.2247399628565283,0.24874361788631263,0.18429432064978138,0.3816628312346368
0.11080943715348737,0.14273886247563433,0.257896309771071,0.27828401007341275,0.2274950976301909,0.21400178832471836,0.20377437301595508,0.22829941288498465,0.1663973047530879,0.20277339216174362,0.21672296575832412,0.2569142769767903,0.12503857612548833,0.19182531513479545,0.20197996634766865
0.29006080635745046,0.19244423066688676,0.21745541716253183,0.2320856953894141,0.3171022592567869,0.15796783264392525,0.2548590605506463,0.1610643739385598,0.2690811148311426,0.2270551286281771,0.2467214262951235,0.2616962728349502,0.2247763946789098,0.27029758740325394,0.14749533064990308
0.21283540517058672,0.2885554665297874,0.18056458088927638,0.13607079878674977,0.17120986139079028,0.1570018869878833,0.24485477105755804,0.16362408036366397,0.18173977466507446,0.15030607685761388,0.24466058310255268,0.16698107610075125,0.21176180185349355,0.12186331622844579,0.16784844422343226
0.20862171707990773,0.2198602019993898,0.1680395767469322,0.23744589845206185,0.13522726085752376,0.21182331603695986,0.25298565443959203,0.15365321368280044,0.25867407086437944,0.1951491898204618,0.2607705401784236,0.2019000024163032,0.2240038595747889,0.21118798958255233,0.14124137156042896
0.14472723644083207,0.12310184447695585,0.1799976647424632,0.18608622902397107,0.206002362822663,0.2686741863775713,0.15662674333430873,0.18224410244528963,0.262441365157783,0.21262519184965145,0.19017288398171164,0.1390751552983635,0.3434666966078089,0.35112654757562856,0.2521813608307625
0.28289588258387977,0.24513994041407072,0.1424090218217508,0.2624277988072649,0.19693447992987584,0.15994994453126252,0.11614574133527444,0.20466875627625283,0.2679369677240554,0.2929545580773025,0.18750967660624554,0.24795736578314967,0.2788225453511725,0.22590004909993694,0.16601666001475054
0.19045031656927358,0.1483510700447445,0.1734160337270822,0.17865916255050499,0.28943718053158723,0.17926672286760706,0.21788531265484537,0.16977859366456693,0.18619544182254882,0.2296154133924596,0.33853359337206596,0.2367365094222313,0.17998177862685974,0.18946134955432165,0.23891287782751539
0.10353805442724552,0.3244332346037291,0.12162432189159356,0.2587046901716913,0.24810439293706388,0.17500048358114154,0.17937110834524955,0.22269247666779265,0.3279106880633648,0.2712900295105486,0.24140537585972263,0.27871019231855104,0.3269719697454963,0.26267977161324824,0.2887037584859172
0.1449059763143064,0.1325745362551256,0.2989481979564649,0.2147766820942786,0.23527656219356158,0.18996129557695984,0.15894256569533996,0.25189316519104643,0.2471560733144407,0.30591151431281616,0.21558862424306188,0.19922900501268617,0.27199051177401923,0.21555732590862747,0.2760139274181383
0.16986032623802058,0.10709310400922843,0.13954758200254092,0.21721294674516833,0.1862218112964684,0.37138516102828195,0.29906497143144134,0.13536521396573897,0.3011630034272828,0.3095152173104846,0.20994680272279936,0.15756215911183477,0.22066251835576575,0.22096462718240192,0.20621428317141371
0.14463147417208042,0.15045040394127662,0.13849840479605,0.23164919177327567,0.28057176173295806,0.24195286825363013,0.390477780588462,0.16022417560343616,0.2043432979538191,0.2220470699791148,0.34942491900334527,0.20232899854963263,0.2352792654008812,0.21678071258779535,0.2287923538514798
0.16823838996228052,0.17623267119408784,0.12369239274560463,0.14669047084912346,0.10593890345352082,0.26126294526562593,0.18306397755946918,0.11969853403938847,0.30162687236201086,0.19382692023440376,0.22302268440961592,0.2084534537302754,0.14493725568726334,0.28138646943246437,0.17952414733069982
0.14439424374665513,0.17786232898979132,0.116431994940934,0.20373397194389045,0.27447997217022196,0.15814320667794646,0.3379160972765673,0.17661295617681436,0.16925782289407384,0.17372596684013986,0.39253222411719685,0.26856427061151555,0.265457991583652,0.21388979970991076,0.19904701314388115
0.22842710300715338,0.18678684783155264,0.19525447735112908,0.23128858810324984,0.3076207340967158,0.15067709951530525,0.189105184783342,0.25868538898862115,0.20506019206255507,0.1356536579948598,0.3158435014055996,0.1426755958184198,0.220611117432509,0.19670738032181134,0.2412973736634609
0.14748633136191136,0.1417506910471191,0.13351507876757926,0.16523835943800322,0.322836887936469,0.20596272521374306,0.2081663996954105,0.19556177378505524,0.3049185245436411,0.26299126751588914,0.19401085666602097,0.16819623884202803,0.21155578127818256,0.24772939434255642,0.2415528048593907
0.17999344669925293,0.14817383199627973,0.130938049620856,0.12698370982781754,0.1502495458933912,0.1816505338773945,0.23335972869054364,0.21748962461563565,0.2247052537715693,0.20471867778044786,0.2796102185536147,0.20330612601755768,0.20166809843603814,0.20639757155941188,0.17877098060023386
0.11433271148977935,0.12447996750897326,0.19635323722146372,0.26473421580222223,0.13670136970667826,0.34974193303966433,0.2033827146841165,0.2288497509186825,0.2433517046665185,0.21448403495823082,0.2255897238519343,0.19142602500834086,0.22518771214902814,0.14066602787864815,0.1335246847139574
0.17577195433129797,0.27845835442240385,0.3023114905111325,0.27146890223088666,0.14180587940347872,0.23526815799500359,0.20482601456581256,0.25971729077416794,0.32660083725237427,0.11484524969458192,0.25016706333444955,0.14155365560592767,0.2151636262359515,0.15717291670770592,0.3477084418416435
0.256479919614667,0.19180010423637794,0.1603349306152416,0.1223149913682989,0.1810796890098359,0.18139529261453896,0.1563142842059877,0.16087146600101093,0.2176243195029936,0.24714377748660363,0.3000674693120559,0.20896791432380127,0.2206214080073977,0.249408925236605,0.19229190254262196
0.12088846319734527,0.14070553935918914,0.22490113921786814,0.21183834320956635,0.1554370910741291,0.23562900685460095,0.13801487892776385,0.2520806922633092,0.3659969334712129,0.20047740043504522,0.2904657579729978,0.29630102026598465,0.30316541261430613,0.24638971335690252,0.3080187678081364
0.1227686322065952,0.16199141523083732,0.30322386556311187,0.14733204578571704,0.1917732297489083,0.16192665633406741,0.22945864571011354,0.19472977112458983,0.21663235317427518,0.22498834811431684,0.2812575930769651,0.20918385557982025,0.2131332095393642,0.25712282288834076,0.10467365839332278
0.21010237487512037,0.3307306748547463,0.2747514329593171,0.13748780069490402,0.21127296651344865,0.27912550697419386,0.17930085857192796,0.16864479579468528,0.14137320393358946,0.2527092641281926,0.2360800493320346,0.12115694320257125,0.2152022911453886,0.30972936453877,0.17318705294659814
0.19842522162334775,0.2452166385780944,0.1400100737809983,0.18086113951649835,0.14071423624793467,0.1564820436053719,0.28613228922522166,0.1722252618108262,0.15397616631739186,0.17348861643920035,0.1615592159890096,0.17853230263869393,0.2670684984390432,0.2994222714375479,0.23896409490982695
0.12398439052514916,0.22278484949927121,0.10931128792330917,0.14426451028179862,0.13524862416773226,0.17306340517946855,0.20584029862060688,0.19196413841035376,0.2394585238481905,0.24415388506437397,0.2591831715235535,0.19127799897316197,0.1759361702569588,0.31327753020849597,0.3004812219460766
0.13321842764225605,0.139998384970758,0.14448739407635938,0.18746845432075515,0.15743688278230852,0.1771528611895209,0.2184698889629396,0.11310459164015724,0.16014558181553348,0.2012210579407731,0.29178063146418176,0.21445859680833249,0.26598591342442235,0.21655244379762933,0.24244311228594762
0.12879870729892892,0.17659567113469313,0.2096309727394107,0.30650632541984474,0.1447103784757076,0.1551505897919187,0.12066956812452906,0.15520415916662222,0.17655097958660126,0.2901791652564146,0.30941792185191047,0.3366018916472981,0.2420205246538817,0.1983327851965253,0.13477771329812704
0.15279760026807238,0.12914782445157127,0.12399280522141257,0.14401905376887528,0.19502071023787088,0.16912419792317662,0.1516957108481369,0.13628577231528113,0.21733463133895406,0.3166019336371785,0.30869150535470197,0.34617699378979455,0.3988763762404959,0.23451030314767557,0.159128032229404
0.15951924879967747,0.23253086930251182,0.13212690638770122,0.1716567319538132,0.1393735520698593,0.2747036308956206,0.12806032293689534,0.13757315836596792,0.25378778221194853,0.2693557815356806,0.13050947940812047,0.1662331529916499,0.1801490928322788,0.1437693293818804,0.17062821703570655
0.1644208292840208,0.11565955805191752,0.18035968949928355,0.20874834653673852,0.23136826940156166,0.33287042313971266,0.22251661600458647,0.11361120265917816,0.14892228733953994,0.19764926945140643,0.16404833315341158,0.26779129332953816,0.17854796093890996,0.24707910389842133,0.24134060645062774
0.2595162645684639,0.10103570333487837,0.1961383510561968,0.1768949916918639,0.1886928577027668,0.23145085072059146,0.0994003373008665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20033516849556154,0.14973340898473098,0.09654622124244283,0.13084056419872178,0.23318192184865388,0.11566484604541104,0.2211291339113056,0.13351979370295944,0.30744680290300885,0.2162370512381306,0.25757310888553614,0.24090110345952667,0.1754564268998509,0.20563234274489292,0.15922188717230779
0.27248520876744137,0.2535757825585037,0.15631336265790313,0.321809661420412,0.13679082202806142,0.14486446454749097,0.11219909650827725,0.2916880931698053,0.1378439898821428,0.3461308943909019,0.27400598270918153,0.215122875563354,0.2765264920642501,0.3129818218541176,0.16314243668354428
0.12051865685300864,0.1592477072065262,0.13425306002605555,0.14691772345821114,0.1821740485712041,0.22871389670698172,0.22421512761760465,0.15045220149447933,0.24057449253145674,0.2013057871921469,0.13685482998536802,0.16369290932900254,0.24141573391005952,0.16135100582554618,0.3193446441604668
0.08797525901532738,0.11830918589304228,0.30446164579344365,0.143957363590727,0.31519381708532784,0.12662280647347413,0.11978750423653556,0.18878729045141104,0.12165880623419151,0.24888821832871794,0.17964150624076158,0.18337590761291842,0.1782567501300442,0.19019441778208243,0.2639881499636494
0.12161355876764587,0.16330844879320228,0.12146422103167791,0.1910534839239527,0.15279589163637416,0.2138523118386763,0.16062238098243595,0.12840941504372944,0.20795348881630762,0.2461585299718708,0.1479123324149856,0.19303173788930747,0.16697484912532096,0.19428209879387542,0.28951608295624465
0.1169311138117992,0.2282368553679964,0.1632905138143291,0.15929492835989886,0.12729581295968412,0.1569938500794963,0.29102208555872344,0.36514638223519763,0.19939233371717346,0.2575898151391396,0.10126773797065353,0.2953159639441797,0.15461888209157634,0.16858282497918148,0.18222806421601212
0.16935122224487997,0.142107527323678,0.2146781507294723,0.24329456708667957,0.271707194306666,0.2009350061004848,0.14125799483802312,0.14641547877757966,0.22201989058571864,0.26650339309297416,0.21180930851308158,0.26124216432795105,0.14662675260079444,0.1350576778007172,0.3273264467682268
0.13266141117084104,0.25792530478679015,0.11483511322850948,0.09353729167352152,0.20597475605741045,0.17415116093371208,0.18300685246878876,0.10421401974822232,0.20488907107299906,0.10723237602747963,0.15519064613512612,0.29797446571057673,0.21429297029801322,0.18409559372205306,0.27193860960310157
0.19872898218363438,0.12702790472103428,0.13914959274464223,0.27470912084906657,0.15738801431935093,0.2639404423053035,0.1557600469060466,0.17401456157371842,0.13287705256846713,0.23278540737947206,0.20501114111285054,0.20706886157357682,0.20712480331570426,0.1581050555239113,0.2869992762575005
0.22689413529017435,0.1662486719023101,0.10838411916691755,0.13317224209379336,0.09359924246815009,0.28208296332959004,0.12309844737565223,0.23050871771347548,0.2274209941673521,0.1973809404369792,0.1952614375213371,0.245507316502735,0.21764979942987486,0.2521331147384249,0.21335632848731406
0.13084419069391917,0.13526913733361523,0.14031609318437072,0.1332897696506537,0.15620268468839676,0.19887493895670877,0.3059999925348748,0.21608835839278384,0.1533848039794427,0.1559028062770049,0.17049054144328163,0.1826430501237477,0.30616923654960654,0.19303881963884198,0.3609656392112843
0.25493075832611084,0.16179679485196397,0.2124034868053929,0.16950431455004447,0.2048901957870535,0.21088515760679571,0.146923473341235,0.2525343181542067,0.25660209898130054,0.2562887629980395,0.2803000197854115,0.20087104068059694,0.2604454215939224,0.2189366292662128,0.24232110814039848
0.1897067322255624,0.15647126698622738,0.1758927958381762,0.21709406327349884,0.15446323995590522,0.15860561225426653,0.16017392660376828,0.13126232432147764,0.3536467538412021,0.323846453513779,0.20490955693765356,0.28152951983527064,0.21253365929589998,0.17596978024637613,0.19064230591634057
0.13513402155690346,0.2352568372295839,0.24195034784603484,0.1431016698870019,0.21451673524731035,0.2087311272212587,0.197214538799938,0.12769893238969046,0.24457145685073506,0.22701931886253424,0.12355751144125654,0.15764621841100085,0.15803241018494235,0.16295797946551022,0.1377212973708932
0.2510705835981046,0.15953697636742814,0.20257630522626202,0.1322666974168394,0.21814143459305027,0.2513853884134584,0.16406752027663019,0.0965740710426019,0.265438024609742,0.1835157517794796,0.19565329430024578,0.21722673021428868,0.27172160856866184,0.16970662897702093,0.23923110098962258
0.20395948613485093,0.1873892235376417,0.10633770704423301,0.20545199426428964,0.1477111580348137,0.2860813846253011,0.15124362102394331,0.24132762847519745,0.18658209507352333,0.14391260913145404,0.20712959340442713,0.28313604216165317,0.1570670991479187,0.1489916548172296,0.20679518655641765
0.2314782833078422,0.3063140470478434,0.08573564825806423,0.13006686993314592,0.2142399713678065,0.12438840095543635,0.23061912070076662,0.23329609986091865,0.2008595140781089,0.2416014095942207,0.2915750172177142,0.22332347059057728,0.3418074214374921,0.09714695321194826,0.35227058464079863
0.10542432286581209,0.14105299414215583,0.26444095352599134,0.21653156809608493,0.1803423347394631,0.1580033973571172,0.21317001466975802,0.1463065311705861,0.1105080208269209,0.15669407906734695,0.15639280447591555,0.18083956829970133,0.10185440404267938,0.2416296264237471,0.17457430214925107
0.10818264272232059,0.12660842359867877,0.1182017757288058,0.19414961518488114,0.19194856520102624,0.13862363111592302,0.19345599286537052,0.25558944975334413,0.2637068021576736,0.1923279968145634,0.21203021714612438,0.19184925991869548,0.1686797327283676,0.12587154228660152,0.19163615086157043
0.27495613195793145,0.25407862560923233,0.1738726987947877,0.20787705195540063,0.1503086456175324,0.12415858153926693,0.1590852034617443,0.14846269262711506,0.17514886107162558,0.1969667289524378,0.22961346667986923,0.23105927699851844,0.130817618384099,0.1468366738053717,0.31268430615510207
0.09661867257221884,0.18563719102187914,0.1631130214285447,0.25375718686249427,0.13836505730535842,0.25710157053899835,0.13445423787173813,0.33490053384101337,0.15345939638742806,0.3916832542391824,0.1776442454524795,0.2895235148566241,0.11115195102577664,0.2998911554074621,0.21211776843417002
0.11805948775888608,0.1352253428334842,0.2578961864746834,0.18682815125693913,0.0952533843855267,0.10635680772150893,0.14429833173339718,0.14367837141108292,0.14653914135451573,0.2040693267696674,0.10756711750200225,0.26902963114892847,0.17272492418419885,0.29591331010088473,0.2020829430750676
