node0,node1,node2,node3,node4
0.19609020895272505,0.28614699653125897,0.09229830344679445,0.2603812157757373,0.21545175069889183
0.1302528994435937,0.11714843981429665,0.10300508093408865,0.3674234101390878,0.16735110380513105
0.06698350886602959,0.09999905988136366,0.11443035658860788,0.2581843174597964,0.14607759008961807
0.13294859468882175,0.10230093471136226,0.18383697942513264,0.05622081981940813,0.22695487840209994
0.072415287601845,0.04580615993245593,0.12711627997154476,0.1963838033976825,0.11012408088440269
0.07676107675248817,0.15632068622013362,0.19510076511633426,0.2936778381214826,0.19784988702453918
0.12268316638411633,0.20609254410374506,0.16305897996146163,0.25819004065828227,0.16420452114846934
0.22025365254566648,0.07586834867208682,0.08115864514304519,0.2896683605488389,0.14333297827572558
0.06729058776011504,0.2685323701040244,0.33252891472748375,0.2130813910160393,0.38157640343819016
0.2650012246191541,0.10320664575236337,0.1026657247394702,0.10174093106060655,0.07685054443810448
0.2626217777264865,0.08576807972052973,0.09358079491913068,0.15257186079733157,0.11809348580242685
0.08862709913273853,0.10310094012832277,0.07654813200406187,0.1096301174345084,0.14089471582086982
0.3232531859789665,0.2831266066326331,0.1579693072887426,0.21002584360568388,0.11806994360942119
0.18325500727650415,0.08765522626720947,0.09115456326532634,0.2661617620652752,0.13571878304729543
0.07074943910658714,0.10295448431607011,0.08456090033786015,0.09869911836593914,0.09447454398986431
0.08778151721750131,0.04830679059654172,0.27892148140595135,0.10853204540242893,0.11084474557731953
0.10619442847056211,0.17940799754226597,0.08360476368826375,0.17950339114889624,0.2889386549773573
0.07431073046678104,0.3532611619086462,0.2771663366681537,0.28565091053845504,0.21868259070556567
0.09788169398914245,0.0987254041981622,0.08389939810034716,0.23597487008861578,0.09483834430934783
0.21563198735352265,0.40208045941640064,0.08892010767131785,0.21819566648121155,0.19275204199005191
0.17747128505214746,0.07292708868732346,0.18511865220891788,0.09700294490899171,0.2555980051738313
0.19167010126111508,0.0841899150669809,0.11580627964501321,0.14751650676331968,0.33959148764734054
0.10379454656586573,0.05431771701282645,0.14848461424402445,0.19878672867849026,0.09973574034616141
0.28657640328118406,0.12335878032492435,0.17261560239321155,0.3211745688749642,0.22551471325106207
0.16726340466667244,0.10078478743089984,0.08988056155769394,0.23351769005335724,0.09603749588196865
0.07439978889017917,0.07544628724603357,0.22904947408240917,0.23398908236038027,0.07701371671490106
0.09771028845853733,0.25233448723604013,0.1476558899413113,0.22699482971581836,0.14931869897658162
0.2712720842596592,0.15903196765695427,0.11774582800362816,0.14385642354304826,0.18631096980680165
0.12987713992584343,0.07813141701560763,0.11403156037525858,0.15564754679110548,0.23149163394685912
0.3070179739868513,0.16260096776524624,0.09672969998243372,0.19455292803436602,0.13793733579874043
0.26074857447518446,0.09357673803112898,0.19790050991823757,0.16149859301796157,0.1515605337876156
0.08961485738036816,0.06894751182561855,0.29174272428400955,0.1639899798683014,0.19345244740368522
0.07360664695493133,0.08119966632122294,0.1706703599630757,0.41478174010820124,0.15532066065997188
0.09932819671827547,0.05221044786683345,0.08381489602317604,0.14489693410350482,0.11864585246910223
0.06773668328276536,0.15196849129957957,0.08122982159501645,0.2544347654288132,0.14322075063961096
0.09457778799492869,0.2024757506880772,0.1586883936355822,0.09319978173925521,0.31369667554072106
0.1489178160164992,0.116724239128677,0.214674656063277,0.21736730023534234,0.13937943201292244
0.19325827821441607,0.0669375376399374,0.06163270944547507,0.06207794234867893,0.12071440939435565
0.11933952101953495,0.1615326968111,0.10969582941629132,0.20895516388569974,0.1575692324527702
0.05951552063304157,0.13792721197975746,0.10831868402417118,0.14087362685713398,0.11783487078802098
0.1928900367423753,0.1050291084362315,0.11719932309769533,0.14878106160666332,0.4460842713750805
0.06456622578708933,0.12219058718730996,0.15451258565764545,0.2609590191504363,0.1084149167167869
0.11793813625230291,0.2993624658481961,0.12918136418925916,0.07413368268551196,0.26447195659543354
0.20774278429379447,0.10046845417858195,0.2377415732432864,0.1139982332788726,0.09229093383608515
0.15463217424277556,0.21443445534773686,0.22084962865493393,0.21259834407549472,0.056363244541673976
0.24209053297771876,0.15199129976846246,0.04725926979501568,0.15695577360929197,0.0721808001459985
0.053910309376389166,0.19229183839261912,0.13172532267800116,0.06560073486963906,0.07369093191211012
0.10013433444047351,0.15210806245155803,0.1231507067517318,0.13355103341937485,0.13256483042753808
0.11511004729335209,0.10273901302135932,0.2203210680351943,0.11398333442724282,0.08771764212569018
0.325700768791061,0.20878309228910355,0.0904074100346804,0.2908486704839691,0.095778560850192
0.12505922969647,0.0930717801542226,0.16600844320294705,0.1924130368457888,0.21365040012066358
0.0957388673656719,0.10382191082786886,0.2804660268120596,0.11671045807091084,0.18280948971144295
0.059987607911697265,0.14815912875367415,0.05231374927057403,0.22159902091990683,0.3053550325726869
0.27599993666185824,0.1501573959218878,0.42741244154152574,0.1665425464166622,0.3214607145146539
0.12959279553398514,0.1072303653604049,0.21708696214385537,0.08356714654054188,0.0687655416648255
0.19909331340518954,0.13723241356305443,0.19455325605620316,0.11526821171637675,0.14557108854386233
0.22911318287161345,0.06603786968380981,0.028631249822623873,0.41605165076947426,0.21299174604197552
0.11561498610096259,0.10165218133053848,0.06667517937208618,0.25830508226289994,0.1466062468029895
0.14776068270870743,0.07333977757391817,0.2608622846569938,0.09640568806616752,0.09952102889399156
0.29327199236238594,0.14686347753549875,0.1057462708833772,0.19378795292514164,0.128157017892117
0.26650615634902014,0.302743392784934,0.17094625744690733,0.1465844190518162,0.09969057050091769
0.06383845779247616,0.226148975386563,0.13409199254819867,0.12437967715725161,0.10616282318783053
0.12721653138364958,0.03890716708388113,0.14963989658886767,0.37338789303371356,0.06056152235482019
0.1189546343166329,0.14828397569559404,0.1870754553538966,0.16607881344865869,0.133132837208402
0.2330041209781382,0.12750942069858115,0.12928603087277488,0.37953615661502826,0.24980497039264
0.2980290113831187,0.13018052080465142,0.12387754422747943,0.07865716124098789,0.31336130896678366
0.03934710010457477,0.07619638416048626,0.2674971038222589,0.08333103045058839,0.141765526534068
0.24381126665201128,0.14394272912392803,0.11441955314601415,0.18645141600585804,0.3454390126992944
0.144967135667626,0.16623338836536808,0.1312236122292234,0.10930240361019455,0.12640452552596612
0.2475494825367547,0.07700800474335266,0.2219664765229561,0.2032718880909484,0.20733621054253443
0.05401307117528039,0.09498758988419384,0.07734977552263465,0.13200057714955538,0.14704733899755726
0.059646603820979596,0.07434579674367163,0.08362096910890421,0.267042856116215,0.30876126652821767
0.06739251247028853,0.07553817450129756,0.08930106365195815,0.19165200996053752,0.15940953386340995
0.0853307356182522,0.13190658211426493,0.21177271607997838,0.2862983431688136,0.35658144695848754
0.08996804398201981,0.1640717742705325,0.09340414183905509,0.1397677553490344,0.0886993077381918
0.09920554864855298,0.09189167930112949,0.11190942581242676,0.36190226269466425,0.2130018030261074
0.04810904443318956,0.06991901747227908,0.0819438394837432,0.24778198114563432,0.13717189351402495
0.07383216343682934,0.07809421804202221,0.07938893343961576,0.06654679516096919,0.150525897962847
0.05379692795713907,0.07224821400490271,0.059555790487183936,0.3310736267902623,0.11018630477257796
0.08851840899945122,0.16217813744923343,0.049326813347707346,0.13911610717102763,0.16288003923828387
0.07835687732923151,0.2464917974738103,0.05674896637131678,0.26393745661058604,0.26163402438885275
0.10814837459197645,0.10940172442138539,0.10105794829068565,0.2553131144204462,0.1359939333713139
0.2994643680684094,0.06909231911650646,0.27573835832689303,0.1188098129939495,0.30043953345612323
0.08918910552045956,0.07423767337979635,0.11885698328261902,0.14388765578797952,0.13086604025619067
0.07872522484159472,0.25039005127475233,0.09431947348256199,0.0782917631578583,0.12874938409007797
0.3020731716617452,0.17521016676503254,0.09712963431736324,0.15100937479651846,0.2999961541644992
0.10085051962787564,0.16227512832087365,0.24109574168928172,0.16277996545210913,0.21341590088674275
0.06444929271249002,0.22962297123035896,0.12547381631094945,0.22994136777829974,0.07583945367811375
0.03257233453395494,0.07251033406787123,0.12320121650005837,0.07179039228938591,0.0694583404708857
0.05581736783904936,0.29470064311734434,0.1389554603513133,0.14248482557507758,0.08543193703228445
0.07320815304606763,0.14272939818441108,0.043339078998168516,0.12462606174856922,0.11347099050042093
0.03006659099668344,0.11602490930367719,0.27401007573230063,0.25861471087831217,0.18661990488288369
0.2282048731867307,0.0896433912212193,0.08980333570534961,0.1019206332535937,0.09390772022286006
0.15233934495601437,0.16091135910504087,0.13786653099078733,0.16305682422036744,0.14276938831684483
0.04624446522201077,0.06532953887429142,0.1007658712140459,0.0852708073584777,0.2363331938915671
0.06714138736494578,0.13262473952505885,0.10168671132302806,0.18458626248593987,0.0842170562513506
0.11938971773898711,0.27638256901165775,0.07451186328720456,0.20067893803476075,0.20196654952161805
0.07222847941292272,0.3042144326208248,0.1760202975674058,0.11325556886594397,0.3989200141097104
0.07794107223211454,0.13440626238682377,0.1820941813719831,0.18899781627591805,0.10683270404244664
0.13095899533198252,0.20757709852676343,0.02823586821614602,0.13594171076018405,0.29898494000289005
0.12095956660245585,0.08785134544131179,0.05855518402384324,0.14465916522708733,0.1518944905556841
0.08629466073485784,0.342794545898325,0.04661726952681351,0.09310433727240137,0.10963999172324383
0.08982893933189387,0.07807188141965903,0.31860863428322206,0.2184551013694151,0.1667172537029072
0.15364508819801598,0.10782494899473515,0.09773348020657457,0.10814546691812997,0.1126171430435247
0.26258155066270467,0.10404034559647048,0.29006852841592906,0.10708092257277094,0.14837929802101046
0.13144707036592893,0.12809964249959505,0.07599347255659869,0.13652148178256687,0.19767351736911357
0.271830557725639,0.08110988073115874,0.08628659262848107,0.3251179916016271,0.1123362022739964
0.23977218094740227,0.14134497195358958,0.14865385372009796,0.13972358778124658,0.19795891923356163
0.052888601928943284,0.0524106245073395,0.12961397784407613,0.2746084929966447,0.1342206385377208
0.08432932673724289,0.1357839800156218,0.17306418147849656,0.1241197357862868,0.1990105821548442
0.11806631914576808,0.0782843228721628,0.14589912895672513,0.10132033189827964,0.0643186308846242
0.2800130250457116,0.24323257580751684,0.1151674191033743,0.10930431682551547,0.3540736232478907
0.04282562611011751,0.13285890584056237,0.0830198492399916,0.22324959292135008,0.3096842684334352
0.11878531994908283,0.20536833711516267,0.11708447251536196,0.20042684791919238,0.1334661052639466
0.07121118303361217,0.1843676813104119,0.23175141319966383,0.12058700440270889,0.06907997148863344
0.13450965117667205,0.16572485218743294,0.09553984341904134,0.38092080546920387,0.04510675699086555
0.046621952520333125,0.12362584715175806,0.1047694935259914,0.20069960002993398,0.17993329890613177
0.08598596054340027,0.10320495080525907,0.14160252352888128,0.04610852140107003,0.1510924402930018
0.09038500555785305,0.061721153888330646,0.03483470034146679,0.07521343685153488,0.17836082614801682
0.2734388649703096,0.1317437131230674,0.12339493451240902,0.10033728128175892,0.21654661326014582
0.3009787981425614,0.16793063095114116,0.04480086834446429,0.09809419017031729,0.08670715347549734
0.16698413933530332,0.07584075999649792,0.05580175125351046,0.09642299523313129,0.13607386746725744
0.1116082643620178,0.16224906696162697,0.19228546055916806,0.3115685130765498,0.042773388494093775
0.13016389804292752,0.0942648428307871,0.14322873930214344,0.184498790752482,0.14332642278955954
0.16975877954436758,0.10957260769152888,0.025116275508273292,0.36624738051301753,0.06060910339804508
0.1282210490558105,0.10552448193834513,0.2620182056345512,0.18204083076294203,0.09561430330497775
0.08075292752943658,0.037492801988756846,0.3045382400415934,0.36878770584529413,0.12824634566626805
0.033970390748679594,0.05782963780877575,0.16271040924362942,0.12128360363423878,0.1266336457919789
0.06394008232947283,0.03109604493038371,0.12191761864929988,0.051224545712137484,0.09044250572838755
0.150631746336456,0.103577321044153,0.07565393596190156,0.16878192781247028,0.04572522860700807
0.07581971767130014,0.07216799794329477,0.19537248487152734,0.2155813817165876,0.34391409733068196
0.1935196295849587,0.1730131468213873,0.1433464921332691,0.2504053872631806,0.13452314074564
0.04332730211292697,0.061057084333284724,0.07844108854163884,0.14554792219767776,0.09877019265206534
0.08535610032334079,0.16987469841373312,0.10275465638181257,0.062298896986089286,0.140660781770984
0.04983531596158335,0.23177254151534,0.049281788855517365,0.17545929700873536,0.26245464602965757
0.08424110108037645,0.2592996090964381,0.25282698612443766,0.14927203706342,0.2060253145850183
0.12684354384726731,0.1395072277526337,0.11078861427483078,0.10273708823694336,0.07988640614418317
0.04086488104725816,0.11632878122014575,0.1577006518972422,0.14098441309765636,0.09505244652738021
0.08014775624179461,0.04779483522105545,0.2538889413732179,0.15227747285613424,0.07998958784926229
0.04922253708188516,0.10222200883843402,0.34038577316131163,0.2758110236849288,0.14445618325863308
0.13713741548389913,0.27173274098837835,0.08423429611178611,0.21119113530303887,0.07664246672741692
0.09673750356417592,0.15089334483124886,0.15857036657297408,0.0862756364010869,0.07104045617555732
0.05356718643505614,0.044819774667134576,0.09225572311986102,0.13159127125387746,0.06232360092129713
0.13941050573110436,0.13261806704907125,0.2469268470586429,0.11254450324622704,0.09953944926727605
0.3300989406782704,0.023210646678195127,0.18989458216561753,0.2170052179383075,0.1662137898810393
0.037996567434814076,0.026435159593177646,0.08217389094854899,0.11562519220681954,0.12344439082496557
0.09163695669402276,0.13862134041971125,0.04040642884564503,0.09675300440198563,0.2967891848654703
0.03955994379862923,0.20697137016928077,0.07965618299465041,0.1267788373889798,0.09307246986270964
0.12611126602750714,0.0792961417136143,0.21571238151428043,0.09675900967140885,0.12179718945175992
0.08532687216728009,0.32748053916812064,0.09877282567835804,0.38448746621109986,0.2328303606096024
0.07053080936062456,0.05691346639634938,0.2677471079229238,0.09110845871370496,0.24236606437371308
0.08660627814966969,0.17246523926734544,0.2004024678341837,0.12685697823175807,0.15851635297270647
0.03218904097403008,0.2434831465841162,0.08270797214743413,0.12306675758359509,0.16058430181950878
0.19717883971946906,0.08498349391055986,0.07578830846005759,0.28617337890485917,0.17528064925274123
0.0869139396406114,0.15763000791613024,0.10378180063649674,0.16281623733205686,0.3225137681799308
0.28869187035452787,0.19474300111770657,0.07379909460898193,0.15097525590044633,0.07633210104650084
0.08386913049802462,0.08988738645960208,0.07357741229963012,0.3201184243497517,0.13657267374344853
0.06988051163768251,0.12552750752848107,0.15487416196031628,0.1369918830206116,0.19247554335280784
0.10080617299097168,0.058091476194170835,0.1219425946207084,0.1296542703649558,0.043053836283157364
0.15835210052820647,0.08854467951894442,0.3875466158841978,0.1388703867297757,0.10354194608508664
0.14172393616134804,0.07956616826444886,0.12686928888816565,0.0479856094087354,0.05534388964574806
0.03604608428770728,0.0665750486768555,0.04039764436177657,0.12140260481453469,0.08279300790052288
0.0777742572969855,0.12941206558887164,0.0982551231896353,0.2271303386935142,0.1535157809641797
0.161945522737899,0.5481414244621048,0.11682104829551208,0.21639221539009,0.2971730166550985
0.37742807385108507,0.16360766765384394,0.12287874861144896,0.1604561071808782,0.11331328765387524
0.05555876746844868,0.13414236010503328,0.1443425039660502,0.12158619383938656,0.12593995026612426
0.0884586645860173,0.14650829470482535,0.06314530109898184,0.17468216850071702,0.09614776799446177
0.11199608218299682,0.07419077458499336,0.3804544128417241,0.28708020787373445,0.08804370267648037
0.05604613477484991,0.06597373188265361,0.16559040720901477,0.19185687528157355,0.07304827495230712
0.07798825608796293,0.173789450502442,0.05661787789410915,0.11168108368277556,0.09902133042796606
0.032747563128863906,0.20120178603738292,0.09588378224638071,0.08307337510748328,0.10605570399149379
0.2719821970538146,0.12228825937095644,0.1287414093549432,0.45923470178395087,0.4285756329048004
0.3877113331487062,0.05327446078421621,0.12807230661447075,0.10038953253658488,0.12323531296403438
0.05466934669790149,0.16317265103210876,0.05377766909722239,0.25887082044715365,0.1137553114917085
0.19387257733508956,0.13600285772387102,0.0708618928283083,0.16430191756893742,0.16462346951289827
0.24783699930502823,0.02810642917187529,0.15070380991934568,0.10909319656242203,0.07584868241998644
0.042159311206636206,0.04381232261846611,0.12465920768430787,0.09237605170049366,0.18328550879463013
0.07283533696015176,0.055817844173930445,0.12052265745425121,0.12329558538184966,0.0765887305574372
0.23881165069214916,0.07975703014095534,0.059054079401676576,0.26469763220420167,0.08465219711006992
0.12075449015370174,0.1646963772493886,0.047586726417078284,0.17522752901338493,0.3835462726069204
0.04212571258391197,0.09142016494186611,0.11438088461231878,0.25076166523389976,0.0885380254303369
0.21223597259602117,0.06791001755466168,0.03895464791123745,0.21699290810575228,0.122390384125063
0.11559935266905316,0.13943849525372792,0.020725487664549187,0.16548209558547608,0.08595195286688825
0.08736884076605365,0.13100112613613277,0.304031976873458,0.12507705272722006,0.2000922922736515
0.021746410769641403,0.05290498985471306,0.2684225134816292,0.3226556019780641,0.22797570850992077
0.0731532308043345,0.08274504316392377,0.17921595042348176,0.09408563830305455,0.13142521942419916
0.17986658635318944,0.08724554033764383,0.12326901255970522,0.12298524232364397,0.18636222770909106
0.05718238788778213,0.07552455303670613,0.14078104073938155,0.06659382889407568,0.19982507406853894
0.3169763256810184,0.0259891377114665,0.18200558557659938,0.2674023225328186,0.07664009607996997
0.08179005876233626,0.22597611981154617,0.0383151931357719,0.14973235446884706,0.42595604669493553
0.02693503339427984,0.17584667522901007,0.10627026300566049,0.13957903040655972,0.4105272920767847
0.1158374069211193,0.0649555903469456,0.22586575327545225,0.31786049050365006,0.18115416407362678
0.19045057303181015,0.04392255163991029,0.4655624668340377,0.12215765533391705,0.07494243390185039
0.157583895993503,0.06910677040709161,0.24698036705010934,0.2282366721500263,0.28971964147487117
0.024968704475157467,0.14135142087221644,0.060692351562107914,0.30550430788340965,0.0806888114480159
0.02962650366468964,0.35805867513120765,0.03680189014077669,0.5579924115250684,0.1794272219588214
0.023967961938139087,0.29502468677393273,0.12046014384745338,0.21864904323045276,0.2681479623312244
0.07073159506150181,0.09599035999514904,0.14038078043748994,0.14790458117595914,0.23748965401970945
0.10174557132922783,0.05585211575712988,0.0725632060814925,0.0962166403553159,0.053781959831234696
0.0340320100370149,0.12318442330837827,0.13208421031319445,0.21033834930088383,0.07734606994075867
0.1351806473489194,0.25762384838979496,0.15942060810027733,0.358301998722906,0.15369378862282249
0.3814442122842943,0.07236311446312334,0.08990021578075343,0.1440878505813855,0.2175263670682074
0.0977134624509305,0.11918408293512069,0.11961545834775761,0.4727815116713145,0.0662711949176066
0.0473364091980037,0.14835929981340154,0.1390705508811531,0.07157496440948713,0.09897686899791867
0.1360556283026817,0.11000732688048744,0.06853708334778175,0.0640727329780519,0.040292006846840166
0.15519376987342867,0.04017158048884209,0.3538813276564266,0.14339104086589044,0.20833580719913977
0.06553979193345809,0.22476129408636386,0.23085315769719525,0.06966102187889368,0.2272124212808827
0.04820868229820468,0.13764698837399872,0.0881558608030794,0.20114199472850558,0.03966995892110674
0.07809656165501991,0.1080166415227727,0.18481196970814387,0.0846780053608997,0.2537577624592926
0.09080199285438594,0.11260770867033955,0.052108419679164526,0.29010139570260984,0.0535918446573041
0.1757174283635215,0.1473825887711563,0.4484310347840803,0.3370764914384668,0.22072681137302214
0.2160168415826213,0.020734059195260935,0.1389668958805087,0.09070272849389145,0.11520493274929476
0.051567068164103246,0.09379528307222416,0.03273986416618566,0.06415204262940764,0.29433480720340055
0.049486057284692415,0.059797371072811564,0.12075479416168682,0.46130473410321365,0.20682255629178853
0.046062282780285256,0.28137555153987737,0.06963223045334745,0.2650225622062728,0.0804190616119213
0.2254060948341259,0.18627873964708472,0.12876178989655068,0.18168140473924255,0.05276190664795486
0.12900749115294954,0.2996362524023478,0.194481291676789,0.3373402235806628,0.10786713031385983
0.06721352838727894,0.04061040154499261,0.10191510720509654,0.10561733082218973,0.07395750217906819
0.11679739542197427,0.2721044622880724,0.10075307347989523,0.06436653031754691,0.12797063409507076
0.08521211233362315,0.07732012194880229,0.24462469036797002,0.1382701920721599,0.3936168675981221
0.07916848507235943,0.060997359814919154,0.06485747172229651,0.17819542872054994,0.12021576010751385
0.020914572712803697,0.05234485380243246,0.15347217233805502,0.39649860365730477,0.28327846835684656
0.20337807212856066,0.3151175710483361,0.15453251681689614,0.12496915818369779,0.16191870695954705
0.06857514188516169,0.07121481135409034,0.07193225458555273,0.23757588100672167,0.07856061821729494
0.06403688267003282,0.045157656140100415,0.14277955923545105,0.40252012114178926,0.08272665400043586
0.05408955723381223,0.02985622613842437,0.05122699008087573,0.10440029821997682,0.08474977765175792
0.07890515314794985,0.17863115704767618,0.08991517517829692,0.11145571206560884,0.5294583464713821
0.05914910232039432,0.15853398374202862,0.1669972087658613,0.20343090177442583,0.3602637290792584
0.13741709397165466,0.10247630577164563,0.029913589632543515,0.18666129431586667,0.24937055667869668
0.13769071405594696,0.1341468721104169,0.05782515762051226,0.10673369102525826,0.12750968558351145
0.10727666924653577,0.2189745787373347,0.08608113668480954,0.0713579594104583,0.1771752453015163
0.15518094827855672,0.11014525987292356,0.13652312741337655,0.07811585212633637,0.4190338602429811
0.03701101460419461,0.0269511235623788,0.06798345187655334,0.3222239943459066,0.09870051541270912
0.0772435911220174,0.12808069785422446,0.22032403416156765,0.07054513501798136,0.21229415042819555
0.029104568581315958,0.106405619285214,0.019022230528658687,0.22565557640680936,0.18599467684238977
0.10976667672429766,0.039334214391880486,0.03130199833319571,0.22020655467273836,0.1393813178008895
0.1944098523404903,0.11531713959537487,0.3816253403320299,0.19077934171216146,0.1907678098238879
0.09292671260023261,0.06139299176450523,0.0,0.0,0.0
0.09342265336428417,0.05761917257707803,0.16442769531003426,0.08079419310334682,0.361603792495335
0.06240899939519098,0.26199849889027776,0.10441465994185113,0.17626588647777394,0.16213455181498002
0.0525307461471378,0.07079609801390233,0.023795260677834024,0.2823503699748493,0.1012444745731126
0.12211397151182672,0.08355943179864354,0.1291500392198986,0.26153596919903466,0.3291954817786981
0.0901806891000007,0.09220108325497434,0.07249167828713599,0.12583859062128955,0.08598142942535432
0.25576212084673594,0.053400279570157964,0.16507505397277222,0.11270306996072578,0.1828625432375032
0.04452326151909579,0.0429584426202675,0.3021646379772398,0.16526316502094912,0.12360061196510254
0.18017224601340948,0.13693344225167828,0.13337690331968305,0.06818984060085824,0.10687562640931225
0.1792453278998728,0.09512650403604772,0.08671822579759454,0.16344906645721058,0.05123932982083194
0.03938454876519397,0.05985906138905441,0.043391639003035054,0.13585576067384872,0.3136555328649636
0.056538418960486,0.06110829406366192,0.026418814738696395,0.09185796757786059,0.17255614893450136
0.08909264797944275,0.04501499288646951,0.10772160064232272,0.14841549777671625,0.2571129689753627
0.09504949251671914,0.2816993172412562,0.3008355455578139,0.13427220729082673,0.06142569799332976
0.12266548654562547,0.23516451159098625,0.042237516375898856,0.06138528340044612,0.04689472360149651
0.034977278667288496,0.08537985567522229,0.04550651449832899,0.3229470303320998,0.1128200165806575
0.06231587743176329,0.2716240117735729,0.12005946407630827,0.11851729150419256,0.1593749788504929
0.040249330379516626,0.06302094728507719,0.04558614307987072,0.20326780867337096,0.31366939418707535
0.14383526345731965,0.15915082813225473,0.07520929199295617,0.1948256087122074,0.07425136959473169
0.04492996907202968,0.08270661369035419,0.16088155923029127,0.12295904672968971,0.0864159600033494
0.15787124612037856,0.062822217150903,0.09931446918111028,0.16986794828512597,0.04478543932723834
0.10973924260614923,0.027391335205558837,0.1425408239579708,0.143147730902483,0.08671112450613809
0.11800251796432588,0.09499596972708446,0.12455600742327456,0.053287015898273005,0.18267730586773154
0.24234495278919682,0.05140664786107454,0.052877552751945084,0.14343221869441972,0.13104042577800973
0.07283933468158912,0.18318859256869066,0.1452384182191183,0.09728936250567505,0.14705457388973917
0.01147503494200364,0.09601957617687999,0.14010597254393015,0.06534913670565785,0.23790646968101203
0.022386511928106576,0.15808721930032035,0.30085178653289185,0.1551230445834015,0.07523888672220627
0.2427335038432628,0.09786222637922036,0.06344143632317129,0.22658064040337778,0.042608415981024245
0.15397390480055378,0.05807229622873887,0.04361929804205102,0.13573870460103896,0.1629143676477058
0.12119568313873806,0.102518445939252,0.14410791159397057,0.11865785519418762,0.07007294013640843
0.3017860265734101,0.06489873163880902,0.04847683075903033,0.2981916526777979,0.2494699049393696
0.07106869994758365,0.16418817276737716,0.054479372138580257,0.09599479435571558,0.2551427981745584
0.15155177514189058,0.044967084043149474,0.115265239036234,0.15995906449797234,0.18051240185199116
0.12223743137560412,0.03330292507110222,0.29032103436385703,0.10183522498489105,0.1545484683822257
0.1661003527545736,0.08998788515767384,0.09580594822422586,0.11122435275353836,0.07536937546518163
0.023439905578652557,0.18803682749145267,0.10351354446869847,0.12236490801616723,0.11389298235596479
0.14787350731375942,0.20787259347297168,0.1996829585054202,0.2576379566739664,0.10375570740846678
0.22789756601590466,0.2583419941090511,0.19400619849420953,0.1568331865798309,0.09179290182478823
0.17497658195031587,0.315699002787006,0.056291910133691066,0.2243279704253592,0.19568475219405515
0.07111882707355811,0.08475626513204881,0.07058599815737401,0.42109055497772596,0.13183576881342127
0.037447933004704316,0.07652772252384078,0.08045666419467594,0.2515943056528224,0.09289325713736647
0.07084892880762135,0.05265483119002706,0.14906301837392483,0.041628495490686,0.16767507815138705
0.0338608537904474,0.0179102544814249,0.09356704019936624,0.1775338195894668,0.056767219482815864
0.03107127245584589,0.1460215931191852,0.16107161724029798,0.293258252422733,0.13837684856377094
0.07393050220229008,0.14401520134362167,0.14389805189312704,0.2618311322117796,0.1049798863617386
0.1553604032898836,0.03100871588315236,0.033858250799913836,0.34476581013233154,0.0854855179869762
0.025878779822632456,0.18315407482520452,0.24275761827105846,0.15969013434258317,0.46765778319279966
0.2124951657403219,0.07761100443033825,0.055722380046276526,0.07004795574175658,0.06571680495743264
0.18755615908404893,0.04971085152848525,0.06867270396443785,0.11556564393552443,0.054168469030086236
0.056916118181133804,0.07541278059683497,0.03730137128927912,0.04959200883417463,0.0811668845447948
0.23809680151303358,0.2864425106567113,0.11669228891812901,0.15986644412603518,0.08548339669833044
0.1156558080277277,0.046381349951794805,0.06077035078898444,0.25405580619643126,0.10673583720654402
0.029123532342881956,0.05716244043149232,0.045829941111994184,0.07217709706306882,0.06934035268215949
0.041468091111354716,0.021893917137021292,0.2771952530030398,0.07412608116413065,0.05919952609830998
0.08268834107649298,0.12154297413212654,0.037587820223468696,0.12129864588578805,0.29589731348372916
0.03182042190913272,0.2702177858122577,0.27476326040322324,0.2771186102628821,0.21116239564682387
0.07272860456192681,0.058038229929771534,0.045807145169398635,0.24921371297238523,0.06888473207552151
0.17104739520318973,0.37398038642377673,0.045982466258034864,0.22408152874793955,0.13253246292139767
0.11884787748838747,0.03169365534636009,0.13920391761681838,0.077297508178879,0.2722081785415789
0.15440648525500028,0.053828698812583065,0.09163908618068724,0.09668223298009515,0.3726670311263516
0.06999564809696171,0.021467473452821045,0.09420714506331729,0.16474111700767652,0.0778845518940966
0.301636632075666,0.0793232905685194,0.17109883501824155,0.33799130050407455,0.20189638994199172
0.11218631272721993,0.04995359951352245,0.0644726975622909,0.24487945105093256,0.05293332626738593
0.0384857319978165,0.05397044399258966,0.2078307674420576,0.21849407325663053,0.06412899874150485
0.056641197553128526,0.21175996954233145,0.12203893266348559,0.23418043017737167,0.13301598590953573
0.19834903529954984,0.11433981076455467,0.0830380599581329,0.11807284306637343,0.1502346254781873
0.11305327568212974,0.054793914206654915,0.05620961794645226,0.13941376986587967,0.24192913473667155
0.3208487876696299,0.1615830569690335,0.04948562959212282,0.18244319665524564,0.10331112076641431
0.18456129581758504,0.0593649217912881,0.18551278393560125,0.13055190539542538,0.11712026135275748
0.0516105452667252,0.043273113668684575,0.2886212619191667,0.107268685974574,0.16888691617779183
0.04279138050402671,0.05202913387200524,0.12148017318537145,0.47443387061296094,0.12180278467335298
0.050774237438731024,0.02362537655238949,0.042277207316441016,0.09423778830006359,0.08443945788992503
0.041784073675763006,0.10611648322179795,0.05804085531512992,0.23476758266394948,0.0957915382417097
0.07302344719539838,0.1471080580829728,0.10280609587673331,0.04482076995212484,0.35784047976990985
0.09519633176795725,0.06502479669012769,0.1928646641591083,0.21430398765294478,0.12760975976372305
