node0 p01,node1 p01,node2 p01,node3 p01,node4 p01,node5 p01,node6 p01,node7 p01,node8 p01,node9 p01,node10 p01,node11 p01,node12 p01,node13 p01,node14 p01,node15 p01,node16 p01,node17 p01,node18 p01,node19 p01,node20 p01,node21 p01,node22 p01,node23 p01,node24 p01
0.15082505402738186,0.17283646089898153,0.19175332583650948,0.1440296418505556,0.22465056199355488,0.2330883530133316,0.18529034924089016,0.1951738883640492,0.152586111531336,0.1890788251719427,0.20435602541621525,0.18570363268334708,0.2005864978638434,0.21428378288307542,0.2374187307190802,0.3230708395184771,0.2616390124247238,0.30657888035138187,0.3165919368412045,0.2698226279764144,0.25671568009095597,0.31004539985360585,0.211013272092578,0.23454429794458953,0.3123110783361
0.20398710512787752,0.1936167799508636,0.13791748725750302,0.14982849199880208,0.16941387477139225,0.21380659701080906,0.2014457929682058,0.19589279939639384,0.22102715914178672,0.21075499429057679,0.19989004293686616,0.23945234577766072,0.18254868858799622,0.31490430158456273,0.3529800564368613,0.28999866360620524,0.3056101904305934,0.25686027417662965,0.3238724353590172,0.25548410128940446,0.2986015353025185,0.2508093626897118,0.35161052589464836,0.20758993162522657,0.3346555591208576
0.27595242550551785,0.14765462473695237,0.25744250426727167,0.13963131247535224,0.14519113879819504,0.15255844373392777,0.20715607065619465,0.2062671215113472,0.16160603573142288,0.17398392052650619,0.20178902048970948,0.19939212073932708,0.2303401713987939,0.14412594229477552,0.2620349193817954,0.3587914307251677,0.2852930305723686,0.2680969164922156,0.34261836500063136,0.3350505600290175,0.2767486575640227,0.2824935538820212,0.26907520911747806,0.3835273217586312,0.3084149993527001
0.2619316366039681,0.18933906147954474,0.17323958425482652,0.18017754211464768,0.18635841438371964,0.19046679678820883,0.15848022174575901,0.20133107012061052,0.1325547228009898,0.14130946953832174,0.16254392182249347,0.15892338811706788,0.2489941526186156,0.1718384145327234,0.3335539705785967,0.36749309231429145,0.3356046798174379,0.3067226862974118,0.3433485339019011,0.317837162062252,0.2370978039099525,0.29601655423437995,0.3369208860782243,0.2922002234818821,0.30847085923721657
0.1730291728737279,0.14959439356325804,0.205791511226461,0.14131163334788568,0.14954242201896564,0.2091365117305766,0.17973389874183138,0.18063429165176834,0.1566444527597554,0.1533808182133276,0.14672923753773787,0.21012045220108158,0.2066975519563483,0.1451372271856277,0.40443113785225165,0.25849546129824563,0.3466722712793701,0.2855745659965146,0.23341635326108037,0.3004497485965644,0.32448788413113666,0.31711763539560245,0.27971499499830865,0.2597263806767093,0.2803399358925654
0.2166402412135208,0.1801511534243563,0.2098152583563965,0.24302647403395808,0.19714681725149752,0.19815311788460746,0.16552134630452245,0.17779451009625427,0.18737496381894003,0.14491518539835369,0.17324193897883605,0.2461521035897003,0.2049270225145384,0.22073994558208038,0.29082051895957023,0.26579204984179544,0.3911718515763721,0.29284843692583645,0.3479455453182567,0.25222538751329415,0.20123594016504365,0.23294826589624448,0.25855052035797577,0.31118921041304753,0.2972888740343882
0.2511457688862506,0.18962175649815952,0.1748087204508319,0.21360617348668595,0.21800361852829112,0.17414002017314165,0.16102759234266462,0.20518759555849084,0.19391932693177028,0.17818291221399998,0.1795794633943545,0.20164970763465104,0.18943312887156766,0.22082477102426698,0.3068458890888072,0.23617625275453327,0.25347940701869387,0.26271285985286846,0.25393739918165004,0.39576407796654917,0.321570434160618,0.2233395090398027,0.2220401996962237,0.36003603448058574,0.3110170535544485
0.17914215568231673,0.2078565825362761,0.1754899985544573,0.19385018210074972,0.17906674694998148,0.24119689110495157,0.21314256196484732,0.17347635630031114,0.19067640928178414,0.20160363702751327,0.1748887709665369,0.1590633416941067,0.14291082258265642,0.18698283400480442,0.2635732615115778,0.25320631302222263,0.3802476523916442,0.3218798646864601,0.21507378825812593,0.2868892295195863,0.34271715468770453,0.2814423817131293,0.2556812578255736,0.2602099234944841,0.3020389926092156
0.2520727874989031,0.16866776756074225,0.26653825000429415,0.24961262008649054,0.23777881391471534,0.18266447862227017,0.23273654167743807,0.1755578962285823,0.21052825745071335,0.2565987804709859,0.18503172662311504,0.26598616853807633,0.1424114423159548,0.1846615239919066,0.2801037418959208,0.23428319257527364,0.2762435020749627,0.2934035463259287,0.3146210549369913,0.30415493261058474,0.34815640497062694,0.3484798111426621,0.2584712815562649,0.3555376539611607,0.3245545772602356
0.14361809110382065,0.18482188777792447,0.18261790640391834,0.2008913731121599,0.17258520602720312,0.14190027834065147,0.18710566305199236,0.12959030776730954,0.19848373992933122,0.23712940982770775,0.16962425538842815,0.17554710028753223,0.24002967652828558,0.198300229922827,0.2885964206218316,0.2701179111156039,0.3232252751204535,0.335866032992929,0.2888152705423935,0.3474596950183935,0.3350520542589962,0.3210391765250031,0.20874465522765873,0.2935177544632653,0.3918415020745097
0.20472131428844795,0.12786936105305263,0.16257545265285642,0.20899068116532513,0.18023759938430622,0.1990908178961133,0.2273292213073512,0.1638252981247117,0.15602746747295543,0.17135951304144942,0.1332855517551258,0.23877400222097908,0.19747552351829667,0.16303405924575645,0.29653047191734366,0.27277382927141497,0.28422461625180434,0.1999355726710697,0.304231344044164,0.20803855606814384,0.22347402046053577,0.32935869524943295,0.2780772082369332,0.3294291161457228,0.23445036512590295
0.13869882184331217,0.15492017045230208,0.21767154584285994,0.2532741844593366,0.20812706211236265,0.19460027147497946,0.17152563082749844,0.16461096321406385,0.15296388796858873,0.17910137647443514,0.1933682588139527,0.16949194703566112,0.1371978171537557,0.2761795443384655,0.36895223517786074,0.3019238311145244,0.2611516964120284,0.2590363293345003,0.2860069051336284,0.2880669345002346,0.28482844407487273,0.2953594637579407,0.23894870058959475,0.24131808907848046,0.22370317667517248
0.14822676666077247,0.19823849523326828,0.18227935673415074,0.1711087056452857,0.17923404248754438,0.16366875888294044,0.17042019739171727,0.2041074179300774,0.14135752422604372,0.18500343931641278,0.18737521148230982,0.1885476930553813,0.20906653269441255,0.1979228395553682,0.28341503911998844,0.32841080290103886,0.2097578841216135,0.3446999536828646,0.3499785613871206,0.232588048556097,0.2858203504134972,0.33374516683973493,0.2547785294719209,0.24049842440860647,0.25544596052599877
0.1660830705851337,0.134655144534055,0.2005201339253034,0.18009370786843915,0.17385900224515327,0.173807934818015,0.1728566842167619,0.18256011876397393,0.15840713509793433,0.1896275239072989,0.12737870709440627,0.18356871135834077,0.13594236524552689,0.1398502859784692,0.3444147887083479,0.27613119794448626,0.28294253625934324,0.30954169518112784,0.3118735937726843,0.33839835366303755,0.22017925540826666,0.25537703979606763,0.39829017762801683,0.2883829310290715,0.39861083125919883
0.18535061317037674,0.2838652960103175,0.15169787208372024,0.20765247765303727,0.12804213731020286,0.27671455182727267,0.19366218042462138,0.1580349029637119,0.20084979590353733,0.21954127190383488,0.17224284827826986,0.16315918433288387,0.19814944917061536,0.15215888907195632,0.22099407909736446,0.21142033286803097,0.2454900058609866,0.3433222024217981,0.2863117224187386,0.27479082928955184,0.3838675186167995,0.2596917551094973,0.23429365787704487,0.18655003782715418,0.2674058199831643
0.1506637792355184,0.1778279718086926,0.13634511995047016,0.19498582518553198,0.18476731339422914,0.19687444468001694,0.16710343006532558,0.12369284493101902,0.20755035582619955,0.2074844805113933,0.27715695269958196,0.1641680896641836,0.2240257324911833,0.16434032519345865,0.18714033398845664,0.284605629270136,0.1922424462901547,0.34349231470770053,0.28253459052701657,0.3049932986889118,0.34919076852501796,0.24546219413032921,0.3746783058345913,0.2718930810026851,0.28191566692521525
0.17041922758371775,0.16664274718770855,0.11756908854119384,0.14106695735536615,0.2213875949988253,0.15193927695002094,0.19785547026197808,0.19028120840765114,0.1974180057763622,0.21008589887231002,0.20913971226995243,0.18431046097197823,0.2148083782755316,0.24740842927297366,0.35537897269712376,0.2876834935793872,0.33432431909326266,0.3337199664051461,0.26467346333524,0.233552097697388,0.3050759287355208,0.18267376797567553,0.35035819170943194,0.330764008947103,0.27248882049652595
0.18727425045915425,0.1453683345629339,0.19523653768447324,0.2581630478791318,0.20152930221213852,0.13566958607166396,0.13187389308057568,0.230450338830304,0.1755583784841664,0.1961973389509405,0.24751274490670874,0.19228047547698984,0.27494307966817744,0.1820728289869805,0.3552284185805818,0.3268669461949788,0.2701144180438073,0.38999333750068593,0.31780684409223675,0.3454896313912155,0.3441132248953755,0.36644700520029144,0.23169738764621806,0.2596207649301637,0.29381888546799345
0.2833465710733727,0.16006738755133532,0.21398492632472452,0.20677341818930728,0.26457135714395497,0.19297312724243249,0.19843941490015446,0.2021396216885901,0.16283878193854104,0.21097322253019762,0.11474030816491909,0.199410115132647,0.1485183028725375,0.1861544335164681,0.3229719614387863,0.24033163552285472,0.20169969569109722,0.3204940743084948,0.3112436543780174,0.3898124792874614,0.3275140727853757,0.30438188695493,0.27912172616281616,0.26493323881357517,0.22764280488312585
0.16502974696071598,0.1492841443366425,0.20405741047585596,0.16336071248806497,0.15010230706385588,0.24362937038469984,0.14823439605393096,0.2080139814264238,0.19308924596292598,0.13425409100224892,0.20366650416570226,0.21295386146219894,0.2129913331176365,0.15563724168595594,0.2579135395910055,0.17556577068899715,0.2511766785606024,0.35970268707642644,0.30818182449703196,0.27344861332534565,0.29068595436631967,0.23356431963670812,0.25069577188324993,0.3219061292608681,0.35266545704088426
0.18305794539440182,0.24211402364102963,0.15849773575271886,0.14125328094020626,0.20441077936312418,0.19612378072888775,0.19414684860411655,0.20355704363720786,0.20081541007555007,0.1653917965674638,0.13800463278155412,0.19397184309272753,0.17677475253910374,0.17633509278614543,0.29316666013609877,0.3400827652651854,0.28175720959819084,0.4045091676223605,0.4002277849781523,0.2887095659151845,0.3746800316965179,0.25858593877570046,0.3283827071130588,0.2622510127430678,0.3473110692974718
0.15963986660343538,0.1556587429438048,0.2572191964207981,0.20089652906585648,0.18046645620118107,0.17768983497084814,0.19510355372177557,0.21471257704167132,0.20754506544445353,0.16483839401110023,0.14877936806025888,0.1619836852437019,0.1350605995603752,0.33773544961550284,0.3122139287047191,0.22050790419225427,0.3443738715852949,0.2825432255975662,0.21851505240784805,0.2854988105020654,0.2759555780529677,0.2152152996666754,0.29572280765010467,0.3023737964474046,0.34284446251108036
0.18753381784954315,0.1908976514819278,0.196111750915253,0.17296424989128276,0.26195728945634134,0.26023208670754977,0.1741455026643336,0.1348820148627044,0.1787511124687848,0.1789274328806904,0.2042423881391449,0.1794027270979212,0.1807750526547875,0.23399266546854225,0.2880873119430277,0.30631859472909195,0.23835608193375857,0.2708904684820706,0.23538389654889907,0.336836014166341,0.31992667132048647,0.2838997819607484,0.2799280389122485,0.23845156662647712,0.3974627441136058
0.17300278094575777,0.17821091274504913,0.2055310829309155,0.13542164435305526,0.24951793863615937,0.2237263168208246,0.20846254150019133,0.18982424495544395,0.1550124736144179,0.16431713532999037,0.1508398923013576,0.1615056557128064,0.17312030205113896,0.2078608299575102,0.2908615706798045,0.23215423948331468,0.33480104864543936,0.2656115911615959,0.2258553508849241,0.22303177943494715,0.27680270941126545,0.32184720112440474,0.3717874672197977,0.28181614219850337,0.2597905536124227
0.16996587058459312,0.17140644948135594,0.19031053184204075,0.19589220221785375,0.1965295017163509,0.24585152989198283,0.2003845209844229,0.14810893217443855,0.14647350072747142,0.23346859803925152,0.10805851178752432,0.21407221416610445,0.21781123026212132,0.25431829966480907,0.24197969013629228,0.28470297821638124,0.4351705007478193,0.3240279174566256,0.30675117288146275,0.2616473639940036,0.1890216302277518,0.38577270026572535,0.17823941388172745,0.27605608566967343,0.26159435255482566
0.19308550147039344,0.21116944994118014,0.1619949487454856,0.19473580370850313,0.1996864594706854,0.15126521398294684,0.16709583785416815,0.2427002952118585,0.2118835352393996,0.20826427250135493,0.17499563003519708,0.20104651009201757,0.2052822317039972,0.17630080560996755,0.2510066530835797,0.35281134791437496,0.30010144822948653,0.289845089793805,0.30186391267627055,0.20428755985659047,0.26680499646136513,0.2645760519994242,0.30965819178015486,0.20316136013896044,0.24405191480035032
0.17046749637166717,0.183790481570267,0.20400773939660916,0.19549178817493829,0.1553345338502923,0.16537599129766267,0.15318869347559047,0.12892864489964873,0.1434887966716104,0.21360751302089678,0.16807368991872984,0.137172197391082,0.2001550538139432,0.12194804535467231,0.20087799150196295,0.31541746453316105,0.4091517745458912,0.3670572570587886,0.317694522409152,0.29007187855569133,0.2527213561844159,0.35913385776033185,0.2519001534290145,0.3655694492886266,0.29715965265809186
0.14100374331544993,0.18617029413669475,0.19427566867625695,0.19051123866559963,0.17370010791852106,0.1656090342604103,0.280227260354001,0.1853302065656016,0.1231803962083847,0.18712817134788778,0.17814474905787292,0.1481755120657355,0.18292755941223318,0.19219181888600803,0.2579419629904369,0.24593332295414003,0.3476568550668136,0.21335565487814456,0.3493968883509619,0.31230395024938673,0.28444471157106604,0.2854577814545617,0.37395397472385683,0.26517161826848995,0.29677333716667803
0.18419607492321585,0.22241312340913147,0.1389869924049199,0.20282153730659647,0.18552425101232345,0.12904779597022345,0.15702836463958417,0.15847730349601663,0.14546726532261578,0.16715153879049052,0.22279433824276249,0.2196432729523021,0.198161638474941,0.1924899199484125,0.3732097646606589,0.2634784842725658,0.27158914400129036,0.2838693594811282,0.1956647736094983,0.19089868674390859,0.2372486720829271,0.28380292083850317,0.3009239725725598,0.23279193083056132,0.18213550841234413
0.20436878755219837,0.18690700272670216,0.13647316701749498,0.14671414603651342,0.14811280921894218,0.17910934703433698,0.13538955977045558,0.21583341120675648,0.22405822745683526,0.21515273478673577,0.23130223186098353,0.11186504259278915,0.15106626918877022,0.21493794951375908,0.30965134836713726,0.2772903824899024,0.34465540934023625,0.18013334052381055,0.29150067311000377,0.3347353053579451,0.2880126001723052,0.24083263550710063,0.2500808231246548,0.3390852158953522,0.2946553326441913
0.09919386644697573,0.1352112379225386,0.24196697728515168,0.15119186801015191,0.2107238227856642,0.20773728393891083,0.19379703283580865,0.18797397699881538,0.14853484035524125,0.1725049815189283,0.13739469241589372,0.1924986973892667,0.14710827403650595,0.22992296715036595,0.25501001861450495,0.3440595760243267,0.32982030330497575,0.2112175957988525,0.20564145752677473,0.31446654855031175,0.1717691185333263,0.25186335340191035,0.31507826676961664,0.1944039736585379,0.36463649331559683
0.20460942755344402,0.18867673165224455,0.12886079638905285,0.14957761510428846,0.21380864905627536,0.15153646452888347,0.16398185062218074,0.12735754234355864,0.17659931814694713,0.16486698499161317,0.19741609465199264,0.16056868855397388,0.17385274417433966,0.12924590965772564,0.22272642391083516,0.2730033045439582,0.2568269492803571,0.2630088855179726,0.33752550114861707,0.33210447957341194,0.3186206278278531,0.30330552211799633,0.19047869309486373,0.25860625286237254,0.26870701327652874
0.17527948891483483,0.17335163893577968,0.23420239433069978,0.19706300059328818,0.2654842049437296,0.21593517334613246,0.2802076845978618,0.17772383394485813,0.17839432135372052,0.21513153208714175,0.2023530328092299,0.19135105749567405,0.17052390009106003,0.1608804621646801,0.29850129217928545,0.2791362843822344,0.21965157128001078,0.23143097495377923,0.3305862442957001,0.25293206841020205,0.25188221210537937,0.2250949043739234,0.2705294799848982,0.17973842478461374,0.30838012789099245
0.14695944770832653,0.1696850858121762,0.19745075902109419,0.18590056657587203,0.14330111955426536,0.2561805558760772,0.17276621583381305,0.1619457745549947,0.1645151221981596,0.1222210096613518,0.1581029023327667,0.1015646987536437,0.21877371922153865,0.22488752097318312,0.39905947674874226,0.2697028682810769,0.40218118195173513,0.23381494645423115,0.3551318964383416,0.22296345138649135,0.39571266512446474,0.30249936300167374,0.21467896497156214,0.265352394159473,0.22096534899194864
0.27982840910865275,0.15963166636909276,0.19861902574407142,0.19230446059852155,0.23205377143489408,0.27133359779882404,0.18796233803694215,0.20252974348200703,0.1694621754582148,0.16892077991748838,0.11466790196401858,0.17614575786355383,0.10527611082115539,0.22749853390954744,0.27440328324068836,0.24074719891900573,0.2892329368364224,0.20415330204004456,0.3065564398421687,0.3798781082361187,0.3183089628153274,0.19009317366583348,0.1915483050413189,0.31052035491976815,0.352446439160272
0.19135200758840148,0.11053305152943052,0.12327320992342848,0.2262599511405519,0.15264230654293998,0.2408581198428477,0.2075008218756655,0.11364092318501912,0.17186074647875738,0.14184561237105991,0.25064266783837164,0.2007043940361526,0.19630336389876737,0.2774323084338561,0.29051433805550414,0.2127671897624983,0.24233423458639342,0.30491458789809944,0.3470340174435892,0.18087036317305696,0.24093511650839256,0.1522802532546681,0.31065029811275857,0.28680226048563,0.32349206196638186
0.16519191623947843,0.18200485250699638,0.135343635962318,0.188165002694569,0.12814687139738423,0.17801544530497493,0.20900538742110758,0.17643679308347232,0.1365283907405164,0.26579814536799545,0.1406997670163869,0.13718425449960886,0.13623982439354765,0.24141767666113115,0.3436559836951705,0.15298705133084936,0.32005704592891954,0.21019172186312188,0.23132209517218286,0.31274899451661353,0.30176342186193306,0.4220074609751322,0.33175010463597887,0.33617830386645875,0.2581566617143176
0.19532309775335702,0.20007295140402742,0.20140035079824117,0.19890055859994757,0.19466550046199949,0.17525291320024597,0.14723918673161798,0.15503276373089067,0.2119302978133898,0.2568184720335298,0.17069179233571752,0.20523986136828323,0.21811187268239784,0.1415039883950684,0.2492333591367063,0.22094528497103302,0.27019080761757813,0.28852616039535295,0.3008346473643004,0.33274915139980943,0.3112500017800105,0.15968878977044684,0.23057091993404558,0.2538037427490849,0.18833957879282154
0.130009591290786,0.21205918405800298,0.14983956081578673,0.20907785939559656,0.15700995229753764,0.1413749457005978,0.17044160464428706,0.20811052119739473,0.19448230108945683,0.16661248011832738,0.1599381287286926,0.19269155926908738,0.24479018344472264,0.20576564563413735,0.2843280929467606,0.33069974742562386,0.26821262036120735,0.23557477773042046,0.2749078929490165,0.2568122299807757,0.20629586032977837,0.25961717716365407,0.3045800568189923,0.24304388468958643,0.4382777439653388
0.1018044176704178,0.14005956398282196,0.1934618315713725,0.2192760857351825,0.18548693078217002,0.2109079168610172,0.13701932162997804,0.21784875509336532,0.1278093719643701,0.20161728986141808,0.24074271285717203,0.17375454991578512,0.20542804781451665,0.18397659508340553,0.3171185982033261,0.40505747123341956,0.3486622037831226,0.37649616779773865,0.22560513529614531,0.25763784672388135,0.20761214105349768,0.21521238813451615,0.2896572702153316,0.23274173916618432,0.16399857740965065
0.16372603891988885,0.14660407969004935,0.19639561754953072,0.21437052115472985,0.17914040452967467,0.2907476593775322,0.28225390112195753,0.23929949823550795,0.11490022301077961,0.13729581046010927,0.17522809211293355,0.1797715803293633,0.21889907134769307,0.3368960605455281,0.3885143510423359,0.31206074832729036,0.27420147229166125,0.19319293243263894,0.2517877794645331,0.3739181291351029,0.28715930727545197,0.24682352238681574,0.2557560206081748,0.3289875954309733,0.24181639830181098
0.2031678588570587,0.1147749044781865,0.17446856096270252,0.14508354879959856,0.12129398284303414,0.18485819582556098,0.27391870235753407,0.20878864949305553,0.18739007508893926,0.1532276108429701,0.2011819870852389,0.19927310249549895,0.2590825043713733,0.18695452541117522,0.2955714212341508,0.23259890255522211,0.4100589976321735,0.25712506838478255,0.37728666166040303,0.256241620390086,0.41067107993649243,0.3946095731507836,0.2584796633405738,0.1993383734822062,0.26496814611633274
0.1322320709029735,0.18394115816216944,0.1168355330425118,0.1422240943698514,0.21045338270838418,0.19958110315691988,0.13693568625283825,0.16684134997462127,0.1725282013470381,0.19083304732477377,0.16442768240317274,0.20954007352412088,0.19924966416945114,0.22271813271320653,0.15760269648028696,0.25442904369766106,0.39628422265494245,0.2512296549185779,0.44403671676763623,0.3956955270462722,0.22862748214197,0.3019824665471698,0.17329166920766229,0.265276455649083,0.2412219042498947
0.21015574389428757,0.19063290678360356,0.19728678061042626,0.20875942415803025,0.17270562475708748,0.11038012802366802,0.1675584699283794,0.2448185969596417,0.155412375808014,0.17549971183680574,0.20068400859496166,0.18997203283624486,0.22200855297305935,0.28142252562146153,0.20898553144150797,0.37620955060607686,0.2650257780870423,0.2667485701480361,0.3504731295525249,0.30396496808004414,0.26263474566247963,0.22656061355031507,0.3505365001668681,0.23598972040491345,0.3557561377552036
0.12714399061708087,0.16392538600930767,0.1669094648394769,0.1179351102430529,0.19789097877756845,0.14950637764605026,0.12019994330105563,0.26103991699606016,0.283682773812565,0.18724655610797952,0.24006962208515611,0.20273037295997182,0.24842396265548292,0.31507252733611446,0.3097289416192213,0.24453054714146505,0.28844772606034746,0.21532710668208654,0.2550761627515369,0.24684199085305672,0.3658243181757995,0.3249187474917015,0.24300008992618374,0.22988148929677762,0.378607054976883
0.12806915110528597,0.17047699429868118,0.12019115359527978,0.19634532720365308,0.19001882175804602,0.14485492385442986,0.11269791875766998,0.24119504903985298,0.17746640857085275,0.18796787171304916,0.12872616275794146,0.18485031850900732,0.19179724413249052,0.21019215049952372,0.36359860901284224,0.23123366520145422,0.30955993523997316,0.2166467322091305,0.21838126557121923,0.3406140163462768,0.2644205524627843,0.23308655936610329,0.24265703100205063,0.38462332448179704,0.2916254660169799
0.1932881085981203,0.14071783333714727,0.2174376297909831,0.26660089025815237,0.17303737620629672,0.1756402945524554,0.165682165629522,0.2044114719188177,0.2436044104655496,0.1588864168063661,0.14334575243968156,0.13178214717404574,0.21001371213596423,0.15663634777523683,0.28199541812350243,0.28272810700104706,0.30594212467366905,0.3957740851596672,0.2681612762319438,0.2540180302312515,0.19860046960889324,0.22528510588075873,0.2522052010982917,0.34867229400254185,0.2645157342232744
0.2579194131681973,0.10710374026569369,0.1850399825135391,0.21588795380805145,0.10022007808677517,0.2170625393954075,0.09714397863795503,0.24036010092451945,0.17175440234627573,0.17237241867961067,0.10907353977205023,0.18559526636192447,0.12989026132614023,0.13220649339057075,0.25527427809882536,0.31693365416183616,0.14352255418951454,0.34663895691649754,0.2738965033108961,0.22587263823929105,0.26625864035732427,0.25001552282151684,0.23950198531787517,0.33608279783380257,0.2336619561257272
0.21179362865829632,0.12646423459780815,0.1084789757001486,0.18198639883351583,0.2539389705657074,0.16648171234324877,0.17392819355506306,0.1659353652025517,0.13626638251956705,0.2678348266406232,0.1885934670760254,0.17612619954368774,0.14057812079276272,0.26722737847321615,0.27280099128492546,0.2661153806441156,0.3578342574749377,0.2824456304984863,0.3944378627850709,0.34318866521456426,0.2986666969379802,0.22120534413324835,0.0,0.0,0.0
0.19242256500048377,0.23446983815707562,0.10131109054692573,0.17894480923193182,0.17619838782300512,0.3193828343330938,0.13852444127475141,0.1894311372858008,0.12804298590936714,0.13491196918343623,0.1596259993968248,0.15265626881886404,0.13896792955879136,0.1972284017393491,0.2607515136503592,0.2630346027817509,0.253094910144017,0.3005325544469916,0.2867798336263927,0.2614903276827613,0.19230599538719928,0.2583822087264917,0.21621061316145893,0.3832075240924383,0.3461142962285033
0.11407186140345849,0.10683170054849554,0.14431263008761092,0.21231299148841537,0.1928314653896154,0.1886429652506576,0.13772569451322084,0.1926310498305243,0.1870965182949873,0.14228587387106176,0.2533649791025173,0.1456948613939212,0.16128684898111548,0.2561707489557336,0.3975230347653017,0.3714191406099594,0.25785794916031757,0.16127359430566615,0.39695149171094796,0.32674101233700636,0.4525803407455505,0.2371573979509824,0.3144570255731889,0.40434323865945465,0.24682530058344743
0.26803750967594203,0.17325747031234245,0.10808291274962147,0.1676642060132127,0.1463258628563713,0.16262220473918992,0.20365343261304955,0.26278332693456885,0.16499309262724707,0.18843328490953146,0.18972847664571682,0.1708534491202679,0.16811948722670267,0.18677497926796852,0.3229302137499298,0.1765527241729863,0.2894362018368353,0.23760699436780397,0.33804281694472493,0.22178095551985652,0.2763645166366958,0.22953335510402556,0.3032189535210568,0.2567077734332967,0.20880706398687326
0.10262779978103824,0.21201371575213848,0.17969900891702267,0.20638225028510374,0.24878169018476362,0.14386355020319716,0.20405559136505524,0.17618194478237936,0.12424070629384804,0.2194072248523896,0.21008287587835747,0.23159614069788753,0.256937878854827,0.20198040670100434,0.23136552790287232,0.3090319961380646,0.20824795293830217,0.18110616262715382,0.2680333565183017,0.20121120397683995,0.2305595280192961,0.3862388397794771,0.22820588566889452,0.20179761456376719,0.3823182875921204
0.19920561189929167,0.24177837077125514,0.15369452425848368,0.2416844398430067,0.21450743161515162,0.25402840264933935,0.1650130959778122,0.1856071855124116,0.16645106816213973,0.24247896294120594,0.17070748927030965,0.11482392883418445,0.17026170348303998,0.14063935836483166,0.19754413895651687,0.25107891455352205,0.3315753234787405,0.3884273908744564,0.21045943055157265,0.2744048546947697,0.3076579723563516,0.342189085914339,0.25861613582696696,0.25917669278403266,0.3789163858440063
0.11685940032388525,0.2449510735171324,0.12734821282729855,0.141597536377386,0.15137901061076986,0.12240692122810917,0.16204646757246802,0.09291973153854802,0.20363886941910417,0.23878121884249148,0.1574192368616796,0.15220333417247078,0.20171137999405278,0.1967666825429465,0.23619446879387665,0.16534885083660245,0.38516279780971285,0.3026613865923132,0.37950850135361686,0.3076840569211243,0.19313620463725756,0.16988015498604897,0.22717373296446,0.27110095987711663,0.3265548863671943
0.11799354984981754,0.14937007619278142,0.1699800657134109,0.10685537480042259,0.214835224517101,0.2465438514043671,0.1600568246229032,0.1870501041272851,0.12073881727050424,0.167784920502021,0.2007374461086096,0.16683426648340172,0.1824267346430384,0.207506209974734,0.16884134225832276,0.30014376516112545,0.2093852629528029,0.27874706238945113,0.27259046836781387,0.21888337885220888,0.20383534988257235,0.27714723384064616,0.13748461905650922,0.17178802472589152,0.2878174885027955
0.20478861324159045,0.1850611205043118,0.1026300420415153,0.1187654082617638,0.1384278117120646,0.2071224481064885,0.20193400395831418,0.1958063589465895,0.22536826116941985,0.19870958786371787,0.18246468919237468,0.2613042557274954,0.16228238786881669,0.28758645571320335,0.3450611835648119,0.2433240232616187,0.27101203364286314,0.20372044446936274,0.2860921448108419,0.20356186686148608,0.2455280613095752,0.18819216596361873,0.3450061050036419,0.14188694243234684,0.31996884991839963
0.30069422332583506,0.1150257343432131,0.27130491529313766,0.1071327863943932,0.11122434560624522,0.11908838548133806,0.19016315276626328,0.19554003517756322,0.13202285540368147,0.15089214687942995,0.1946618154606939,0.19691606130052894,0.22782582861217365,0.10961537725890863,0.21028515077116305,0.356704193115303,0.22820659822232903,0.22537247494656443,0.3169084156280499,0.31754458266870783,0.22013690132397187,0.23946499851087688,0.21973229885488108,0.3877409988183095,0.2823877914009011
0.2848079862509623,0.17297514249837234,0.14545473690839608,0.1641978307966168,0.1629633577936395,0.17155609364670701,0.12697353807023343,0.20694411816569117,0.09722006492204709,0.10547226736044778,0.13478202726287236,0.12752520861132663,0.25683148153047536,0.1445593369517972,0.3137777085990082,0.37178439789013557,0.3170703701339584,0.2750687085435968,0.3199747610268068,0.2867400634258716,0.17627741289328838,0.25943940946871086,0.3227223846210602,0.2482402240816451,0.27572580003944447
0.1483118353898307,0.1210449810970406,0.2046177046241021,0.10984453671535677,0.1171147194051933,0.21210607004347004,0.15513942990516708,0.16315348832420098,0.12965609679531231,0.12340155159124112,0.11553843157386785,0.20362709686190097,0.19625835597902958,0.11181943582159644,0.4262685760163016,0.20248962347387212,0.3358533490235848,0.24176561567265314,0.154227309638137,0.26490370194234025,0.3046966640711393,0.29169799908848426,0.23392365081505953,0.20978115097078878,0.23838515598869317
0.21268454154909638,0.1568982538476565,0.21311092660313832,0.24989632361172004,0.18418152484267483,0.19913765503122563,0.1361481450063709,0.15323359882819687,0.16861201241969231,0.1122100911753835,0.15555813959201828,0.2681721681275272,0.1920712791393857,0.21931872233607275,0.24610146907595104,0.2177060398662211,0.4064546795048307,0.24601991121379474,0.32958377581119763,0.20061877008702597,0.13809825630060535,0.17446767078040898,0.21050523792397263,0.27763585106073685,0.25041722445041253
