node0 p05,node1 p05,node2 p05,node3 p05,node4 p05
0.118775454025905,119.16780974183382,23.339516638349114,0.19616526608371335,2.3106056924154803
4.824735889212655,0.9305766428608574,1.0502225415036432,1.486593743603207,15.568455673056832
13.414754591715425,93.23493881069618,3.476493259324498,4.67333178152568,4.27253016845909
0.5994143292094517,20.607749165738984,1.5116600379593241,7.575240437859259,2.0449483091524203
0.356318811006799,1.3120089480988684,4.644825030287607,13.988814788774516,28.417427259338826
0.6379602291808933,1.3189030640219872,15.887299872224407,11.100847166651006,4.085002685322805
0.07967983322425769,1.4238818853594823,12.047954158987684,0.209582462375311,23.814796724514643
8.094364077088091,0.01964927104439157,0.6249446289303904,0.5026929668334837,11.447515261493756
13.509233385306555,7.399359613843313,0.4076082087405428,3.9331381264423335,19.75208959933718
7.792859632409951,5.642516121809759,2.62313181861548,0.8844190671715365,25.58396577721176
0.16000820609502878,0.00778818248993579,1.9114536877820016,3.7557866555343113,2.11822104517281
0.6199064160016766,13.733068930986072,22.63977638199102,5.992142125463608,1.5313324329220068
7.88398701446716,49.68796195494162,14.184427238966522,0.25954218061787093,3.991219474867764
8.445593490644503,30.106597953282442,4.362843986699704,34.758486956463415,8.457444486616252
0.4775492015293424,0.13503880911857313,1.4949666014174325,0.054749885580712476,0.630375977580831
0.047357716474440266,1.2620990215172083,11.348191942778579,5.781773246193491,0.0030351586912107237
2.5747324954944553,6.351360164601641,11.05165991756278,3.769056803898017,0.9091555356865478
0.07869478941304546,0.8278796972720397,65.59772067712078,17.976741341255163,5.27624803226016
6.872364501184758,8.734521556843879,6.373228591356704,7.403243124248899,15.979322153632914
8.779220902276576,63.60542419934404,23.27651643395749,1.4295172982564344,14.175342714289792
24.110755861434097,7.2813824196797805,25.89237537519778,18.277775101348073,17.973395884613304
0.6828636546388408,0.03389178415953531,22.710853087259636,12.939654642660486,5.699268318097358
0.49943639991332445,1.9051401831904173,13.949801281789913,5.140303891115504,2.5069624275171765
38.198947838891414,8.051829884167635,0.5297989955690289,1.8476481202464252,16.481109282130575
12.320050267242232,0.6082163774570462,54.58334443223353,23.176834725765204,0.678522045886618
0.11119706397086807,5.165899586881143,37.72924976320484,15.101312779021416,2.3335368656176847
0.1075328982394708,23.859186055778906,5.5907137784834235,11.089395951507633,4.895159036223644
1.8475681200529173,7.14527587739943,21.143713531825473,41.73789900333424,146.2972187033021
8.006940041498915,1.1925200872057176,1.7465146162072658,30.123035563863716,7.2209030705928745
4.064270049158204,1.4326689766952487,75.8584960145719,42.67941901959357,1.3677175538191653
0.21752201429002846,3.407522940020636,12.657636448088127,1.570796888381276,18.919733570888788
12.932146255100232,0.09326781002769953,6.858355971166281,140.65881651136252,8.542254923654697
0.3236494233852517,24.13519951066473,4.9881565048566685,4.477433309913922,0.937803373560284
13.45802970933828,0.5206043661742551,11.53786029081924,16.500218967990318,5.507348931526299
7.4615613084318255,38.3939143804975,0.07496794010946392,2.6345790793237764,12.175837569480535
16.962343911032068,34.21725196112707,19.544726634872873,11.924393413167625,11.899648651201982
0.6472870959925159,57.773737971622474,25.425222531227153,8.700157363250941,29.80952602677268
0.008935999221537701,15.964356725191827,18.539916822314584,10.770848392673807,14.857736736416452
0.485515990096323,9.605043351671403,27.58424614493661,4.641629107930552,5.142489350459985
7.070308544416959,55.7029315717212,2.7323891073239017,1.3127311808098774,0.5235109414128466
0.10148324217752341,10.163002432209899,6.900647864325941,22.104852780368027,4.343646826486058
0.055715765277594614,9.180197289496471,1.156718571824371,49.969475907177234,10.380095719235102
1.9398971392744173,9.257560267155432,32.996285015289686,36.253071912848036,49.490745739547464
0.12377874429369728,0.015999068474554883,10.799707795079772,1.7097185944014726,2.4566602393188295
0.33457325821014233,6.240651137192663,31.167720649683964,5.170790950629106,5.870818123444668
4.413037724009415,0.4880058732939595,21.121267014822934,41.457804125423166,3.2546614575701827
7.632367036153125,4.00891625458398,5.168501663072702,9.233286207923946,42.352898859165045
0.2860169517594977,31.367308564871028,41.06119718599412,26.227906358317018,1.2354288372001576
0.1288811529351972,9.91088507167132,15.554122948602139,0.09959572046588173,20.08950272922488
0.4884863992938597,111.15937833535159,19.50401726823146,116.70894053914351,5.678930380937163
34.34306385552274,0.08635645007131172,11.902125597325934,9.334265262214029,1.2978129424897111
0.9313747567103393,2.9382873228983053,7.067327762515007,16.64156185796722,5.724992262629279
0.1426548069945772,1.2522220782061475,14.266134509524141,6.482766795011529,4.69530837166606
7.723819033936982,16.41971620131276,0.21556370223627272,0.6211674927971056,34.839845017899286
6.571095973280858,9.527113202114407,0.014873360553415477,5.563883773296355,20.09813691479643
0.02997254485029573,1.9620556997883691,0.3276696735949736,26.413440389163625,84.10781722785985
0.6192570755443646,22.596002070120893,1.6987732650693372,7.735779757768098,17.246299660961984
3.3462300550999156,1.3263748297116706,12.078872153477022,62.67237584516811,6.841229715430243
0.03569645178692825,0.04661642178788583,4.981470649250064,0.9304980098230912,1.9119059253577633
19.803080578949107,113.99584933645735,13.454638178203808,15.906101134173849,146.60875648416052
10.834973986047082,1.796743478809369,5.115854272745082,20.02843160248533,34.285647165540844
33.42383716301043,0.09875367887003635,1.7741712139839887,1.9972429324096825,22.10378334854592
16.581822126207083,19.26723351685795,5.950759175717501,86.92774599710037,2.149868804654039
2.756606161247568,20.942145830986448,26.92446136354841,0.4385929429754044,0.858378970607602
30.343345119661222,5.575573589047939,0.709293764568609,2.5255187324374733,1.1987505895360369
0.14836245971832662,9.46280243247245,4.978379351283808,83.26517010078459,5.916594315882838
4.426672846179231,1.3835681317420467,1.083593083644786,2.1200958998589616,1.4679492943823165
3.1124727505639136,11.334641244510465,2.437540662246675,0.8389119869271888,20.59674912635293
0.10943619346438185,12.780062363157302,0.07941433590541191,8.40116790551756,17.905961618177386
0.14412039768242058,0.18111631383269147,9.391184274753138,18.654133504115546,2.093037608160128
0.10616648971870495,5.501288629993866,5.497274163223149,3.7757147506239424,1.5817462729026455
0.017025877431494998,16.837804040404738,1.5088197445613842,42.775551133600565,1.3106647316279982
8.050240007494546,9.022648112630643,23.92148913554014,0.9836676434340603,2.6733708559601745
6.069921147809475,8.868497439364392,3.247611219613945,0.2128296989169249,7.294513634562253
0.0009865512197097341,32.27082941332932,0.29956811284208124,1.1582922264225866,16.15170243373883
0.01101209567270806,4.276375359712259,28.07668355537354,1.535329996700855,4.138786934294472
63.98041196489575,22.283111399159008,1.257377644303726,3.084875747926748,10.522018249297473
1.399309263773582,3.8377742174865515,6.843568194542795,0.05288836047783808,7.255832058034644
0.003152173316194322,0.10911901835598681,4.277762236943603,0.31439403408710914,0.2385692376160683
0.01307354673426611,2.756844769665189,4.305289212388325,24.973139750930656,39.76077528375088
0.9067790378467355,53.17522275779246,3.2966370903096998,3.605843525207347,0.22186913905699146
12.009139447798844,0.7096908553282099,22.12664190148165,16.681834077586092,16.37063536795703
0.602640619756474,1.2242878641392982,1.5852368816070295,0.5174836753321901,0.003533132261209912
0.1834531910348462,0.3672245003747868,0.9915248108692933,0.1721495053876256,5.876386816877745
2.0505445970311493,9.203138695005732,4.002776500157464,11.460448706843394,2.8666660705293237
4.499090621103082,14.706847167753267,3.4738873778997483,10.061059422740149,61.808011591238426
3.252739505657941,1.1542142138500635,7.021322697165542,0.3169519178400099,0.165064713688681
14.976592550022122,34.59199060899811,19.64050195085909,0.011313943596302457,0.9812558809075976
2.255957073308932,2.2520404014849147,23.445614637220064,41.31032818743923,33.02616687006632
2.110496897880413,16.54241746914875,0.7408441600804305,0.76840146685666,7.023502635855548
6.305150026247986,8.097393774367337,0.8822248454673146,1.386170681431435,0.008472577753152853
0.04545185602034137,1.2743381473089246,50.23818569973552,18.778018184754135,1.0940540266106362
4.367637354339445,0.5175902539700479,1.039081378997483,6.406802315305729,2.980425383817093
28.451635126737205,3.3458237903886596,6.566473643516708,2.0144551045850076,36.916991021033034
1.0691860710731542,8.889132608994945,4.655638245742062,5.6109881973236035,0.3830864558444522
16.130217488402543,7.347105320308641,6.846482939580056,9.659396626312443,0.5198848085134037
9.427319803548114,3.953923260718291,1.1125072765745074,6.634514157962589,3.189111901811027
8.798496953711211,1.5063567829982756,4.901698606842953,1.0055347428988886,0.1828693789363463
1.3462113012810657,15.556960641546281,3.0049190668165013,63.09426099483613,57.36346197786417
4.936462990492733,2.116414089428891,3.0897764914512074,0.026731151070854067,41.4938510326544
0.2874135584530667,7.3035796611555694,3.896856692483999,2.8876474909324252,0.24562689361574935
0.0031667087214819574,0.5900185790074138,0.22198958419302095,54.033494328174505,0.6188339411407774
11.49670372663756,2.4090620686036117,7.73840474398172,45.237722262279675,1.7766112700707133
0.792475868853672,1.5840580198459182,6.1755092703542624,4.146625647143216,7.336480021986523
19.56346338786325,10.461532891986945,37.688971803571405,0.12122948848832238,9.157216623737655
0.12581557191466586,36.64204119545405,3.182258497711565,30.7020958279202,17.359155202421945
0.5659017193124496,8.425657131160103,5.319445666898857,51.44437345772209,0.023072287745835775
1.3995713044521252,9.501540878849154,3.0369181962397103,14.471333578128666,12.912999587341114
8.570719708470577,72.9152667824831,6.9732106729840115,18.35356749563963,57.28457327916443
1.0101078023299588,37.985917644041386,0.054504514927513396,0.1853434103144035,4.898537331277507
0.042997106058296604,1.1609125066323878,0.2564981153814767,0.10915056049392115,2.264805721230322
17.486849668360264,7.660108508713724,28.684810184144315,23.830226051781523,13.573764797327286
0.20651176413458677,16.18871558038662,0.16538181131583934,0.03302769136685241,55.72833749903451
0.02591008850518766,0.19220452350576703,0.13081909591995525,93.56509057783659,0.03486637803070479
4.176321562454771,11.227815971759727,0.9927025833546453,12.452439238387223,1.94884087027792
26.53817778948683,0.023365533950150518,26.24859740649724,27.47429650799589,7.154195114994652
1.0184394340856509,6.5397309363301295,6.9580086517079005,4.9054731296948875,0.600480892646225
0.2338046814712644,0.9324450888868899,2.191207117953579,8.709521430292211,24.37188067794077
2.842895977344324,0.060156517371814204,0.0680586847543632,18.769432109849735,39.51307323520375
0.009016208561264241,5.231202954048251,1.874260681964282,50.593522678075914,16.385703697515748
1.1501526499274681,5.499244456122574,5.506273483781175,1.3761268357613752,10.82614107606186
1.0294875983501888,2.082119140906617,13.143612392137486,0.0481820383225224,3.31473519814608
16.609785056564917,3.5972158077125638,84.65346890783829,0.23857387616161563,1.2297293583009086
0.29433070514648707,0.01551653056079539,6.833847645358733,13.210303230216896,4.296778205433878
1.1508381725849643,33.87967924516807,6.2445611178182165,1.5354545287303099,6.93340243541727
5.330519893540967,0.11112834463884912,2.0199151930928254,3.988268590266037,1.7937240230559106
1.3937952552178787,1.1492163253503747,1.3626741512468996,28.74474352586502,20.61216220403331
0.6386181825568414,1.924944439418048,37.75421640748467,13.0682560375977,5.5584719283870045
0.6931275647308978,27.29708502305022,3.336627870032342,0.15250968197354148,73.1732837678207
38.07563757549885,42.285369642300445,7.251385914253758,29.581280143723966,6.50959160253708
1.3988296651597982,80.5710607398124,7.155008230563622,4.873679471327431,0.11348006896308634
0.3342922548003342,2.307102281762793,0.05649772986784865,38.995577006351326,8.460479994430713
0.013061167914848506,1.4202097719944158,2.2216034196850933,0.09248914087875536,36.35541726179846
0.0562956635482584,15.46068479187494,8.113216288074467,14.72744274130912,38.67785406631164
13.251883415794804,0.8047569144117346,24.2932508832074,36.42795988451214,1.0478756463745902
1.2429538189129927,3.7397815529136844,0.510871782301134,11.69348233347939,6.028891306104463
7.741670262144771,0.8846895415886893,1.5179030015977355,4.879113341635288,12.703140209839589
17.865095181976493,0.31233826345946225,13.863656684031207,2.1641487271204123,0.016328906493470897
3.500132775893605,41.09276324874465,2.9913135591159232,21.350558371067034,25.576398639088332
5.746296070457631,11.718855259831287,17.088449571532898,11.403437411790783,29.615755319568596
1.8316803931800232,69.57344900810878,12.225423318648893,11.823696527127227,56.06715415683965
0.3180037435056237,2.264639165895799,7.056743637516573,16.095712404042242,15.062399851519263
0.40765923224199135,0.9305657512289419,0.5237505416390491,23.433665714939895,172.0832735670181
9.185166474543662,3.551917518183613,14.009779460808295,14.997049399830333,3.5417669590645127
3.741766053605657,11.1933750943099,5.043153348169986,2.085415725444147,14.768761873808522
0.3573483397216347,1.0561001204625218,20.066207696974242,19.336381783072547,0.4510309539757826
1.4374366182174518,0.7459173097902185,12.567329596229458,4.028153344392928e-09,2.543407373192501
33.58445091026242,30.333119995698343,22.144601452300478,4.370087978547617,43.99392981788898
0.018455637876370008,2.5990741854985213,14.26331569802946,20.011823560981732,3.6509414222140286
3.2987184126402367,0.7341861604006992,8.477565536252861,18.659857616868738,1.857617235252096
0.6032317420799893,2.162293700544378,20.09758611050238,137.28175144575218,27.555652358941675
0.3981897928004064,3.5284880362700566,4.438161496992404,3.3202845799530953,0.10320084486364402
14.966045447591945,0.25412277347504947,0.6671439977769014,15.878384425393193,18.006853546883868
22.26191852314775,21.11494882905688,1.16269062542628,1.7603049720208521,65.50052363384728
14.377070117390586,20.88259992131515,0.8437189018847034,4.429075631488749,3.811001531283163
0.007926875545445048,5.213374779375062,14.51941027420407,126.46564837616096,15.409758082577783
33.07450165929219,4.387159668155361,7.558790208046985,90.03296045482904,6.292979078163473
4.407830297934878,3.1171533238317815,68.34086087090083,7.345379948302054,47.15081593598149
1.5320550654539078,0.012943001167058528,22.728976277862547,5.291772473419562,24.628546222799876
0.04828793151010949,40.81116276911541,7.694282963081672,2.344532281220943,5.655038636447023
0.44951843441636435,22.350743024026443,58.49900973869449,31.245764923802742,0.08708350851571005
2.540776619812689,45.254932007681596,2.615590805947078,2.3052390769980864,8.030542160815667
48.09960612145741,66.4744685006188,3.985434614655595,0.03492837323457049,31.558230803016386
1.471870040658329,0.05458725276029727,0.1227090416892246,12.739743892781446,24.140412375762782
2.108887628148918,1.8552613393658057,1.7170461811810729,51.90955681286014,5.799362396279719
0.024122694779462404,2.316604891648253,34.42636340978815,8.152272675206515,48.844799713764914
12.862368137884145,20.591123853837317,0.041977082687134536,28.236500590858824,17.005017577112504
1.7377752694875248,0.5625326195360608,64.44876390897473,86.79067008161141,3.4711544803061427
0.9794253147078379,8.882967489262994,5.0161928709046535,0.34169847599078146,17.640263176772166
0.06758699025939854,6.161681336341599,0.22789086391374,20.784676989612127,1.8282124427262019
0.1955365032785619,87.34834821656989,9.758153265768135,0.06983738457538449,30.12068005757458
32.29020746923285,12.809298889890215,31.673718819192654,4.072400983124361,0.03478927799919963
36.80756480890192,4.998614328810394,7.275327614499273,40.85289529504984,47.2318433608654
15.960359245119028,4.934036429022985,15.992789491053138,0.614730557072808,42.4402867332234
9.611729212650996,7.723055643319975,5.174147046889891,2.1122180332083,2.79795748259419
2.8249890265650714,3.1314856205294532,8.913856088443763,2.3320009557185175,34.77782055082183
5.180653111733397,0.10269319404744248,7.510691362189681,0.7134227613895386,20.23272893991541
19.131777260329294,5.317770732989988,6.268340405902802,7.4036531613736045,10.95949856880266
27.57055267061313,10.29044304022523,0.3414792041164166,13.9851187168759,1.7792559461996347
1.412963822539633,6.851082491376814,2.3507469345663266,4.802110069294639,32.131078076596246
2.1363509188720706,4.451862958434493,30.496057641530513,81.83405424183735,0.2389077202144966
0.1419603103736691,3.4776189994477478,7.759679537533832,0.6739479046266136,0.8751238573422159
8.757465540944017,5.625034355816015,13.699631765054049,6.4904099847098955,30.82489393701885
1.0335106408972605,5.324591182599452,37.24550554708697,6.119038340881686,81.1798435113439
0.9072600626087299,3.4054794314950154,0.17157112004632022,2.6999344198043485,8.369956402075745
17.58111355981113,3.2111335535133403,8.767887897682638,0.35939933133402785,37.44130779390734
4.203125345305848,15.024942836644628,0.7083057715056814,6.686512473393712,18.44816027918111
3.8191868355148166,3.8417809431405203,0.6210447780026607,15.028664322956855,1.8644994059201057
0.7456333469425218,0.015985359864310728,11.6569488491291,45.92990065024999,2.8133951318233246
0.9170255600566926,2.3458805497693502,23.00409653017443,16.209094895594564,7.57277466966324
10.080242343810168,0.016231847109991468,66.40847519486489,4.965967767115321,0.5629668996279178
0.1878458139395416,1.824578307080747,72.39416538912113,14.05969601650326,1.7935026592263439
0.09392286011325864,3.3512331407567957,17.81242744237135,0.11579397375011459,2.1211105999668205
1.563395680437697,5.177317223272123,20.644968984527594,6.7440893051515545,0.351562930176367
6.866529976580691,0.19880609758335355,2.559126419808026,12.450445269241591,3.3425160496819384
18.721457611362258,7.009562447465094,12.531895071434763,0.3167528229627388,28.1411150420812
18.5009300175081,6.174820280359491,55.77461544825436,18.97814583458186,5.563719630312419
0.13003726292695597,0.05148215807274044,0.002822865990016413,1.633860953799296,4.054820331219694
12.83201763478447,1.9002381613835835,7.566155509241748,13.764048267840684,27.224589384097886
22.709924103831362,5.218302578980747,0.37767632094926396,7.699027956505129,10.376561934631985
0.049901924120385244,30.757419061926168,20.382418512959784,110.15802519898679,1.0089193583268832
21.153933972628817,2.2564727673815432,45.76304567110155,5.504649525666898,4.145873578842867
0.4393790059001374,3.4005729482046902,1.4087023626417545,2.500151575905283,24.99997167783798
1.4840917167343628,11.090996575662368,61.88395711297989,32.02950393525513,0.3936075759308808
3.1736557889933876,8.607495109306086,0.32096521043976173,9.179725132629384,0.014058087775657977
0.13997858208458425,0.05587097584973668,7.249112538139209,23.463176740095477,0.0016329352390121305
15.58266997412341,3.198510765830432,33.324346436708716,14.288038708399208,10.848412276959058
0.726285613118977,3.554643069252298,16.352392757176574,23.91963811385231,55.77753558151609
1.1210825321826032,0.04899422505515856,2.5644569459486624,0.8862301623301619,0.042541982495163014
0.24887384743089697,2.3847957474206183,2.7999012071760205,0.19107379368303212,0.25036644900074406
0.08120159605006691,9.809246131021032,14.781827326224725,8.019662003345113,35.158832131271666
0.0014754898978734787,2.2213649140397593,41.1469236930625,7.854572637496275,3.120138299185044
0.8378255883126239,5.334393469792392,40.11605448956346,2.787103017763756,3.325685107564753
0.804407689303041,43.10623060640128,1.8946863659991557,44.77146289226107,5.643875215315583
0.449674692780873,4.160830259428711,7.715004518734038,7.043647092262127,2.408290474307116
2.2479918562210237,6.528509476976798,30.07391603178106,6.861106361789649,8.046654841718404
0.34793018290173294,0.4520372649256868,16.78324982017304,1.263846689363794,5.138340515496323
16.520372061376168,5.839099800851955,15.125234259201356,0.6217256577881398,1.0858495045520835
8.89732228204339e-06,0.21236623358757173,0.0010120627362358264,2.44082221664355,1.6669948770691654
0.2623225946378405,5.810926687867627,34.414713751136745,21.00872229946758,13.185225660126374
8.944753503049052,1.0119481062655382,15.283902898479615,4.095087130185587,43.23868615817937
0.11343710737146925,0.5768724639412066,13.87645472935222,23.2886545061197,1.2423192743917306
0.33235410333252474,22.020655017658594,5.9790319200876825,2.697803990781051,8.521693371156024
5.079901419290675,7.865992147864694,23.51949939641432,6.527217225015473,19.20744655458764
13.045144643633725,33.05536662374364,6.587115245932666,42.38746624917325,6.274766658392541
1.3045798920447116,0.26634534105286356,1.3527366657584223,5.497400820845945,3.730733759764573
0.32915639732525065,0.40564874034607024,22.5601226878989,99.42438450241423,52.14724958914873
0.46759080816294624,22.863451195655035,23.80413576049352,0.24561722291761556,22.91935053556126
0.016682993995169367,0.08262507142187113,9.386304598292927,0.0,0.0
0.6229040035271068,12.177413305420897,0.7027532388368726,135.93977041798726,6.682324530315765
0.8853495251261738,6.68113476582758,9.018581695651237,28.291434189342507,42.50614168364996
36.504276732844396,11.21309749043282,1.0716783216498371,6.048459800337991,4.462805579220976
53.285978611412666,0.7548664852916771,26.946261581983073,61.1231236984403,6.128634730587688
0.08425006189115673,7.5002418631553285,11.724671659714648,36.712094788941734,7.960814837952444
7.019786333785484,0.6557300228910181,3.9211224578543864,65.9161282131656,30.882847846001187
2.327358669660212,5.081680808457467,45.47896267398782,10.500127926348783,3.97405578918646
2.2576501640685693,12.53175986359616,0.03158680236488001,31.5530570216034,1.24311857708489
1.9509061134463606,42.96444670756301,3.005196430192109,3.918727687679189,20.384394703996136
9.04374024292826,10.828317797189465,14.33296271911685,24.546154033890684,9.32792560854358
2.331136477780746,3.9077903275382755,0.2165218963745533,76.82614290160258,1.811653804099207
0.3535017096309468,0.06542571910785935,16.83045697120756,10.391899318513904,18.689759179062843
1.216054051831216,9.540230950366947,0.26538232250686256,0.5855736639381954,0.09887739209699116
0.015336741581160978,7.203084714600681,22.84088075724526,0.020679960441600496,0.16482180855202685
0.9433983452380715,2.3109744146502105,17.106360290731597,0.301370487437466,10.379561790897117
0.03556058737275033,6.894672189365122,63.847166182090675,3.2208784586017134,0.37639830665555474
3.256915064624962,6.4217771415319165,3.6633897078324003,8.678262128926782,1.0860803177232239
0.15357577232977035,3.5818461747517327,7.075667500338707,1.585803534233447,20.607309347830817
22.47025363455902,4.821459865767363,12.646113857260088,38.63735808023765,15.298531590616319
1.0472575293053275,13.660049843203677,18.528042563367528,45.863068252855655,0.09390743206418561
0.8563249440152224,31.42880388203543,4.741330795867982,24.826840108093673,29.748239201960832
0.21615212363497888,7.9293519948571,0.8371056388317114,4.1825433547525686,2.6029146439406965
20.045889165861585,25.84804935406285,36.6827072977686,61.54696032791204,2.3268973035360507
0.1735035705682625,9.396519969129287,4.34226871618274,7.056307021924652,20.07004260970667
4.3362567477071945,3.6975338040823824,3.189960530713146,10.294957251839774,0.46648160120255105
0.24488542913849107,2.506949323986617,23.905808922859766,27.10271444811151,13.441490644016648
0.3089422674397971,8.937362349627916,9.562155352436609,16.50847254248753,0.4518919415419524
0.6760782301191005,24.774049386794104,13.81369998752918,24.749378541054536,24.269634884033703
0.46790012882946275,8.42603297341082,20.68317708458908,2.114234633322659,12.730634603208303
2.2921711468425756,31.06817963076824,19.675891715635565,0.7005819345777531,0.3259298933766463
9.595859439971116,67.16738731752606,40.043506023147735,2.0933631121005707,13.630107118013477
0.8831734434655806,23.832702055838627,30.05323989954715,0.07946594574713196,52.37266058218008
0.04314673351258543,0.2977126124024952,1.028235782389094,1.9257976473240224,3.62411015955009
2.9036868967647296,13.229135486607705,53.046150373540954,16.604308507836908,1.877713320985174
5.688243162666336,14.608333654810643,9.844713370243761,13.145182598021044,5.408712539994771
0.5099434370638146,7.230070261570347,7.8937625956941035,23.476962782199173,16.356477129069845
2.4542697648959604,0.8190689142173161,38.41118814789742,46.164774192042024,0.6840455610493053
0.9606898039987584,17.52033677602968,23.22957306502277,3.951240417723541,1.5773857998626082
23.364108465557862,14.760414196973281,0.0018054362962748281,3.2143535921629636,45.6074417567864
6.5670640309589965,5.553940084596891,0.4394766277000968,10.922029555710633,7.687764383486598
0.3384157850370371,33.939051548106946,28.059469629218952,0.08548781121494088,10.985186148429866
8.037538575009656,2.2688369543490685,7.158194545404833,4.050108040199354,59.27793312692334
3.995515114235958,2.202234559728394,3.99767125267693,5.687171362557595,14.763233561017204
0.6913055747764125,9.269248246258385,13.124222598363755,4.688703831288409,0.031067286203287123
5.049184570181704,21.429385738447234,13.044569558020537,8.841751703484155,30.5720844485921
8.145177464703249,0.09622068681609934,4.183362832934055,6.110611246497777,32.684566117217464
3.5900372218105185,4.7945765203701445,0.12227756077766128,124.90968137324475,11.944829818219072
0.05720125015405932,3.119032427552945,8.458359748787458,0.1299033610773842,0.7729579655847132
4.540195202080599,0.13649382940574167,25.2100507607707,13.605654308113166,2.8385617244824926
0.7180462750168686,5.320319086550054,19.626462091324928,11.4215307166625,0.6460995157268624
8.397930609446997,1.2361042796028772,4.306783078875869,8.493300431608514,0.7883203869503486
3.6479359058991725,2.357323314799404,25.172388251381275,7.613464610316701,0.5033505091260596
23.44488241646131,0.28638591480711406,19.413897343999366,26.111261715109823,23.249837108195717
37.35116567893284,2.4484486773054033,7.550899867305982,2.2053772919902053,13.01243777211968
0.17855209861512722,82.3616677031055,25.57547437294024,107.26621049816816,51.87232033236138
1.399507732563556,10.236055371375766,0.15336603538743807,11.370377658347408,0.0889039609346443
4.339621242550361,18.13272154606386,3.0112294508716184,0.05296608806168272,0.02647327021549046
9.326719147191573,6.571798002082725,22.34051858911674,15.148176271123255,19.85832136168218
0.05928896829711053,1.26086386771264,3.3124743266070804,6.8878437794451495,3.56839889048169
1.1018455633887818,4.406216221880926,30.3251381363478,18.535580061056844,8.330015652801096
18.568443784707167,0.10566738909660373,21.91901164999349,11.807274354076222,27.458591230579284
3.456887364870192,2.4745073492197007,4.108110709960562,1.2205001969447993,0.8743779500471454
0.553795361099751,5.989103089078389,5.002578350361961,6.398245923501296,4.07519844425832
0.37483642593875816,14.835431375129328,0.12251147762974172,0.002949500509257929,0.015592851668299735
40.629391628907335,25.359321571216494,7.320190544500924,13.696002171571056,34.82113129141222
11.95079192343184,0.5686388675054561,22.819334968480586,3.213740934631468,4.701783125597407
8.305471817166989,3.4772012393703737,14.349439249704979,0.03344860224714836,48.27534555643141
0.10541860892716999,17.625724973923553,5.995319619521033,0.6096480509458057,50.762005586878146
40.83549635389484,0.7633774276327606,1.1770876506993664,2.469190472160697,34.581007422896185
0.1942898750988882,24.799899208617198,0.22511217881943904,1.4056409155326013,8.377753115619171
1.0494043659326018,5.068576485270229,12.992268355796103,0.6168348767633647,11.19138968432281
1.2053734400529497,7.285365163642883,24.98529663935017,0.8284830563292294,14.03640287052212
0.0006665149619040663,106.24258494929622,25.622979561930773,0.4617270594160603,1.985792329503266
3.1373620617437097,1.1706329151518704,0.10891565589055938,1.4426883120268201,16.528065647203512
7.407208803685923,81.48592652156029,4.657560169612321,4.651764815110523,3.621157185882539
1.8711946591244082e-06,16.158900778174363,0.295160075243771,9.287937316817441,0.9961736046615359
0.9879806445115045,3.1733361216839717,4.516193825898855,14.164636730121899,28.600793526293597
0.13421696414611156,1.5880042161839656,17.727643409385337,12.915933414521593,3.5927229507817593
0.0073674098036710335,1.1113149431448675,7.673723082503587,0.3121216712880366,25.150447289482578
10.2856794342581,6.244023453670759e-05,1.4805354245519842,0.9877582870475269,13.1900900604668
8.31736803849722,4.266052534725919,1.2245378764054464,3.845562648970583,20.91263701317649
3.7697037085055696,5.022681145223299,1.698279056409916,1.3571431325834173,23.534556077489896
0.46704494271713864,0.279519697794908,0.9844958133784898,5.538167257530382,1.5720224307545292
3.8415442755158096,15.342941408851408,24.534459937193507,7.158091289001265,0.932242252462407
4.040316743330205,42.56248041779888,9.449344720408343,0.27552861037975657,3.2452080345588055
4.989405703630714,29.6158845695815,7.275114648078368,38.6969323225411,8.804141859166204
0.06182188523731773,0.24543798640293787,1.3636374009167265,0.07401487611332838,1.4642377860853149
0.6409279591466807,1.096929454597274,11.320056305628084,9.498499697619625,0.049973793962259594
3.943027405215926,7.272231422111418,13.504290509668094,5.127749137951444,0.43911260029427085
0.5817402551942449,1.3496750576929626,74.18845333664943,11.86027649732169,4.8620985769762495
3.4593629547616973,13.930339119590274,5.059817684437433,8.746212216306931,17.676587241391548
5.460660829765668,54.63372975043549,20.769238336349115,1.479042127509331,16.611774273551237
26.152392808614167,4.973248861112025,23.423889652460968,22.53201109418358,20.10228111240386
0.03456848353267587,0.10165693712133357,26.29615547622831,12.377654691978023,6.825022557000482
0.011461114161166101,1.874832390510821,11.504978606396959,6.790924897477063,3.8099812472193126
29.37622553939067,5.909221688390083,1.8498298397560864,1.3678759930411764,16.676175367376114
14.311083634780141,0.6730412007123994,52.063430533045754,27.752334218567555,0.485160069066742
0.011319172387699587,2.9070916516618093,34.035178079430175,9.562194360006961,3.2141031655419687
0.12813702162195426,20.143145853027267,7.016842174783581,13.102159558881084,5.934764839079071
0.4952999184573416,9.950938182203068,25.067112953975332,36.79327879414248,142.16879825366522
11.249989878014796,1.1534706391406033,0.48205152931129097,25.752363316370282,7.230474362230374
1.4674258275705572,0.5092411068956118,84.59096114998358,42.25507204263754,2.3744736931001955
0.16176878499147831,6.336919916862081,15.564352785255732,3.8371717268966443,21.35269164137572
14.946584718376586,0.006976058833608205,6.0654369289441865,140.70047008450942,8.101355015667938
