node0 p09,node1 p09,node2 p09,node3 p09,node4 p09,node5 p09,node6 p09,node7 p09,node8 p09,node9 p09,node10 p09,node11 p09,node12 p09,node13 p09,node14 p09,node15 p09,node16 p09,node17 p09,node18 p09,node19 p09,node20 p09,node21 p09,node22 p09,node23 p09,node24 p09
2994.575678913209,2380.1790658762593,2489.2791122339263,1982.025219967795,1686.2388016701516,1147.7147200856725,1249.5841276526003,1040.33419873458,1084.4365404972962,1031.427250655597,470.95549164449795,260.10281858802006,315.84740542649473,167.64615162920194,8.30256096439187,10.96598935138548,154.4882679938634,178.53922533830374,0.023737449745449835,1.9779204913571753,473.54790240476007,557.3453046609685,511.65695829234164,215.0731263236103,352.8702100421447
2993.869034871316,2859.6390584554265,2711.7135030532436,1473.3874804336451,1623.4966489492765,2005.6196288348356,1958.3742623263065,1839.8748524866014,723.9438129198832,642.9033221031406,501.3057461090961,305.1731418687897,184.44788606735617,121.16372364796379,27.684007278405204,17.99853188220787,144.33566163689815,91.17026315024776,42.201833588999726,0.40813503462218625,8.124634693753547,537.1179886482911,679.091369525748,540.3949116373474,91.85099934461978
2868.7388068802256,2389.4108264986407,2472.587582133027,2004.2268127807342,1860.0199342733524,1703.095341643005,1218.7336014919533,915.7827168177741,778.5328400540342,1067.2461881785725,289.5579018164528,470.3039866978319,404.57945197775354,127.79908564336847,88.07782381949458,9.627222143720337,345.5119955409251,204.27119996079657,1.8047119487628271,0.7140016600210749,537.9121441555532,618.538359040922,516.9968028033597,247.82628320609476,98.55057800225602
2713.401050587141,2725.7735953580427,2777.61563643823,1952.4227762685723,1393.157911950263,1843.7906265020986,1800.6780659535802,841.231646129924,781.9099213745055,829.3190270493358,626.9306566551214,590.1258404787151,363.0379324841756,58.785807328750856,64.86829958859532,13.06392665211941,83.27349046680362,59.44746572094489,27.993713387632802,43.0639737459904,0.6257421037768168,432.6671870369349,393.833007540913,570.9990840201593,52.733761549014616
2806.846960450498,2561.031278574262,3029.6688075973716,1631.7612146861711,1779.9936393372768,1814.1765105933664,1137.1236336104819,984.3431455189932,1055.9266728131022,516.3706283390553,884.8622134671069,542.3634627640283,195.95691736799094,17.318235212226437,52.079139850538056,15.012012541131181,82.48320132726566,111.88699311991074,44.179508112826625,29.151908482609258,7.639353249935026,608.4039283926891,340.22893667419794,287.247085393178,105.55668143477871
2671.2085310143484,2166.642805045519,2428.044978779057,1466.1677227075643,1363.4629527020622,1351.8025660819758,1225.3005288369898,1117.2251745051071,1000.862432296688,737.6921634180046,513.5300727981315,569.6453320853763,379.15264998552306,159.5209710606149,94.83055212674647,0.27701374841010107,289.767918247033,96.89295677563575,1.3333396819012149,1.706653249426221,31.76625278260561,654.1579613320232,417.6163015277608,143.84238305264861,38.9508410364754
2219.5218506433976,2745.7246424873656,2765.828613285218,1357.0255016045385,1567.10016174119,1537.7999642055763,1551.1224219098963,883.457952459792,588.1572423797974,855.0621354608478,457.2054815425602,227.67340098268681,330.29103218534016,28.288026502616958,30.977786895778216,2.0772821169533597,53.444305532636754,114.62200316091726,3.35925261681874,1.0797992037725102,89.23731111949422,417.7820750665226,336.58450418486075,364.56832791027375,44.16155308438748
2814.252265461962,2105.28415057772,2491.4367014636214,1759.8519964308673,1475.3557440678062,1294.0150034399699,1614.590830455963,933.1539186504464,776.2747717274073,614.7906333224919,431.8774827240171,349.6171486209372,131.74420859845787,157.08738092913518,5.4441006546915816,0.4603643470439159,2.0869574234040527,82.11039729384329,8.829157586771865,18.84193092543201,525.2485877221624,564.2922491394863,529.1093616701883,158.21230433466602,61.38514490060748
2438.8890979891867,2774.674424211115,2482.2815345251443,1286.3102025695737,1633.0327577940777,1625.2368071476649,1738.4109891847895,1434.5040854351603,785.5525516420774,851.980123173264,714.9897652198293,230.27470842739336,321.15035992984593,54.23988323492626,31.447894056963094,0.33897156140161694,285.5429601653854,0.21429658278556685,33.794651932837404,161.1923406041092,14.751711377350304,312.2710880934862,250.6622284762929,26.084580883332638,0.1330967204183143
2630.6546929877322,2177.142673859169,2108.9097822310096,1612.3618359021393,1226.089996898026,1783.07634100205,898.8315560316902,1437.6247988169941,490.8810919607722,598.4870742922405,812.0812974447585,215.00748043535987,300.47628561753066,141.81512846110516,2.4372131017415946,29.190901891338694,245.29608082727924,33.73299511560433,11.274328629963676,1.3400619477401001,534.5969073401952,489.97193317359836,525.693356247749,197.0101922118551,108.30556855418219
2590.56724261775,2645.1239349699463,2870.1639902264374,1621.985328692537,1314.8381334047779,1215.5468489422858,1227.7681878365504,1598.4645727817688,852.6876455516712,844.1317549600657,727.5370406775772,543.9978903544925,307.65064670490165,176.47185715101307,40.48858893070767,6.924696709518633,81.82230640382602,13.662218323401936,9.807904335488319,3.75317750280011,448.66040363992744,577.8887951363329,474.18864644486564,68.02801673047229,109.65768908128301
1982.006531509397,2611.3090644891286,1942.155837318913,1759.2112780017364,1515.8403101810002,1538.0452793273973,1036.4267449393767,884.5736255907736,767.3633685385325,762.7972379112042,332.2121489825607,63.34749909313694,206.93957125791457,16.342284269328655,8.82779569739448,35.06964462031812,268.7791256153165,94.11197056334038,10.782979065660793,4.762803564647363,19.32138408892893,528.1408324113758,535.6233847227696,185.3082418567318,9.533022278828101
2645.4904811524734,2377.3569261157163,2555.1524211066876,1383.0316395957802,1565.234645954542,1680.479596923744,1194.150754782823,906.7023886613256,716.9373080089501,805.1157207240233,548.3820139103664,122.73270800232707,141.7505873740517,78.65508898672944,95.47582099876966,7.374443753233039,135.87156268031904,13.443457975600149,24.964413932849077,1.4344403602119573,550.459090052481,435.81514655265175,279.3669904906456,127.57343058329198,47.7741984705998
2318.2720457590713,2282.0698437603305,1960.3175879471985,1611.3978503652065,1475.5311954375218,1193.7282185131216,1317.9835633902437,651.4311976972175,833.8535099337694,570.6729338906649,403.44214069534905,74.07927567986978,237.44571045848994,62.98593237607563,87.35836831960734,1.2568022398962264,186.3015594637056,46.49545770481218,0.2012762507860907,97.11697025018591,4.198742439343731,304.53141679499026,514.0410338748339,131.80700329750255,68.74093822339796
2340.1814251263477,1978.920328712103,2046.7912718539176,1672.2422286371295,1581.2194763669424,967.7593279588815,931.3452386111458,763.2645604079911,779.5656558544399,391.5440412584066,797.2339782952155,482.5125771900255,290.86319110409295,0.4216472962960637,28.234150922934578,2.9918492202620293,103.02301278699801,65.1070427302555,1.6805635516174993,0.19783824284525806,4.217553995216168,377.45364036688414,272.24215852565703,240.77080309592765,24.0793901671145
2001.7952824505371,2480.6540276973633,1890.8445963306324,1240.3991338523983,1314.7984987874856,1636.2460545551162,938.8364535703396,775.5600308426332,798.4544441550468,834.3923486962174,307.71906703624916,149.91264454778963,89.08994866811955,53.210927869672524,93.35909426744142,0.27273973966251314,189.8581034171881,70.8265140440794,0.01415699641132654,55.15115284333051,470.095219174507,296.18789321423463,471.17024347663977,266.61482147953586,197.06170378704968
2325.6294155042647,2170.0731981201798,1831.6498201313361,1595.7169236509399,1201.2515378928254,1178.8927680635238,1316.0277015884349,728.3978715847259,575.0858367753672,400.1754776675648,429.02836196732005,286.01199600030617,208.21859706515644,133.26532790181093,2.9557657928031182,0.0478117962443021,105.56157779397402,10.89991961244341,2.1897445746450956,0.9348345592323775,435.3989296057776,403.65520659707425,395.4448000619495,294.6013826791294,95.92895689067912
2016.9430475007405,2119.1747232601683,2607.0219055841635,1398.4796991140252,1347.0130235878771,1247.3941721493702,1789.9038359167528,1154.3765983058754,563.7659762308011,457.09718153829294,477.4389313635674,267.6312137455754,34.80601553743954,16.295639983900337,6.190906033120773,5.642923125798844,98.35792244227696,8.312672657225288,23.808441069803663,108.7970457835063,14.205238201254799,345.71603577809196,458.82698544701867,277.8536848934733,1.224875157744878
2337.7267058094903,1905.3131781779373,2448.028283718508,1562.1503691083522,1156.1969456186084,1341.816647611952,1672.9694291380004,780.3511128537181,465.4918664024833,812.6935229448833,505.0870077711429,188.5947136169775,153.53872283381384,160.15284595866237,8.535212174463384,34.017975430111434,159.41776850821532,0.12450805873969778,7.794209855892492,5.752764493310883,2.30344163925793,381.4319120512434,248.93637523107734,177.1613905062021,47.83543703140242
2302.8636971361175,2240.411101569984,1789.596748169581,1271.1599646256577,1462.082898361392,1460.1489745054505,1649.3871592825358,775.569207904207,708.359098700515,747.1921398007677,308.690241848445,86.23002345469733,100.27660701663343,46.263171722787284,79.51282456489587,1.0453846043710509,149.13441257678335,48.430269748520104,4.172836456272447,18.980767590374978,67.69404148185245,392.31453374510704,194.7833789932142,418.7453814469295,171.90760249317722
2053.0616963243115,2033.6346587428877,1877.8995164651694,1124.1093523949335,1147.7861980107596,1315.7107309063517,1136.7178523394416,892.165691767409,310.3283767627449,314.64985817601786,292.6225499368054,481.3949847934189,137.98571828992982,135.08826291843394,44.8667988248501,19.239457315405332,62.549350431487646,2.4205491974039997,4.471375810460611,28.723989563905597,119.75146498057482,404.69701385693287,261.3094061963434,115.85248003854075,3.9008480097184313
2188.533228056125,2079.1927169811643,2300.2405881777795,1392.615275417957,1214.6392671421977,1072.307695707645,962.6810297643784,1032.7088904645384,573.303771223532,678.0537499082557,626.1603392763943,76.38600915418812,188.75979973016268,83.14857384714449,11.97350385154996,16.458190947408678,89.97177031183487,1.7298297178338626,4.261384258128435,107.43200888775264,414.1931841732096,163.90353840291326,448.39237071119993,61.8118900963504,49.576963821191605
1914.9835565456854,1890.8273838931811,1839.5555621027825,1370.0657424607155,1335.2612435739295,1130.6289931742035,1087.2666501732815,609.453161810426,668.9367066352286,556.8448731435162,488.9881417272964,505.819224007514,210.99494287337768,23.86758428256005,27.897769737274608,10.60129303094811,223.76389601681572,38.8982322582287,20.55228070729653,5.641286940650633,44.704258889984416,288.943042576976,267.407585408142,346.9807087320534,0.004022036174886282
2365.2249060729346,1675.1113110198419,1779.9845384429432,1917.3523776226716,988.9514482049667,1243.1963590805406,804.3843753048307,603.6350142888273,579.6640322576372,686.4203261023155,424.61245133604416,145.8595264400119,152.2997815349198,37.7942733625679,8.756027230573565,2.804860335209556,155.64976727285597,106.37704816017784,13.639135661526886,61.70357600671251,145.67215221661678,197.92039623023732,443.1179752557374,316.562110137136,126.81351124283229
2097.6731865244324,2132.8150121926246,2195.3773817645997,1214.7155909452777,1094.594583174604,1430.7609176788458,889.3425202387333,838.6655673277368,436.5301172323878,717.5809874888338,313.5437284398083,282.52020207759733,90.11877540093282,3.621901489165221,0.868312817736635,10.76358524621733,56.210247687972476,1.9784909678522917,29.686320142394603,130.15432535667867,395.2128392482934,206.91523892945173,404.73574802524723,331.4048629330062,23.852969123457424
2089.2499437144775,1682.446534543877,2089.321086959692,1247.3113933847594,1122.722295386353,1190.6994282166177,835.4113042064728,694.5933138949357,594.6013308015077,326.0313592198424,266.9621029595152,127.66110353393718,143.6190585449736,63.704348001003744,21.61381612777311,0.2953969346544332,210.17361069347564,51.59180885483597,0.002396414359145987,18.662790911461023,48.03524980052909,281.6696208272158,278.80016775130923,260.4029736574206,178.60721634216827
1843.9386116964856,2290.6336988290277,2134.1698919487308,1854.2698837755174,1246.719077103048,958.0535596758382,1358.6323857731038,588.9684540885812,368.6941958914773,308.1591987334861,437.8797108982885,123.30164141665462,39.81281241069031,3.8037781330328153,1.1569092428696408,12.73674962735093,29.519221220710268,33.98552955658703,13.475471999898785,11.197849144279093,389.90631996673983,344.54007611853706,324.44161937569845,107.84687349806345,19.884272459021794
2097.5844815912465,1475.0452230253834,1841.081915201495,1326.3538523354603,1020.5825042926674,1277.2727492594079,1269.7539175303104,1268.7085161647028,432.6050930423503,639.4050985843814,372.3054744602781,197.74551630992988,100.82653322303705,105.85337093171718,48.63396342576203,2.074671411429122,43.803312391802734,96.56207289093359,5.872739426500627,23.98431358579238,0.4100946563382076,271.2237957800732,108.68772451593574,37.946108824407574,97.06168979450493
1908.5015311624586,1961.8789348004873,1950.8781143022513,1536.244826673621,1126.611953889342,890.7905895325014,1530.191343742481,515.8570623617813,444.9689483810875,687.2825028957241,546.6948810037318,417.5155155060913,18.930153013014024,0.5532182654832616,1.6345414365729305,60.32608061766155,79.69997755575874,43.3905477859697,18.4186689219313,10.352636571616895,45.235944144737935,400.5709914875336,236.9185304439697,28.301604506981906,0.9910414495817417
2043.4971153726597,1909.5304414639675,1868.784830695856,1213.8737799089345,1171.8012621882442,1283.2589004146078,1024.9461323698042,608.6872299711847,368.8283711632516,590.2245947958656,239.2570005767677,259.8456332115784,152.9884894047454,6.027279619440994,9.071611711388963,8.908469100042437,99.99181731593345,84.93850134290854,2.085352408257671,11.691083012652404,76.9597326758448,263.1671144834473,311.09779945503936,165.55070398622598,29.153756591073904
2029.7633390146134,1897.1474178505991,1627.9380613569995,1175.2340186915205,1166.5805667341783,941.9506446954139,736.047489582777,665.9321451566761,635.2473686116676,423.40859074245407,518.7789813748253,58.86902400838942,123.07111623303086,75.10914817238455,1.3787726590891998,110.06079905100303,57.44547204192984,13.95898479764352,5.96079869063932,4.296854315223505,148.7381509317088,385.9059460901801,369.387262546655,193.01765888932,9.062264717325837
1885.1386510736872,1769.748311647274,1552.1877742728523,1187.9547441335997,843.625255301691,1203.4949316249686,739.9445639519851,1120.8930634466753,390.28631879183,549.1710266048001,189.92127826684856,113.5325656789163,63.22897689332985,38.939696137775755,0.32377161669896115,36.166733989298955,154.0824672816315,70.78259245971933,1.796102714791337,99.79023240253339,10.504293381200368,303.1605507826252,332.7890524138483,230.00582108771147,88.42161752841382
1707.978702949395,2016.989889117956,2092.7162662907035,1175.5809179490268,949.4914321834225,944.3829600558776,1642.138700400609,1247.3550238825849,515.8179270337034,299.7535256214159,518.8441627096614,178.91789133126935,183.03295961585724,51.32241352382897,14.76003321058204,0.06237472139944865,88.44250508392852,31.104744153548914,7.919800887969678,10.23458533328822,377.5813346957317,308.2216576412847,152.84756296650198,105.3618198861764,198.2330508002101
1592.2222327992604,1582.6155162278665,2040.0650252368755,1506.9825504083792,1002.1653267529566,899.9040227022027,808.9881848325475,1157.5076153373182,381.84213262309913,249.22023519634786,121.9664660865712,362.3981275287091,81.68538603188101,7.398258485958251,0.5944068634569508,3.4582495539779274,91.58985327112534,65.5399898079863,6.475209021175425,40.71807954416063,254.04374790683838,234.54606378923188,209.42999437107613,29.751821759124486,41.792803176079055
1808.3565276656325,1352.452589767286,1520.978163146761,1196.1825748119472,1173.1426205369946,950.273362645604,1576.2762462546852,555.6151574659445,627.4214082107383,401.3080014204066,411.015137316265,418.4512164593128,105.40955140211771,0.13949470346665493,12.156774606908423,19.1686640571273,0.07578223381652185,0.008160912490330222,11.478892242632192,235.94326897589215,294.9252582432309,207.84092939481042,197.06779830681057,264.3449287071118,54.02702020841521
1658.7119876531865,1937.1368825865102,2040.7365509585863,736.378821170224,1160.8297125404918,693.7900623682498,1020.4037532830125,1201.5137469670906,259.86514570305576,559.7120395902913,133.86750728939813,183.24690337158026,152.82621526007063,36.90111190973398,0.19619106146778068,10.5115681851804,1.34788857169171,58.68019456453354,37.965008413993594,151.10949442634455,16.44792008895548,97.4172468963298,122.23020048523519,47.315433959363006,0.26179569036456585
2027.1768660091145,1569.641178176787,1667.8995059730103,1051.3367501007992,1062.1634637002642,666.3957861837673,833.0016671391793,562.8838101110354,474.0489201848249,424.7328758480751,417.4488465617212,93.50955014188813,152.17612884104904,16.98514827931729,7.9417390920351885,3.2991704082672233,70.31010857006834,3.0559239982323985,13.67454558356946,4.07299358234663,18.690664583614492,168.17500224227203,111.70293458522927,44.55266600254433,0.05354730134676517
1626.6459404992668,2027.0221907526277,2083.2384951077347,1257.3034977611671,924.4606345880333,892.3010558614461,691.8299434787214,568.9111175988224,554.9939115984057,440.19858886106795,188.99735832175244,306.12207112092443,109.3206142428602,39.66728204031759,33.134043048531176,2.4874577347881766,85.44828334673933,10.607831028250198,0.4349635328288104,6.022737551561454,47.220818129747215,256.68802008811446,237.79331179023814,15.40857049118013,131.6522681277048
1333.7915558164916,1559.5321648654533,1489.2912904853913,1096.993736708497,1210.39848136149,937.504755812221,1262.0486224041815,426.8608325803034,462.32942248212703,224.07627521658273,135.31855095051498,284.1321577579684,44.24124530924391,5.138952160226557,16.089249458641437,39.635511664498544,40.17552680128402,15.543998603724113,1.2240888423207408,36.29827794701745,303.2107583432169,273.7779011712443,159.67513764767742,12.202129558349519,42.39728984674864
1799.7530938412824,1904.2794095639724,1770.7916819464835,904.988641107603,1082.4336662388696,1249.7842012845197,1212.0264069778273,510.90740761983653,571.8967476659163,471.4788968799622,146.15012806538203,375.0023022496238,124.37636086222489,18.417784829970284,49.643319157493934,0.03191634264167737,0.271956241995673,10.236409726915644,0.6995858585652351,5.631777278501797,115.48085502105508,174.30602578094147,211.84875213217637,253.75193792089814,0.3767635126969909
1613.5447590635044,1240.8075226103572,1263.1762874064789,980.2680620205056,1048.908144163573,768.8832175597289,1279.292830305935,451.28849032808,372.85201714158796,411.58043255761834,187.65086465093188,108.46074083111718,25.820881574135086,24.686724852544945,4.594158519312619,9.79277473441879,2.3787301952262934,10.530258273824755,68.71794276994814,135.80110841000635,280.9245307084835,298.4332684553748,52.09663981662961,18.505757461510708,55.87598934354498
1443.818380536603,1465.8926640966827,2077.0921840305073,966.0148228495051,924.9389385596602,862.2925307954621,829.7194941712165,492.0114490436689,406.9267256902607,354.57028306533937,156.83625064815126,214.17225193927942,60.0052317273709,16.745206719101244,3.2421129014841963,24.570645547486205,10.123737454173645,3.566532123315867,11.084694109875285,105.24024754277629,14.720037681933798,244.1759163740631,290.52760017050355,16.020033477849683,0.6835076118425818
1877.4784733365907,1725.1296184474916,1503.0494818710306,1116.1778068049282,739.4784948951676,845.7307463758125,886.7652118454322,1124.0493531670045,425.5409306641913,262.123045784862,97.9453763645658,378.6297741281996,72.2111647930149,43.97102857085829,66.51996329830794,0.5363986684222043,54.57321499902574,15.57034235940529,0.007642782563224304,53.56831725051918,27.784956316213638,294.42842181268895,71.83734909491133,98.79824218593079,1.5905902037556567
1526.254271917703,1261.303106721437,1104.152862479306,1087.1878619849313,1059.0757253253355,816.2287339718324,830.6874012999585,562.7459357392102,386.29671988137153,314.59247386611105,210.55164714204992,98.21932624317658,106.4735172962242,5.732565990012301,52.15859028376757,25.27315611331035,75.58340251829713,23.921186544193926,0.5630604756713447,22.64719845186072,0.08858512831306181,243.5337213615026,223.91109806924868,214.4062916411254,38.10938429185816
1760.706629293493,1499.3342251543284,1277.8989770937158,964.4224553177029,1063.5481269427135,939.0052991558244,1027.7191968383513,707.4618953995617,334.32066907566167,296.4135418248888,137.23306801005117,186.87382380903182,69.71217227093446,0.5007886602112849,0.33033423762857733,1.923606070638599,44.12861487444531,25.742055475930464,0.12572220709531234,30.832788844861728,7.038773264617519,189.78329327332509,181.32228834404208,26.830056332046404,34.36496988563395
1440.9056887335516,1291.9436661564046,1863.0544645025861,934.1955465645013,820.7011663529061,1050.593610098327,1036.5790500944124,506.1657415239771,355.542010909905,191.44613655777098,81.83044217334199,372.0137726635759,45.3776052155113,25.02272301339072,0.4837883413230336,0.006483791220310758,57.28190247666325,0.23520339688368236,0.35313208350600767,0.08995387649376314,18.270379277408903,137.82364025428558,235.1727402797392,35.46729915319739,119.65496606688711
1853.1593539446774,1676.881448483362,1501.415374355123,761.6725657923488,683.4972232736823,669.0902176317578,602.0021478926259,438.88650100455715,377.82718052955164,294.97816554602286,111.13354261947157,140.22846716167072,106.62389784932138,10.122234578909513,6.294404935345997,38.62299319571916,0.17319216937435278,0.2611024843218012,6.392383103982367,12.091361561283264,51.27031583966972,262.71809292726596,80.78136734474137,30.208884927287983,0.8914099353730554
1101.932013409133,1779.1904278317697,1374.0624243694137,712.8564637755802,953.76003643034,832.7456063798217,848.7867290095882,255.86814741988252,318.564644105738,358.35798610512893,109.37684580706915,301.2779217069601,115.14311410633147,0.5232247071782515,5.798377260228603,38.448802462111054,87.05818446378429,0.6706545026986525,15.767371429235673,210.1115892295531,229.6774334673793,139.12153335711574,93.23086765935162,0.5763489357408499,11.175962041852083
1362.7490043712887,1318.8106915205954,1111.3457009779959,854.6791116202043,940.8944371724626,697.9167094411473,791.6134953845029,187.91418083486636,425.00452109680265,215.3527991157338,503.3956853886125,13.727595517035686,23.26124682628579,15.169648197822225,62.426722942530745,30.8490271369143,8.818504894416346,2.2878953483292928,1.212645664814423,39.82590785796322,43.544311694139594,160.4558493458748,184.99587698196459,18.351668658553837,33.28627101601761
1350.2185801091366,1406.1735438771723,1554.189443565572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181.4573807679046,1343.8463541226781,1149.8814315685545,978.662652423173,973.340136467278,670.7798917207632,644.2103347253664,865.2345583000136,273.2243669388482,195.23267005225642,133.28481996671226,86.21188677205262,59.808205831856064,69.60252640910367,0.09484634056824497,29.705783982987324,81.57323691707296,0.031149414652652037,15.164452747390657,100.26392220195459,33.444454616582235,232.35771538018022,219.86647003369595,211.66283654751277,20.596179448567053
1544.2323253682923,1450.89976888876,1902.6077273563085,860.4381667813675,875.1668908804038,1033.5312680722416,1249.2925138050284,357.8263966487605,427.69401582871507,212.29634660421766,456.6381239502556,156.56858111972647,4.695878137803996,61.714383013700704,24.498374729632538,62.39947410190511,8.193228423446216,22.88380733886185,24.275417131378056,1.0273462699031874,232.34103591203163,214.8599186755503,182.9765148202283,104.25955238645052,5.810362294000992
1347.542067227465,1061.393886293023,1726.607754665963,821.0774293063693,828.7203711258261,681.5674138722183,513.8980333113316,320.7941732531016,177.67058790075873,535.6681794703163,135.37456964631858,76.82716601768628,11.961572207951177,1.1416477149457829,0.07445461488330281,0.01995427751069481,55.248557457947506,48.090848699325264,0.022051157695685816,62.93898250276088,123.25632093275696,226.33160670980303,52.1881358234769,228.43824283711754,0.13663467814156408
1193.5177103242822,1390.5297563648871,1523.4591827453978,991.4138655061074,852.0557294028142,844.6448445843664,426.4460032924043,460.52201541666284,336.1758280304655,310.9706972745289,106.06066253846726,103.65611179257974,1.596194897859207,2.285558778739446,48.174654494947596,2.008198696408359,15.340986665602154,4.317062222656687,2.5727066465482085,126.502687794018,3.625626967900021,172.27830851358223,226.32249431575252,204.54714165411363,9.543860334248775
1670.305022421863,1133.7616373563803,1299.6762510804301,781.2599308505312,653.6671969166724,650.796533971281,985.420161859269,287.29618746221104,443.97407117364554,135.2914605861928,468.7647714586101,43.23031529815979,66.18538465333782,8.034909960331335,19.619179295040777,11.062790301943147,68.75312015356809,25.692945782856093,1.668627988027434,4.568942234781026,54.33656620442787,77.11959360587294,185.20407738078302,255.68413088656962,44.10385638882565
1430.7238737990162,1396.375966994566,1673.1061915191415,809.6875625234192,966.5361086594395,467.44528785507134,844.7527050554676,691.3758530189612,329.76727774134736,364.77676803505,339.53900078243333,75.39689574377937,12.841799741405888,0.36419551713469156,8.339917113117304,0.1593422298307835,14.314332031161722,39.80275569602481,1.019454217994419,18.185489305098567,108.89394326068148,150.68754293023488,169.40977659339376,94.71244620952353,7.5761842228032705
1300.4585436271843,1354.768577340887,1328.5805827379907,817.1805422984385,681.6143282229285,822.6176715477044,1318.8289361461786,406.7159350344092,217.27586005958256,153.31257976072945,331.50590955510404,113.15294563430722,0.4510128907934893,13.167653254749785,5.963053649109994,7.983556227078068,14.739810906526897,29.278487340978394,3.504224351498546,19.986485686064274,11.061760564702075,85.93793745911542,207.1448141653954,48.13908639674109,29.40330262487861
1352.6305239043854,1429.9232830393462,1583.6746212768296,747.0139246597635,532.1147622580768,461.0236266718922,996.6522713797596,585.7331854804304,231.92682110644236,323.4591600952446,403.42641100161677,253.49641402749677,67.12556116844857,18.495643244157087,8.477735204185352,19.908952560357886,1.5403748814002962,4.258004028117998,4.446220122629866,86.12916649185449,74.72822901483514,166.61556782556994,157.6308264134637,23.298922901220177,5.904414165431831
1253.7500752369087,1174.799739416059,1471.4041056019225,1224.6917866893639,653.962446358233,582.0264953911135,441.71357590605663,383.2285899971521,254.22519907108426,390.2625892819854,99.15534116189752,66.0981497558388,6.896753910210497,0.021180516740152838,13.13784530362514,19.72986663425075,70.52006378739729,4.25233638776736,2.7684177445992146,24.81155467857321,122.39083351255469,116.00418036398192,135.2876152289914,27.031792027252457,0.0007171493350629066
1175.738870853277,1665.7937611532818,1142.3314015624974,663.6855681579318,685.4563304135679,835.3733146772349,1045.7391427069097,293.08463606876774,317.09662344490135,168.5303586162805,426.12202937609874,21.319933971678903,3.908083192002854,30.836411660676603,10.475889175852325,0.6981916310372459,0.4001315297211893,0.9345181365117916,17.324304395477398,228.34776279923963,10.242677526266498,44.091204725112654,245.13076542056618,47.7424767501348,0.002999857176422222
1079.6503046954228,1506.701226859725,954.0243127088671,631.2598052720197,633.7207854285698,491.04165299041694,962.1457629432417,954.681296538995,300.9646092289934,314.3477754653507,419.49034811614393,56.65076571966493,64.92548056809231,36.57485397638928,12.05584768167768,29.465468537545448,25.28238062547073,0.042992887984217784,0.0010571561638581047,140.61441780917355,91.0861653214362,74.80246225846709,201.13885780182935,0.8655723060666716,8.898116401186824
1485.7140866071788,1084.5218559736395,1231.0586825805901,871.892450209013,703.8727537731902,434.3027079562005,534.3290064328265,315.4434731787927,358.0508003469368,408.8108746429865,144.258580443593,63.72373670362616,36.90450925297398,18.00855315808202,7.993190720989061,0.15400523343953665,0.30036098766619335,17.243286363669927,37.69302581742422,27.382157747716853,63.500531912803766,121.94248660477419,148.72471182093003,43.1969761533196,148.10911890960028
1520.052173059725,1482.9435511897725,1371.507939128377,562.1670295956126,669.8935331193052,959.5502297647898,982.0234902866486,958.5160906551522,209.47772671142894,197.73175139221146,138.00115957104885,71.52739104220005,7.491022774480036,4.315857049272913,0.021708018848739966,0.2542331688545424,4.312536734533974,4.115139950265987,0.2242867939717673,19.098257817167678,23.433479700708432,103.19749805621224,237.83932568065887,201.3460675588983,11.23022320328131
1377.9305993252685,1134.409739545519,1230.60286359095,903.6859210655192,841.9658942429597,790.3896376106867,503.6660823061337,263.3205166594524,211.49851124353873,418.41677233276476,56.87374246598587,161.42286830755296,62.59706956278361,8.333751190114693,3.583255553834046,32.5371774503709,54.40561733233902,27.080967849240196,69.27934389588471,6.4672566016987565,87.37279472175545,173.46297030189106,162.09859425927817,39.18954313330268,7.760061314158414
1319.9494230063083,1325.6395417512642,1485.9709785940292,814.4892604759563,529.5265876108411,886.6642519892316,893.6742994406,210.83458821480608,223.2311814885552,298.8326356608609,248.5348916427769,245.6964725644857,45.997458111269104,0.4654619997050732,8.69806226151387,37.98913483697556,6.7006844169904145,2.076635345881592,2.890520863117935,94.41368421768591,18.915689702843718,83.5600896080469,73.6700716059484,265.3780558771594,1.3182003420367172
1376.7871411004714,1292.8809258858332,1617.8463440261737,647.5961932344364,785.7471671664173,828.4606577672249,480.5142746067548,310.2081514629328,360.0534671838889,137.6590504286362,376.6091952020395,227.78040988100557,15.356633972736608,16.47353334918061,0.004568532200613702,0.6717168218745275,0.16604934836562746,9.249772189992385,0.006342939647153818,79.89089457147519,13.037506994077058,170.902379021046,76.19461861527644,89.60829015210288,10.785139393275317
1278.277923626806,991.0861155672354,1211.7194352619576,553.7821701977754,545.1633090163103,561.3358247087473,493.9167113083978,481.7855878011997,339.4416165968231,256.88418883611973,155.28494603217945,249.25011609626745,59.71377934991457,6.4466388921031195,8.388741955133934,23.535812100186,34.031875203111674,1.3847183134898298,62.98679789383964,13.771412594306206,41.52024644544478,166.77954930596908,104.23289708488657,11.76964985272055,0.32255590792442185
