node0 p01,node1 p01,node2 p01,node3 p01,node4 p01,node5 p01,node6 p01,node7 p01,node8 p01,node9 p01,node10 p01,node11 p01,node12 p01,node13 p01,node14 p01,node15 p01,node16 p01,node17 p01,node18 p01,node19 p01,node20 p01,node21 p01,node22 p01,node23 p01,node24 p01
1882.8132415611617,1738.4685790404908,1403.1075015191159,1078.2699880676437,1561.4682377766455,1235.3107874280433,1032.4485627288796,1466.1744378381413,806.8504462096427,1110.8231043861867,867.747403725543,426.49265903257634,760.3489985280316,356.2984695051704,302.562239003174,25.2670718604924,464.5458319343386,130.58543289992576,238.76689375093886,1.6390133948078234,1010.4691603509931,691.6100351905553,758.9080186169431,419.265852651982,180.54520949917344
2270.678843469522,1409.233440583585,1589.296749208174,1196.3767661918703,1182.7740676652988,1073.0637726360817,871.7319328282864,1287.7034810441644,727.3872365059877,1024.9933697320434,782.9506033812356,243.234203177068,748.8260336562524,585.0868382121018,235.53443079385312,99.72019073351197,699.1953959102176,326.3452110007152,125.9785410925897,2.766910822243523,42.00454553928272,693.0507837502456,558.7913761543002,680.1013186120962,66.76532047245068
2026.7515687185428,1252.546558116487,1303.0625164351711,957.0268909976836,1254.8956089038988,999.6813656806484,904.8904320657248,1058.9539780233679,645.4262202347142,592.4886136579238,330.5820121464293,420.5377089294675,453.8608795698879,264.04274054578354,157.73063156044162,638.1824214261612,606.3182238101351,391.298202942486,113.40647354669818,35.77404268808842,928.5148059195718,740.3690905870877,766.904703134049,354.921228685799,70.62714767739764
1796.0971666150713,1391.2802390845873,1175.9194751861348,1148.331670385712,1557.6433997301542,1378.3590663286807,1169.9281312983235,894.7722198646455,740.975169132661,719.964629300278,869.3161869609137,338.88475810985506,575.4440404485293,171.48995767222922,185.77747382575427,104.00486086777782,261.3200709524435,17.228293334365553,93.982776454545,51.17918646375006,165.15815384804174,910.6201686572489,868.5174046963357,576.0165156496465,58.25850094634381
1774.7048750111867,1322.5562751343875,1208.2879029374537,1228.1999806637066,1238.165673983744,891.5557614491095,918.5216337630727,1030.1824334954792,1015.1316460276939,852.5398846861127,929.2728853377802,369.86768105242356,793.1133362051424,282.7802451286416,141.59114089235848,25.566948140159326,298.1630186375297,322.6406175107059,214.11938839266864,19.37488540719336,1.2811595581564361,909.1394553487179,578.0369573458364,303.88259604498984,154.67472727020825
2022.4211099494808,1533.7856221326183,1556.8905921649634,1128.9997311147213,1393.6049081977276,1164.4061955650648,1659.2581591927012,1206.3033984564283,982.28221515164,1092.118456074962,400.9438800174204,213.9059134718344,767.8480110952569,203.85050823324528,40.584037990216316,4.2284578689473244,685.227712612279,531.6729647159,210.0631000558925,7.809600593483507,191.2038842904595,522.0676793317899,424.79281363895007,302.7528716356607,198.68233512516204
1487.5455120716224,1058.9352955754707,1045.3864119803045,1118.476656112275,1157.5360152654077,1400.5435993341353,906.3057500409742,1111.8952643212356,728.8046740039898,555.0646597349566,519.1715586926182,365.175744728543,683.9177299695538,351.25005440251886,291.16912574768713,10.520973923438198,524.5655007834229,161.73961280829707,26.934782242095718,96.62139387975128,0.43755829574658983,846.7467936089232,534.8957231394402,199.8419977151616,144.29353106573265
1710.0790732285682,1077.9057449122988,1378.123896811349,1048.4245905480698,1537.5989076818003,1239.603208212062,1293.2358049169925,777.2492893583205,783.203171564092,678.8129763480515,769.8424254186683,544.5673167156829,609.9628747026787,313.95235044941546,103.68178355550549,76.82297121320198,600.0373834065834,348.6444086772156,35.85606267318204,38.19916462051862,22.9549965569989,931.5728503140166,707.4179299464187,660.9559334448817,188.80311283845452
2018.6322776285042,1442.8230897551136,1147.5886429581665,1024.030699409848,1037.2285689278117,1472.9598382423985,925.3910071100248,1102.1896953250769,903.7167459541098,602.8532569069831,829.2260079544644,187.2649771474459,459.44509500934623,491.22869748979423,70.69731285510868,4.184439081589329,610.354408583336,222.08200999432145,131.34909223727738,10.557479295007813,0.5367247149300676,846.795379362823,506.27129278670975,535.8001976310586,48.684257215275565
1735.2728226944405,1502.6899849976526,1569.3748150058468,920.8111336953463,1253.5346035226646,1278.9834354088912,658.5567620500797,1266.2993767797873,868.3525336975905,763.0406183808082,711.7030211398378,618.9318211395462,527.8389979692693,318.5185897108575,295.4724023778115,7.313039650921213,284.9550566925773,293.27545361965036,9.204132618367957,8.263479716171592,78.45033985944887,770.9148663817239,558.2013456954356,101.53317744631764,7.138317387089639
1616.4839069311583,1274.2814156215318,953.2996078532302,1131.229788588216,974.0436429475095,1409.8996860177745,1331.4664097523914,1025.9589507887674,915.7109523707023,629.6817990154713,373.4041438516502,137.9236739940385,689.2077349870023,316.60423828549017,78.77425473834242,33.693742190101986,235.2320361294658,502.9222332027727,203.83531774947198,102.77467955392507,770.326138056236,810.3720595757513,542.5265863504,594.9561241655674,77.47103410429568
1984.2831407128697,1263.5808516208178,1467.9057197667155,972.7822074509122,1155.2317971367547,980.8912539405667,1077.8242726390463,948.8660402342108,1058.6002107826473,451.7553710779435,380.16331316046774,226.16680603560334,688.5397919391949,360.214007959177,232.00526881447047,2.477844400051182,585.7767462380648,98.10273327906397,115.22173604670317,21.802984431288547,11.652891008237797,554.0890466895485,595.9929761788175,409.9274783615532,187.69713261125915
1784.3187071730003,1489.2551554335919,1007.367154523728,1000.2388516753674,1341.6626780972506,993.8598100816722,748.0823534433607,1022.4264811700448,887.9075458368608,523.442560358229,465.535768321531,116.5248711064578,647.8772516277616,328.9792597136301,13.239892054842642,5.117589713936867,346.20589618403875,462.5934722527156,68.29405147676772,83.49841972596808,860.1366133033786,698.8310626883175,412.0327633383222,529.6552438108879,33.39987920333912
1583.946123337931,1331.2709628011892,1470.9569323418154,1332.0734564611137,1106.8720248311597,943.5121409271022,980.1028536666286,832.0005793231039,638.5764548055628,669.3607021576305,376.27579405702113,188.82230491894822,298.80001210657036,228.65258218715184,77.95652260003376,15.145948538598823,331.8073849167828,335.4130132865511,111.33761401973712,3.948192407566116,810.0908663557186,745.7270819898621,460.0527391793862,220.7490427739909,178.84494374173576
1689.8711620799859,1300.8992319480615,983.1988263261946,794.5268150959763,1088.3015923058904,1144.4193037011125,1170.5960323677814,668.96435181453,758.5732943305661,858.5315598837577,333.06077858834095,439.30053353595224,633.5247939346865,247.69421722303778,281.10082691410724,1.4300752928024545,670.8684991574956,368.7148048563931,97.80506368749045,51.0211173811036,799.5387284755238,537.5624132498526,716.4802899277547,484.1117167314063,48.99496659854359
1744.4137041831948,1235.578473880037,1267.7279526585223,1010.6371555126467,1034.211897820597,733.1756539845524,889.7002137579863,1153.9634360428481,949.2427547418998,886.1387539930431,758.0371486793338,210.5771127700934,549.2433332542844,211.414591722244,29.552439437778805,0.05536395672201276,344.5631888766036,19.333868651768476,183.3490273146353,22.820171200397226,40.42644597465448,647.1641813214233,646.5109085323642,214.36306928641187,64.47620618917773
1815.844425836419,989.4470781594451,1081.4706726339573,904.6570803783466,1071.117918100505,895.1266178030406,861.7448413276438,1015.8617928846733,943.9674036717746,489.2813174133079,799.969614958768,272.3005544182475,546.5473704041948,143.59987557451274,173.81467779942406,96.8004991856101,353.3313730674773,64.92079916002018,54.07001685184191,34.636237918012604,11.613023126652706,774.1761931225404,708.0350855155157,163.09759509829428,34.170077196903584
1735.1181383485623,1105.8031554960971,1030.2671134383609,948.8527009717226,980.9916601303154,1422.10766509607,725.656848146704,735.3504042314732,588.7087093095793,707.4305593397171,248.68053821998492,205.00902978639147,352.95267832031215,326.8910917016133,109.57824336116511,0.5275395337666087,398.9215963240951,202.80384826771422,100.73769613890671,60.01733339913332,779.236165384403,430.66767524432754,521.5690586997841,232.2466819362283,57.758081424952
1499.8875125203872,1293.6219893393168,813.4606449531973,660.4380170182257,988.3409250424555,966.4767332380742,601.6274811709388,945.9983058085123,933.1704381262771,721.8870975288983,689.965579837215,112.0010896404536,339.2463099343771,311.4183998587354,203.21162387872846,0.050304804693249106,494.36961522952555,125.21911215716048,98.34786802231174,42.50166288318598,14.078466083926358,693.2607833725002,463.7399536259375,263.17320619633614,86.25881077541796
1509.4353594929107,1200.7507088865998,849.2265994301591,877.0360457993163,942.8027584184775,1314.061392202081,939.1054004903352,574.2961962504772,591.0521570910928,587.8240194852619,351.74026010028183,497.0459104802098,631.7217103396829,50.75919873493695,111.72800584180594,23.747242527251675,477.2007576912521,23.307727152782828,9.862869309476169,7.139727608975864,14.095370302317043,511.45780483417826,643.8440523219704,104.48205054397626,130.35693441722566
1399.0419077265378,1249.4715049399272,1198.2497558140283,877.6540026563439,1224.4030395615061,1077.660324830495,509.4650089044161,718.9203502287978,630.0198421022757,861.4912002142564,528.6857579309133,198.8707422379609,162.10059780816437,114.08358380116626,127.47275358212153,63.51679009674509,505.87641694894995,202.3962923042011,91.7394093045718,15.35078754285139,687.9966682766544,390.3853953971022,562.7342543829546,110.02083269010323,3.326402885159889
1600.7326928734985,827.0118725818081,926.7615374267908,664.460833595958,1144.0470609054237,1245.588504649229,865.7363336228003,961.8855173907207,848.8049564679617,620.8828833786096,291.5360758847639,185.7215716894056,518.9166712987317,343.89048708663313,22.767580833532694,0.3572072005865978,228.21774397524524,213.54544335569213,160.39670591166228,18.71679311451911,17.588354207038567,651.1397460181805,465.3988195661084,232.51772915020928,99.20324541481146
1479.844546019948,1060.5705403116028,889.583569471519,792.4313434625327,1069.9311942685288,1073.7101528545122,1337.6943066043511,969.2042284163452,818.055021322077,680.8053797468926,392.3329140330625,539.9902439143194,297.6405648080253,59.277425639448424,43.49573113544926,0.25724333949592165,494.37832574687144,201.12908339269612,130.87293037767438,17.393748871760412,41.77078851945252,493.06050268935167,460.7631754309327,496.5439642101805,49.777104962277065
1720.838100750589,938.6270961050182,1070.3151190134665,994.0984890620617,986.4684039293758,1006.3974899630339,1023.8100303458234,1100.2550133775057,678.5602902171332,724.8177390745085,548.8814534416128,157.93266886831134,390.51162297404187,68.46743207335976,124.26383984593089,37.84841479871178,339.36202041913054,293.8542971236806,12.187714660509789,186.69699062662642,123.99782214708489,692.3555096982269,484.97974499332213,512.6295252681512,186.7473600928993
1514.259486176297,905.6191297286965,1295.8143752865772,766.7155799249397,996.0844426844018,1115.520520060191,624.291988117528,477.952398596462,468.14934369765047,516.4541384341178,210.49130654072093,74.06852590596755,295.08574674379696,82.58243370070943,91.29502935854732,62.719830406659305,326.1892049174068,128.78813110703058,149.72177489054755,13.334773503756262,40.729974480513945,483.42266929140754,334.91738024438575,441.4581850844602,91.53132500005712
1500.0748971702717,817.1466637488379,937.5542416207738,804.7994841734184,1204.9054823292593,854.1654256919084,560.8466684134756,557.2498794456244,605.9559811064331,429.3603908079845,281.31705546651614,48.250625674973165,394.3455526382348,44.53119199804375,124.75780982856749,13.88683221497785,114.95869880124313,102.9228947234713,55.63413707831553,19.163639734071133,3.9025387866003793,517.0795277222627,577.2112907635931,551.0088036953503,16.730094296265275
1591.3242081915312,716.5253367181664,1219.5681962649687,926.1261875304618,1040.8360511886995,785.326224282987,785.5144896246609,494.16887245026516,452.42567513338605,617.9377591725131,436.49848279601076,180.33613371281908,521.2109925914897,84.55163531454035,240.68585212258117,86.05827452706833,281.52993835814624,366.3191798858633,146.02812229873416,1.1281185034645325,692.1470922467469,601.4160484888278,328.31627959515623,164.29321868162765,103.07341089228217
1441.4043179971804,1005.24211031238,1154.220741601343,836.322313566925,1060.084867939272,778.8603802403572,538.3484034509228,491.4953542114529,834.5268197234672,517.4838766704097,340.80177492317455,129.63478269621032,395.63934439591293,250.0675925681732,108.43506372404863,0.6686947233020365,464.0062228421187,1.0877395531899636,111.30297375904699,1.4036563792355714,36.92338388164944,548.2682425114314,325.6028463232314,83.36943269329375,67.22132266677713
1235.2161140849828,955.3806225822193,1038.4767198903628,617.982475400259,838.9276038611449,792.0852751850783,956.3871829969326,963.5983601199531,682.3407186806622,696.8427646480723,556.0769402841605,323.8466430316258,386.8553173222284,219.89031755213003,21.08299454545033,34.57157067902433,424.01656419956964,199.42994702692053,116.66855787228975,15.503868766751966,25.233217471071256,526.9263580064346,495.08825207636704,134.8096201628067,108.67942638864974
1186.1407122371882,896.9377050777628,865.7995682580911,963.8715353096293,1071.0223955227048,1134.768467021499,1095.254595338637,856.9746033990327,735.6249177096483,384.44921446935604,276.17806484054546,204.55941615572723,482.08182420361254,326.9088422225819,109.49604316034015,17.860926015369543,435.5101918833021,128.17668197035889,16.671994354968067,48.48941465102705,0.07121710227215677,483.05370961204125,517.800238823472,157.99446539086148,211.10615275568617
1031.6438084973433,1048.1256453825201,1071.4645163463829,725.8746906609091,996.480397098733,884.4834084032449,614.0004474545389,421.8319354256987,473.2329692887055,734.542297469585,317.96639302700873,215.14373456645197,268.3425296242731,252.22723017798333,60.6842193031247,10.136320714527493,213.6808421385209,328.7260170961053,11.974157871324532,31.831855982813185,665.0575224904532,490.24961849287246,517.5345149596645,407.4153934011194,74.49443430081102
1298.7065431108242,928.8301938564142,1104.2899884057144,599.8293775192244,689.411799828326,825.8373873241063,1065.28946116642,805.7215781485407,635.8111662494343,412.3313045965452,598.9315501370048,366.5744810110567,273.7824467299829,206.4736220357183,246.7089958858281,18.811773728974547,398.21829831250653,51.52517078026242,83.55602620017712,5.089350170198361,0.6084031246126725,379.84386330646225,477.43427258824227,204.06260759068851,210.8607334067122
1292.7725221657379,939.4553068895386,774.8882502837582,775.8983639526208,898.0299417960592,628.6981033721166,1044.4815885936105,448.4603876944344,616.6967443058276,609.8349774870007,643.3563461371399,388.9590850182934,445.1227380928535,96.5355771974946,93.11675614821665,19.202950301571573,71.00536432531698,21.50354833024188,78.22252570258414,6.580155370880607,14.810030229700438,318.5942686275624,516.5694028008426,206.3391473014707,1.8231282619913858
1008.006189416447,856.1476302100207,736.1726330479275,861.3050314162759,924.5584060148092,1178.9855319294682,1208.6608144466265,703.3118225644637,470.40174110735154,683.3132160849124,332.2078431776049,23.65499717961979,33.879964560210404,171.25449935268088,64.9687840817138,8.805102445155532,441.682905771889,135.11316874504647,109.88879004892857,17.627543385406508,62.07189168682551,374.3892699314254,531.8937424797645,150.72473552975686,269.11493398678476
1247.430854735381,1203.6960977277681,817.9868871605171,716.0305115158727,852.5806300082103,604.590259006478,1044.7658667016794,726.1892051944723,509.1357729140272,671.2832842113226,357.94266077402955,382.63327066175844,369.1260573366226,136.7447879328706,260.25057790489655,0.12177688225610561,326.5997424071831,334.5904143659892,17.131981527269744,16.145078617739397,7.946576019997447,462.3914535315964,469.740260340645,120.25734829863583,27.637952013882213
1382.861591348383,1070.09400609558,759.3933601534075,728.615888631449,716.2635365488517,1039.2586668327485,636.4327268302072,642.1796607994773,564.4263440618411,360.6078002455696,245.2789319809955,340.87010855511,482.23521143802407,114.23428961131961,46.207807546686716,30.788398963839082,405.76705890310024,1.953875370082643,1.7301087435659404,0.08953477580283394,15.234064587325205,390.5149429177309,359.5353822695659,75.37845569048588,50.287321156636324
1106.4944923000294,917.997475130648,952.3245163437462,736.973469153335,894.1922590397596,1044.3600558914336,964.1349456374162,446.74358632497143,566.8777226529025,635.5222526277048,290.24854096339317,322.63170766769065,154.69878671434924,185.03479021947342,111.83764954502324,15.1681801566538,297.4417372830482,300.20614488525615,96.47267702509914,4.571565853527889,0.14583887829578873,623.1398533791299,496.2113880899918,261.2036670051124,74.02671468447959
1210.4420142290312,950.9793370259131,525.2219912928679,461.607134273191,779.668795684142,964.453280701415,1053.6285016843879,420.95757358544,463.4536726660801,299.2855544577563,195.92443793697015,230.91299992095918,33.33375468307384,152.4523829411064,226.89845940905843,53.34191510208627,82.19958816690651,171.3700906401219,108.63529390686242,0.015486972235352083,335.98914477114164,562.0374046186222,406.31554560163437,48.99301314041583,69.59687825397677
1399.1349029259484,722.1519935644366,1016.3761730567946,675.3031643094187,733.0664320997037,806.0667127829844,519.3372025078525,633.0732524086766,585.0003710524908,291.21654943426444,131.2446017175203,186.0589235803413,431.1368479278038,45.93442030071243,47.92099174351125,55.34302459029842,168.19834273148862,75.96551348194122,121.66322354906174,8.659171792858066,9.419895959844961,371.3503347720209,483.6470491067505,97.81692286491187,207.92196184770236
1131.5246300520575,785.7176057215224,690.3203024453775,728.6548308082049,748.9638029803233,645.3344094909933,474.08137393038834,845.065271720099,633.8852931262571,593.7950999641628,359.4621966521589,52.4608508564041,235.58313921322673,41.350988549946955,96.3387465696191,0.030775156772917565,312.4981334981452,193.33749646093455,63.0369091306681,26.95353342328991,562.3276554213296,372.00782704504036,185.27804780410023,389.1642401309306,122.58871530781317
1063.0415007728816,955.4676154161386,703.8284283336527,557.2750000836469,836.8347807495576,943.6834157611861,358.78146571912896,600.6909465048437,402.39506612055123,564.6215849804414,123.27307576549832,371.8546311666647,424.66157554660856,68.36372003342102,61.95889274859314,12.337996578114637,107.30584561472301,310.07282692122516,59.78468024212515,0.04155222945059843,453.20201587630606,446.96265901939046,125.55689812978932,123.1549693817499,195.1109087135777
831.1108763829058,952.9804092127528,917.3719219903325,553.1667802193389,892.7772966364805,504.7573232178193,1001.8513415705628,620.252216538011,488.6861084698062,372.8777119253611,134.00929477449375,370.2294421787535,373.74188353549425,299.38358430806045,10.36991725616647,46.1381736197417,193.03971023126763,211.09554152573844,80.4411030880342,50.83114912980652,0.3473712293273117,389.3040670085885,153.64259902166808,417.8229720781266,17.59002624680245
1187.8854584331998,1023.2716247928886,930.0688964770995,762.0359228676534,828.6655790168485,640.1129074457322,712.2131258202043,522.8911322358624,456.3990730097964,588.5848198436453,397.93006372016964,91.6163928748186,170.27337834667708,50.02291636888265,64.108528358586,7.371768728980257,277.161100989808,122.48867381859061,54.06641075709019,8.927222309148307,436.17285469973973,423.932700213843,516.428243104808,157.2708943129068,27.715313501675816
1164.2304480482967,882.7939658267505,601.0727855361592,613.6875407317951,967.9001311511074,980.9556618846824,755.717369220454,445.0316664484609,417.6394882793655,528.6086958255561,348.35673751146487,169.94914653986885,149.55954709227325,236.8651724126723,34.00284335787846,23.014184079766995,329.6559235668052,25.00858853902209,32.24176683164134,16.302061772197852,424.7801805449494,294.50445644121737,304.9159065400593,69.40110940177443,24.563477490379448
1152.529596126086,796.8358635693697,636.9670368898119,551.7928830214853,743.4070152921182,855.9196938885848,587.6773506568667,606.7910086146273,471.0159963575807,269.17484429151017,144.08980349484548,87.19093848014666,233.00970351307743,100.33815398272586,206.88730896704052,0.34004784309070596,393.0991797333356,9.609063302958548,81.4737630274348,69.51823322175184,322.2331137214587,417.6242679474689,210.79468795756418,91.22744455618948,79.54675905571148
1210.986016534358,643.673518209038,592.9035637886211,601.9458325226485,851.7553466196114,613.6121000726862,943.5809239487886,512.9927289505528,409.1952831745309,423.5162744041133,322.760768473963,89.24857668839333,79.68161046617311,161.38281042891936,0.23812090334447147,13.587311354506895,147.8258407374993,45.64153678035421,25.52696418105943,36.549111205598514,9.225716887612052,393.49756823340476,186.03913983438252,258.240287194911,1.539158216461766
1150.2295467125712,863.1869896148476,705.0361571126023,601.9954759457709,652.7480437539957,473.52158829079684,496.4127488698961,342.67565640316104,274.7880156721219,265.768818485449,159.95118217646117,63.99494848208759,236.7923509349595,138.44723937294998,67.7061020580062,0.5707278618602735,170.6075326686179,97.63216238337463,96.1284577539085,28.575224740181323,308.1843827570502,330.98074493603923,399.1525762705433,45.47490584832191,81.2921755721353
1065.4238793845284,820.1159495890287,945.2531588906462,644.7355323338479,849.9314963451252,660.0908083188328,437.8538957314955,477.73488301471264,550.3108744168484,464.909031601862,200.50839744754407,317.5731441908227,190.26206843535996,66.92049489809764,39.816887046002684,19.872240420655686,11.173828253689631,169.22964561056665,55.97719349061457,115.50590016755991,18.70719510173788,226.4288083706417,198.12256843795623,82.799389331925,221.09022532937288
820.8164255730467,604.164255970475,591.5586665372216,522.8763647407527,733.6525683642782,616.9595372749887,896.4494363067629,542.3153467587563,429.46978677591227,444.8792295162631,448.25847060422325,126.6975298390306,301.06730553894295,227.80745130440212,17.686320990664807,29.357421206783194,371.48693360270323,286.633837716046,1.2174275686684468,55.3096208304183,338.85308151477403,297.42980698018624,261.28179561980784,206.08348272369403,0.06470420834758654
970.2120560814637,614.1706019146076,667.0588487392104,626.8307779359417,730.3818028627862,570.0641511487148,373.2952020313313,532.6417925050658,411.57860333758214,372.28923538095444,92.33988174498022,300.9417409702124,264.04256326321826,73.4300945570192,35.882936799050704,27.86529366299404,207.859440480205,147.95536267656894,5.409272280302496,8.190883208039477,220.56197473576933,297.1047820670862,189.97262707261984,253.42369488612783,29.122232127650406
923.2155221881001,608.8307461749594,690.9785497971985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151.5896898593594,723.5417176512093,498.19379315186507,565.1475567607137,753.4231724343654,801.4055857183411,410.1213219383935,583.267708739181,510.4634908947729,318.64239942432977,171.01913541054316,33.74617776894429,251.71708235378176,66.00572710547569,128.93458385250122,1.264075327143959,131.42590251561066,55.77696173453614,59.274449974717974,7.939112439953207,264.5659650311345,463.1172963037516,429.02089177900166,339.2710420354125,76.35169793630132
1123.6069010587219,656.366184550899,641.3447654943564,523.2391962145264,678.5398708063007,573.9075106537786,381.716565833616,473.49397832077574,433.55041448481813,540.1784115215117,92.92143197386923,348.482271499852,76.5499975141556,111.5269105767952,155.66302046834204,34.90800240336218,156.3176631360045,234.78407154328983,38.630596814222805,13.334892647937197,0.48000734761072594,358.6418188002311,205.40529318992944,257.0499813389164,4.836294387462784
990.2986983100199,611.7408109588094,693.6095496939522,286.46793718546047,699.8597057083094,674.3957220483607,371.05907546982996,497.67006189044156,424.0859210883886,224.87455471523992,497.64195518340864,316.2342519783938,289.68886262438997,91.68264121559764,26.018453633827693,8.720681080845972,246.92511096172453,28.303239660916805,8.498558900914425,122.36039085881592,7.185031368038507,149.57787492345807,407.7324011355309,120.0427976856891,2.386848477696995
1059.255848825694,663.9194593626166,774.5000682100125,482.2476032267338,573.0443782644043,658.4586407420364,599.1107145253131,380.1970910188574,396.81093407420315,275.55745790971264,203.54224873673863,99.63279678921009,317.12923493688595,140.06879018320595,77.2184879281409,5.745492642579532,129.03991830612767,231.34353670862453,1.9260645448849119,26.434519881502187,11.592134150260513,392.7489822139019,296.2548252327142,183.36891970994975,0.02795925252210678
1137.8251691388716,592.7811787414151,834.4649163017559,453.97277477573925,655.8057430515933,721.7351203343362,675.4352266788507,454.57866635552296,397.6015306387101,344.88963916324377,252.13628298082648,79.15467414410078,243.79754108558964,82.87014775050059,12.993986487369408,30.834949007222086,198.30561288146112,161.76086859719445,101.51113983706539,81.16782432151813,159.55240571266273,301.8706370384718,301.38189850620455,177.53789700134072,6.535445728444071
1130.729027764552,701.6788461135618,854.5576886757436,637.2850980407522,573.409066971174,670.8854373407069,304.70361660852274,819.2042909233393,378.2278205952789,372.6231880552572,151.74201691818647,165.37358556226124,180.68792397857555,70.50779367416958,19.782425721362667,24.817305208724093,235.16100457857445,227.53548449913174,25.32618374872924,6.532274708457243,5.077277259630136,310.23892516698106,403.5594731060828,14.427242368873324,52.62025405377287
961.065760365563,598.1529742476495,603.6762562095925,494.7973246822516,504.6366983371639,784.203884624402,790.3544054177063,353.99900329561046,383.3594757189613,248.3866330823443,486.5130877386779,271.02017316423996,304.53214065797687,231.1463192869646,25.940416100776904,12.17795388400145,305.76463236836423,118.17494413452272,41.49449783066258,12.104720472945992,28.760571004379564,204.37655405104192,331.72236720709174,109.59211592578531,3.9756304164869385
1025.5160579260134,843.1902730504718,852.6184588704415,488.581147810826,584.289435890933,741.2624507657843,708.52514836794,445.4927956657159,131.11189532416537,225.4814412156297,258.8211034700648,141.06804188915157,289.9442654346904,6.206923503277101,6.756259391447805,13.292658526269381,52.32468312868509,51.66306689623357,9.348475650061777,37.530780463063294,370.51807259516954,396.1698611350063,282.11347775928556,57.34217098266421,143.72192152153426
1048.8801055620304,700.227303687543,770.5070718309768,298.67954883676407,545.568820337602,533.1842287345951,464.2955156206676,716.7613846392369,417.82737582109337,489.1513613110358,301.3629044976032,59.889273172027345,111.64868216869824,106.70917408009527,0.39099556560249465,1.610481114558431,109.96842372275914,163.8782008105041,81.33512069926078,41.89984846003362,296.9469024907585,328.3898939294766,271.871505629021,92.1107984846537,101.32451451136137
767.4939189973888,594.7463281586488,524.0268323439707,449.9080503104774,689.8734706841218,529.1992868019147,693.1765411886039,252.97362874584329,475.7053714391176,222.49949911302176,132.3235113722995,7.410387731075664,262.49458151968565,138.26741813143158,62.799748358800194,18.961108243562887,314.5196458576384,0.08814766985709253,67.9476768205306,0.36313876172890946,0.1772065554121584,338.5168420458134,211.67058195938807,338.346884927701,24.36720993355093
791.1380373596488,808.7332782355998,642.4867630085158,443.97068604504784,647.9817429891438,481.62935851692765,434.74581207855744,714.9354976252748,238.62837510077904,459.21028976515964,333.4107409277398,120.28987228442942,239.9500562825382,99.53026061055664,91.34755147735208,1.2033755816686436,139.76384661514712,11.072495348696487,75.70853240800251,10.074073394176178,325.8657897950674,172.5354973525908,254.54670675800864,144.9566226369041,46.20084772406282
1063.72957901224,607.4055128928883,775.3707188316864,464.98191875732397,419.3095724382024,384.44222420419374,336.17079509676626,438.29075144571163,196.227487885805,408.5021709561535,341.03120982455306,53.38192881751918,235.5516654373414,190.8538427690535,59.769183939532425,19.257164040073643,207.58281807453815,96.38512351342129,11.822256521721162,37.79427711089122,8.97997912201193,186.5258013924348,152.37925846324552,328.08938044128524,0.25143479440647143
904.3615075397964,524.2636259047428,595.4591437021687,334.4720416563999,447.5771294482506,360.496292027099,316.3704293994275,357.28529644210806,179.75925483660632,162.02433964831684,75.19136085700683,141.77241875398758,85.77926388118004,50.810740730573144,49.712985844227404,159.02631425626183,196.31941682307803,138.56298967834007,15.979977227238225,2.7782725144505,288.7248238090514,215.6322866507098,266.30374982839595,123.63115478087151,0.6640997877141744
762.1273966098943,634.5053881276931,482.6827111459336,439.4429056023377,655.6502395830636,582.3242146012587,491.2083281830697,331.3445599620193,230.17924537473655,242.55978284381473,405.28816543227214,80.28507500770627,153.37911241445144,31.374282555394828,36.577445903586245,20.17565640803386,82.150206483304,12.76726793453837,12.470669250577036,10.056867745500135,95.23527999957767,316.4984525502173,367.3967302310848,209.59575390127097,0.06046456622488258
736.280503267265,516.3332188370158,518.3619968908616,511.7232353838018,458.91467831062033,304.0595184201602,337.34905041897514,434.8938824317842,348.43194450198695,328.26149539781034,398.23520160929854,113.22228420789905,274.769095204831,73.07861544447275,41.61118056150469,0.19787462918189086,60.58614129506372,104.99914475339088,52.75108848186809,0.14945870671109096,2.5338728752481723,334.5864455107308,202.2360166131042,91.77570279389884,25.223132387414925
887.5122860031912,701.6007279409549,790.6964990279738,455.66158268439403,546.2104187997289,441.58148175263347,886.3275611962457,415.45157705984576,347.7911208795872,492.456488973367,113.14730527910686,43.7354603429321,264.82288484321805,34.64855025623319,1.2005250501498037,1.2663304357387581,226.7067093639849,181.38286281898132,52.331407587256436,1.5279756748121347,127.24377757102508,122.9824435048404,121.96462814879682,62.670032821249784,46.50614552439986
571.4118348416863,407.51413258103213,404.0273334162993,439.1455715706908,418.6731631976088,592.1597582338695,326.8826608623548,393.08145076296404,230.08765956793243,150.98003110588985,146.14773690851092,105.00301736603113,200.59126031271268,109.98694041890069,98.40086487382148,0.012509663342713013,140.21877780826438,28.42330619760665,3.263142914502706,39.07101854723947,2.7282069341188553,317.8970314698959,145.11080063554238,22.73474017468958,25.331388385921453
691.972622921737,409.0223340399483,657.3940618760289,404.004106606728,683.9439124755643,496.9316171414721,583.7313480644158,211.83515275003944,243.56902605654895,228.46284684657337,303.21931987117017,222.8917813784207,189.76293653663166,93.52314233096702,8.518562584199275,13.738034867120893,186.25296746847653,88.21216045123008,0.6778403031209467,4.353623049499457,0.07696203049045808,329.1853692958867,278.06164993491313,280.14378943189723,45.28673039192089
