node0 p01,node1 p01,node2 p01,node3 p01,node4 p01
8.605686420534317,11.54107580341431,0.008733922714272842,37.83803250186207,35.20620449589016
0.46207561852368134,0.39841046415732617,4.556180031257422,0.45245118702126413,0.18655901927991278
6.177756741338683,1.2431267972445268,28.440194361564295,15.60775231833793,39.93249055330055
12.174807285969452,4.394698630098872,1.7234905254824828,4.840281679705309,39.16300768666887
0.5152358473629265,0.7789744464767847,1.3674952518357226,0.04807428735593007,2.9917516399851625
0.007736084245104437,0.9862962514690191,13.611951768387133,12.601211062760445,15.727617230345095
7.315237018195496,10.670206599462631,6.303569234733679,9.467915191973225,44.87644076572046
0.00015142349446791234,0.9506580895668503,12.344631003050093,2.5321682456089056,0.266288285082785
19.13374117668539,23.464448088328144,7.795666103465856,13.611750479672198,16.15281408488122
0.8447732582898574,1.7925245224953184,22.38307889993769,2.3272404486201332,0.10128754478960575
0.025567940053989494,1.6750517434578998,11.41268458488946,49.454910774441394,12.464103302964032
5.6326002290362,2.9593776180665787,4.605927633234424,4.184355508578057,0.04119906010610403
5.85260066187353,0.0018024071801762572,7.92775312428347,10.233625654828934,0.0030733169268570104
3.1583692425004957,1.046359212325939,5.541358796338972,33.89777395443799,15.373788068168281
14.743332736847666,0.7501711213052842,0.0948423214363961,0.0768929682237572,37.25468726664626
0.32951279840139325,5.367928845587359,3.052197625580011,5.571308440837703,32.260580184431184
0.45318188332255205,3.0455248123733742,13.120539496972441,0.007169754280298074,16.24470190092073
0.1169842287923303,3.7542271145606647,1.9919067274192994,2.2121906583606794,0.13663667542790411
0.06598620056846013,8.361698119074045,8.578912552918029,32.58961265466716,13.43154324565404
0.71682867666921,1.7787180374331724,13.148258523656105,10.91795165513722,2.524504231571253
1.2068465278685139,7.725618094186649,23.397815610848372,28.70645496722591,0.9908013637308608
2.116639363192274,0.08758572552274908,6.652315433786643,37.647240123518806,2.866220048850959
1.4711244470668754,64.25877779698254,1.8895576979220707,16.882497474878956,3.356953761745094
0.1529275492556652,68.06723363726141,0.05988478997725785,36.581130572217525,0.30464092617194544
0.15111014826016042,3.3431414485262185,0.26365155253978534,2.7021150704551924,15.615140369677519
1.3495416844473902,0.006551546244345197,13.21848810163738,5.314912071599783,23.93227434058502
1.5619335369230114,0.3273294111913555,0.31927360471832644,11.043276539961298,4.323465857423115
0.697146953997555,8.915451554752273,17.672477173608726,22.737133940209727,1.551597380471181
0.00012670262378226184,0.3014335917437107,3.3952637455088226,35.133027791547946,35.3335637447043
52.18699516992712,1.2676021792115708,7.2109625480211585,6.08160858677859,1.07318042076707
1.8478514814654545,69.39804318134085,10.889418560788625,7.252630648364022,4.352980489981859
18.560810070138608,86.73489922270478,1.3357284950286346,6.047099123927522,3.249604960263878
1.1124952478780459,7.139173483439636,0.9871172228421459,17.410953602731762,7.590406567266196
0.3209847582495179,9.34989668862315,33.50851876787625,1.7209435624636857,0.6100211926896033
0.00017774998192051668,0.10466224086238182,10.172001516535643,96.44559022961305,16.715023242522424
33.611393508491986,9.655321779842373,4.011371959932649,9.864993839714643,32.66210223729177
0.38581529854915564,40.37623143267731,1.2196042833840706,48.947859730294915,2.3626109842136658
10.225897534973395,1.1526267380525184,1.5419900757299014,17.280357151423875,7.10453540371265
0.053925339267254756,0.39790297360235377,9.824262337807706,96.56174658134516,4.169595985083136
1.8736083103408718,2.598192420640008,1.440640681659885,17.660403053842266,31.084763616049894
0.8723196313400027,7.922890901254371,29.376656319995313,15.485330186878045,28.64151592506888
1.6889817680362695,25.43041363788201,22.945992585397534,0.20232528052819992,28.722054475418602
13.947074771354517,1.2881992872210684,20.295225145138286,52.49921407467657,4.799225508396104
1.4979688315114417,0.11051995500725201,7.241176761918895,1.339187078209063,6.195697876652408
27.203885422571933,3.899736611025649,8.305819029153575,22.688442044098824,26.36169254508714
0.21738802799808082,30.316813893605342,6.538225810920475,51.177470359833734,0.6306555320810548
10.914482155538456,17.711944930040872,1.6975767343174155,12.798819446206892,148.8053430985356
8.479056288518143,8.273931708485671,1.8948162838253064,65.06979932675668,4.314875773573573
2.2264457909319537,22.518082863214154,14.387324496133024,0.34346207655076494,8.823614473042866
0.8072261710388868,0.20722569715562728,25.608051524637546,0.43137355541093564,8.061492521490234
0.24825023657891893,11.685462759358899,4.769214241168834,63.51084747086843,18.65051760233199
0.10222769334801884,34.29271536461795,0.8094875327407206,16.453569082619385,2.3432750747993794
9.353959379242673,2.094700951342673,0.6075513280552972,37.799795978352805,4.501364803723205
0.3163231663174227,12.931910346641132,3.262428873079904,0.0038016747035598537,0.37374287059193667
0.8522111359755941,10.991582040088169,3.4833488958379477,10.85094803798761,5.190044754465541
0.03913570208911998,0.5079301157939243,11.58915886078363,7.336995007535508,31.145210897005473
4.6747844299720525,4.423975272406136,17.902352247941696,0.24764817320349342,0.9213501595369373
6.868276150524284,23.479342753767163,5.242660964952786,11.21764079289688,11.58446720289543
1.4454378157160042,13.004253814984219,0.12432063315228956,17.69747184721395,0.5968223377431213
0.4169202838331562,9.926471831936938,5.9493429840885605,21.64471863330178,53.02960205596547
1.036062036792571,2.3464479074884252,6.858626043574985,26.045540120884205,3.467706396916663
26.70539621960997,0.821411362862401,0.10111701167396837,5.57037059366172,1.568335137466643
0.10009519715016368,5.506146696365747,4.960116510138827,1.9112129602329735,29.247154447460236
0.5509698199194837,93.05467597083583,14.237191788314524,23.020259345240717,0.4379522347224617
0.022949884995451437,0.013423038842845885,1.7848126484592568,8.070848145910281,30.070606074028202
0.7860014567029601,1.270860900752444,25.623955375021954,5.3742859491147295,58.13907935383085
1.5213986283379308,0.5749328811644113,9.711284926276084,15.354064930234456,0.31616339811122995
0.7389682373227031,2.717885038705666,29.88522028478084,11.252379450388077,5.958189766016944
0.5415620768529156,8.02225479251935,21.713573708449974,41.11397294742073,0.3848751372923141
1.9855081097782525,0.9655723636588047,16.50929555990922,3.709236593654772,11.203403740725143
1.3983428544574166,7.475249721479975,16.961231806763944,0.308494321460557,1.4277598640180997
8.930608350074074,0.7882613187426504,14.110467341182986,17.984434296913246,29.478817938089094
0.014220230855942298,11.131184437948416,6.088130371074963,68.06954772583374,13.666153312162612
0.0004963560281010636,0.6101312825781051,8.486525326911517,3.3033577314387106,0.3926860342493469
0.769596009819241,15.366285413114449,27.19789095179805,11.586420895694056,3.444343407967139
1.3512271083600649,11.472823448060632,3.3946522758551843,0.093509983467453,6.446544488177859
0.5732313399543209,8.044597420986669,10.305083100111641,22.874899918139768,19.061847582766028
24.198259892558493,1.9528844718856873,10.09944386941886,31.42480603915783,0.11864806390570859
0.28344922095861086,4.083850155557321,40.52954361315886,4.899704124393668,6.3248673853339765
1.1220295705738927,1.8966298887553334,19.763744239580674,43.477805292190666,74.92045351388734
3.3247095206148765,39.490006586214236,17.723932189472173,43.02737544633328,0.37635397013808686
21.055372714954466,2.9527864030399398,2.9955025049500414,0.24648698510964895,4.646493185447422
6.063271465762058,17.083087365969977,0.03659068976631056,28.58167333675303,37.210351262922146
1.3646719448935154,7.025814383039061,28.31472053230014,5.789164269715629,15.484472027632812
2.1405479560974583,0.30495002495367257,11.444130147046115,46.043724495168945,2.5778072431213426
5.592469560146398,35.58500780599466,4.74250544690292,9.940138948963092,11.480669911269375
24.62839094058786,16.970706923512964,2.53345462505769,3.173713303503383,6.055742709636796
1.536144650388303,15.995720304966914,0.21489769681378812,3.7673420121469716,11.847693888921203
2.546910124253042,3.080898525979153,0.10402925322515752,2.727938491309888,12.508980544106079
9.477078719782265,4.3718716109259415,4.375235578167168,56.290806438117336,7.546723521952344
16.96205809856789,0.10670436096576065,0.36817285201958294,120.12992323777267,29.98790657892968
2.4553838541503574,14.945556391769061,0.10851708380437869,5.642300957434876,16.16750588713874
8.015216525656603,9.855856584167638,14.174598410196518,2.4351497585462587,4.259359866081945
4.441436184479733,0.07848819646538777,6.994592013969262,4.939815374121318,0.1198476510506055
0.5802640850106601,0.7684623889192165,3.707911852601157,7.271156604941057,1.027926995103925
0.7823778261725566,0.020742618787736204,21.588872344341482,4.926914232409723,4.556166892636557
2.984572975300309,1.1120659320653001,2.913365078075756,6.985634928062831,19.709059684555854
0.6096943766778005,4.298654505424786,10.220562436718334,0.6625043089357044,3.612361267206124
0.13622235908321878,24.46832553133447,3.8520085270135214,31.068268345954493,2.232371717445333
0.0011892155995837782,4.368117832791888,3.4188175045637466,34.86553768778232,4.693852185421206
0.029804438437513146,0.5279554124120369,0.12009640103037805,3.107662454620823,11.745121922752203
0.08408601040970232,13.641313004596011,4.677174702937986,3.0960931044382702,0.01248641959094939
11.506754013646699,0.0029605034998492663,77.52945143872246,5.208986509220091,0.4325721859767691
1.7440102902496868,24.37001420697582,14.72207110500571,32.69666051223225,9.824596276789524
0.10424620270037704,8.929386874198359,2.3239885625857566,1.3097282987705192,0.3462468196907592
16.575947902728924,2.89938209552068,2.366455382274592,6.68804785792483,44.754692472335506
15.873192283808997,11.843343336276783,2.102245055773653,129.85150977282547,12.64047024795661
4.71681274896807,0.5667011990003414,64.45796894878052,5.840035963581228,18.46533663141294
16.662834684787633,22.22938729687965,66.33542630932703,4.7925492930259574,0.9974372926875931
0.04488542289275847,0.00014643818503232302,25.812379871377583,0.000706539695868463,42.391337546882724
0.5250430221838146,15.508064569913953,19.045128861225066,11.233409946123217,1.471964427098365
0.5060874565500595,1.8647242407936842,79.49708457076507,0.07843351498144467,11.16981200745144
0.6297969762738816,12.589089270853643,7.22239471302155,41.60346213088978,1.5235453470108933
4.550223767360852,0.2347518453315246,2.0256314196328575,0.03723170308261125,0.15639835288642018
0.2763836032567137,9.985425383336034,5.369241603396358,40.35404340934071,2.4707186827868255
10.603197294453212,0.173835690008527,7.078226936821249,0.22834664166820556,1.9872051391991163
0.8386844223813631,2.216100642371882,1.3505077915945007,136.7265839869148,10.12130142791131
3.7769690595853187,2.1111883530282447,1.0357347410663544,12.915603575250554,19.872651458030376
0.8880171010341819,34.65200937306793,20.821219019771032,0.32112064481431335,0.08522084075850546
6.266532521070053,3.5206312689226458,18.109668565810782,63.062418380388685,1.168611772865737
11.036572464897013,2.5054388340142633,12.678758863934368,4.747815826714306,0.7665052085367959
24.960455657732258,12.166562258729643,28.877759055826832,26.141884043434413,35.76726585398743
0.7807639548541933,3.073873141658678,6.926264150516477,0.301038921870237,13.583548455037892
0.5257975950307461,3.466485782519902,0.1897149978251767,4.525422108004417,120.62190277662066
0.002512749671933699,11.105858531819944,26.586117702180502,34.487871159117795,32.048690090978944
0.1557788412508011,0.10153694551691834,0.5871420741336923,49.980051806348335,15.194321800096821
12.568790312741774,14.247348186812891,31.916126591882275,59.37024731898717,41.427999120628826
0.24394956135742335,6.1196084061966785,27.388155700662416,4.962568312654481,12.528501563910057
10.825977666965082,39.24510455283986,39.82557298715268,33.0721898421073,77.84877882140789
0.026247392163286785,1.9472155252668366,25.79979808088211,0.23369147167453103,46.62323457008292
23.751831146112757,0.43896013218698215,51.16923329850659,75.8646671038614,0.06584354414899382
2.6905604319569516,19.348603651223023,23.8493346053471,0.017348573199665956,9.511291851956994
0.4981425976788299,1.0951388746001385,2.910768381985052,3.889209103764657,0.3529170969661323
0.0008623168224583563,1.8635638147236107,29.498217330064946,3.9075036078585583,0.1462737950593395
1.8273684874598044,3.7792871170704077,0.9137786334773389,3.1917272535411554,9.649989236063044
0.13472484171260363,3.805170016440133,43.26342889237786,2.6688467061388303,37.156873438122055
0.9799444623666983,4.106534846565168,56.38826554208456,0.9345265664672124,4.441574654354897
0.17136290047672276,33.880288861699015,0.03993921577537335,34.8964329205338,45.01915685524712
2.4069185649023184,0.0011986677678664179,77.97974887619903,1.5931375870309956,24.82298769893077
0.04319078752395357,7.584646338590419,9.016753193796257,4.613286784356158,4.648914195973335
0.18309861730257207,10.969421973280866,24.0139715060772,4.017543970477049,3.802896818052789
0.007765583893027699,0.14634998068973212,11.113223931792918,4.34376356980192,5.843571323911218
0.18238194294453078,1.4384323507398964,18.30031159528975,1.4884898876180845,22.74163468915524
0.9509865769067473,11.325074154991567,17.644165296247998,6.04927883806432,5.3935304144078176
5.438875812379634,4.645221206094895,24.715455908007698,0.11986377977714306,3.4853270117406314
1.4954070779445434,0.7797393832188819,1.28748860818575,11.074115319438278,0.017891599082621345
0.6300435193826587,56.71859672150843,4.976532864450687,5.604752733449048,0.42309828576886477
0.18856223614691892,2.113545493975856,3.8256618845110006,18.629154524119553,5.1804846632648
5.37942195319095,3.2121330795659246,14.163118689944698,7.863848991266843,1.347139118621976
0.39542171056712105,0.7533789340545407,11.147173950161621,35.16833737229725,21.109002526478108
1.6700913230986452,25.68104743290038,7.378508160798777,9.060727636442788,7.439048086168126
0.009598969195477496,10.383028345548784,18.77376722841452,5.253931644934207,15.257917996781723
0.7432895265598614,3.5537447996759215,6.941173525209914,7.537153300187126,7.889720237949309
0.13907071940559332,0.9552516297467372,6.255913506974276,16.195253086520758,33.27491598533126
1.6408081912435837,8.703168671139375,3.1948213392984117,32.24742453709888,9.689192506430098
0.4391986580164426,1.7499182467707692,3.328546656792259,34.451273578659595,0.5925282052875184
0.5438517074695195,0.10935413139112593,4.825745999701051,52.4504861037207,2.012262176578799
0.14414903382303812,0.10483571726221036,1.0224374764829742,53.692057773437114,3.7542423714579187
2.584762417663563,3.9755288327691156,6.248120756777982,2.040766348146248,11.204111845495984
1.6420229613912314,33.53024676991105,0.5365295715894158,10.390391766943505,27.9778468270318
29.376488148598156,7.327430211157975,17.879317899820293,0.9311158234822049,0.46847377694275505
7.929181059601937,8.87799204432094,2.93342325615937,35.577999789987196,0.8719663297586447
8.491877539101402,1.2892161293425513,3.93059618503616,27.550817391679054,4.085961070270026
0.2243906132509786,1.8807408279085474,25.664442787300338,1.2028219763940668,23.670943409420943
45.3809803933694,3.373722005478114,7.322084931555712,0.0942606118068085,8.841758879502045
7.952616048172507,5.028439716656132,18.922392099694836,19.13252287940487,4.404314927101008
3.6826733062577777,33.31031062261834,7.088922345474157,0.22428525812358563,6.837983808678413
16.462315955598946,5.155672292721442,16.785914289760193,16.264638709310645,1.0297661414120174
21.21035330038313,0.32235568284528937,0.2756770234168291,20.82072641448858,11.183061044073119
20.57647601191388,33.709216011331726,11.606612816013556,10.229134438689837,1.7878311537484508
0.9700544186003363,21.620780708958527,29.010582451265396,14.230471471886096,36.50348491339531
0.009686529624007942,11.966575387921576,36.6082970195275,0.409985085180558,1.4505224209032095
0.06417027610790682,0.1516354802441988,24.365655427103516,2.654179657238525,65.20527702624916
0.6355543030072522,17.23520858366289,38.07737469599666,2.8846890172652273,3.920615124738641
0.0001334785442113074,16.63864849142081,36.48874820607236,137.9328906865595,21.238193092918078
0.8930347591932559,0.2734093784935779,1.4866136944960096,1.0240185854220318,3.8768057056609107
26.299542251344228,0.25398258364281057,42.986325013212195,57.59329399307751,2.4369177416941152
0.029303044230576253,2.0863727181659266,33.0226961876047,91.16441379770524,1.5014201970045706
0.6648048862121335,21.77694223442673,5.844164518367523,1.9634687788763474,43.32055174662136
4.7040696828098065,5.048594241003541,0.9682161542761843,78.4234504386545,7.626110211586077
3.183325996321693,3.432153181783657,0.43562788795054763,45.434875114883006,58.31290065410436
0.2315139355980758,2.9203104432093383,0.3110901032782842,14.802985810338978,0.8373912889438637
1.909308149373253,1.0754672737601327,18.433917905212017,31.119551483143667,24.833520744703613
0.014260054575210476,2.2542947455676305,22.761771614367863,2.2910006475092506,0.5959124002588223
0.04104739570670148,3.151331136034685,7.9916481064130895,7.9180907905611955,0.013765135223116887
2.199355177273423,16.53498235087458,5.859281749670148,2.8518221885313344,0.010500688751799851
0.6519674067043257,7.132911723628692,6.080003636205201,12.183910421657728,20.304931843496746
13.7931225418061,8.804068033708273,0.07619744200272761,5.290637403022955,2.769498277042185
0.02393699104518829,0.18152482749591753,27.996451642811433,0.5595464137379391,0.7569636095646928
3.387778624424171,32.37953131083906,22.137449748534944,0.05941041307537378,0.2636485688373356
0.8195049764426418,1.8034443258347845,0.0031812406147958276,2.245249082305788,6.9879843910151
0.5181526993628599,0.1000606707478578,39.22063193905465,48.09218371095989,20.334220023935075
11.244204496397064,3.974779362196428,23.130310934526605,12.329980080637963,26.23796180706327
0.6320312898766783,68.91856919804967,1.7386536132224586,105.53330679673093,45.98309927128369
2.7334165550444927,12.04028349925683,34.98346229400588,6.547947200330765,178.80733971046848
2.228962145309823,92.5486168598829,5.354539538198898,5.225804938968472,22.569184693831442
4.217529379497494,1.5922489538441233,6.335449386291299,16.24535786216751,5.1477172626758385
0.6458565254610997,22.645536514438287,1.4381910301985164,0.8956795300627247,2.63381831495829
6.091882043636946,1.666981865446668,7.44689136589423,0.0039833562916968355,8.713722215066596
0.40342810959900227,1.7909359843221948,15.484599805007564,0.8658936101322348,1.8317971410452447
3.0401672404806708,0.053916351392091,0.7736799258381809,16.597046328822792,58.316773746634276
7.855775581339689,0.697086896455459,74.97529441706098,8.938277247604294,8.017661483075138
12.288383624533749,3.2969560715684847,4.16356478097373,5.960487051258397,4.813155545318599
0.4963356935464805,8.455754635527503,6.323839995042372,7.256638291637543,17.306891760199726
2.893311327069549,0.924253323364885,3.3896545267145983,4.113670248374242,3.2085459357454225
0.7880716346990373,19.07345814529655,12.873018719165785,0.0,0.0
0.423299247415891,4.197431806786002,48.87963240096445,16.070748904097346,33.08506228709897
5.109060092890399,11.004670079593627,15.353667351484361,11.026082267444366,1.6356918700933298
0.6186353344846945,5.396433341988435,2.236133078307081,92.98497730549984,19.727925926665097
5.159122119458426,15.34626082411148,26.486540374868948,39.01458939327028,67.76385898128002
1.4208959221634225,70.63771800489776,2.069516140612677,0.30462743881199444,0.0006973755609747804
0.44584150654826354,8.198517755416074,13.943594536193011,1.1715333250463453,0.3620705528562651
5.535241906516852,6.348803590879365,84.64652317508448,6.053322301509118,3.1393473393308087
19.693486838119878,23.532883797982276,13.058356024289434,33.7884369683155,39.98170895767065
0.9389594526548181,1.2665953538672554,25.703632525984162,19.354410363045726,13.941366684307164
1.7899528669873548,2.227638742110048,3.495028134538354,37.53348681236729,4.579924075019445
45.55763884852414,16.171937364525025,0.02619988896062868,22.270913850860648,1.2244864357658194
1.2783806882094324,8.968864041513088,9.610744069605666,42.511996135037,56.44298038325831
1.18951877374499,10.41986526137515,24.905252641566953,3.367434638424624,0.052398752485717376
1.4139572284239177,46.54743196436476,5.955308018061429,0.10068168429554222,6.624226819371249
17.242079919922585,0.16888577120015458,0.011180607369465545,2.3508957950121583,39.70360887387256
1.0595180598249883,5.840258185614122,2.4220765694031354,10.843844484358426,2.094449462333055
1.3940901658395086,16.100278752434978,3.2215177733647407,4.96089167159879,15.833359041241902
22.561084466916604,0.5819629206359245,10.630154888098412,7.383629684452413,26.536866762643918
0.004373582757483599,75.88845444390238,3.889099406644359,31.666041913148277,18.515791060969722
0.9262792328498003,4.263370571389584,0.8151440057593101,15.802308643133822,0.01215063702408131
2.903786527312205,2.396536005318016,17.18407458261896,6.151740705119528,8.638471662880589
0.32226626896131205,6.871573110956939,5.895899312644806,5.997160678567258,7.631761847043852
0.12052776168336635,24.848541474981907,21.604504829112265,11.92855572362688,0.15782397039445542
0.42307772237607427,1.604941913707106,15.083724433722859,2.3862850870374674,36.133825385605135
0.04861247199691539,4.41152291596054,12.107951435857082,30.74123511321091,45.62599405471441
0.4885503781095995,36.338107000258326,4.808609507306309,0.02195529140849372,0.01338671301313757
18.792796124129865,11.51251938149705,17.784292390348742,0.03399350852190229,16.386082144227398
0.7215391923760464,3.2171010968476823,23.3056852415519,37.76535036481858,1.8019339194425947
20.33803403426635,0.6671109902279234,22.45332801117509,1.8262527452650954,0.44346115041950385
1.1349248123848534,3.2985883645658456,7.976293781641705,26.833150587945894,0.2614013479171644
0.1620979341625416,9.084695402161854,7.050223739550433,110.73841256911334,6.922098374493316
2.549305626108735,9.930475946612443,0.5677807282963048,11.244959637990085,47.79377399618666
3.5292170163363337,0.239614500168057,55.60560319022535,1.25199304826592,34.0890907080939
15.041216371930544,5.651711419023048,5.593941420869793,4.1801684082934605,37.37821217273565
0.9572084731597574,0.022723259486059518,0.1294201164455579,16.8962633610455,32.781966461165624
7.058743359735702,14.667596443681598,7.9201200388827955,21.534324508677656,5.3883938299139595
2.9759078177172342,7.148592141215985,0.6010692439095455,1.3322635412056136,25.225410563094048
36.16087091156045,7.679431180800509,0.4639477475284729,65.12819895934484,0.47060452230022204
7.8546513823444135,0.10508978387545886,12.44572432979417,121.93520002360637,0.40466762404123285
11.920172583146416,13.53649717143472,7.3895180319997085,36.139528039902956,0.01178937335378749
1.4891096553966492,2.85048034619245,1.9487047006528777,36.42552388122494,0.023969428407576574
1.1984256603971732,0.33154335653013356,3.273363358593754,21.204042719556348,0.04205847765883742
2.8948425275629255,3.574898889000295,3.494428293701455,105.47863510582965,2.446992813348701
2.7097684536065474,11.301554309669141,11.242929186332951,0.022786062543079855,0.8935015549415755
1.04136594672336,2.3838334640930126,0.003441488944750286,6.160610497599819,45.4689763577211
0.11869573414315975,0.7665880685999394,9.210430299575929,13.686116453032806,13.389779362972122
2.502344279342103,19.508983875717952,11.391431934932253,7.724154003263286,5.456022125489209
22.87038551491251,0.46911386681488776,9.53450864403391,0.34952791658975113,7.859963651729049
12.640017747488034,0.5340859313827262,4.913321719836102,26.316558302260624,35.93010909719965
0.39871308904159275,1.20639790830216,0.8227733137436926,3.3370509684058454,0.6012179707566312
0.21438789330101743,2.8084530908071366,0.04746696716180802,12.757096823698365,2.5071002576666275
2.0346960866523145,2.1450411082631318,2.1874218157525487,1.3378090170141874,13.934614588398155
0.5662349837498116,16.78749343897662,0.549490376889721,0.617749130086839,14.416763610424848
1.0377435620669226,45.72206461580245,57.622170109639285,12.20396587681368,0.2452220589767611
15.796824670057557,1.3934032388279038,2.8858905277805955,18.406233885257418,28.40210709919414
0.25128751143390904,23.03516379460153,15.84178146207776,1.8322683348734903,6.3401974559414915
0.27076564615803367,7.4561622895903,33.499467899573865,4.305017138954063,0.48717926170932485
1.6094402112735553,8.22422997359064,9.600119414567368,0.49082387540482925,7.643037142149398
0.026926212309443996,41.55238764455639,57.80238369694238,14.044799534688584,0.3269839813119373
0.7306927062896318,0.8868299489846925,5.216658489428826,5.68023674925945,2.485173089764179
0.09360187627676819,12.61899482495428,9.925167792454706,1.6292246318185817,9.627492236390683
2.212024581103694,5.0352625022699025,14.876641639626573,2.3749995706227307,3.6525386264553754
0.019423744869469035,3.2089479156049645,12.707041309104769,5.730931964937098,0.9133643177339252
3.547017374999318,6.299729096254565,5.149844172926041,26.32070688556441,13.820381304444995
6.209756417644059,9.202606015416315,4.280336462745875,3.4327190286120577,23.262397273161316
2.68074314103072,1.7108711275332866,4.56933059903105,0.5608068110756905,10.906104857393327
0.33445098898341086,2.543236955795338,15.784630581403551,27.007330349364153,9.510384752566479
10.01151393059702,21.620046112665143,2.782433714360525,0.14379186423851398,5.7837730115478685
12.500991615689816,1.8975307998432702,38.70129286155431,2.4407788061357754,5.222626186925606
0.7806617402781177,11.285222498041323,27.360721256756907,6.273141766213049,0.034417637069999535
28.369590495462514,0.24059439128088775,0.5999967895599573,0.13627559283224325,17.526834927429473
0.749672012934154,0.5947573492859234,52.42897545353059,6.215402680656686,8.977759202487592
10.780754508026005,14.048022745218967,21.399190645765803,2.7699784710195137,1.2757963696071077
6.011121359569203,13.832116557838503,3.6696501625924345,5.053754145191802,5.42689468050181
1.1805337389262502,2.435906476010994,8.895642743266519,2.4124915813393404,20.966117681419977
15.089646385462862,1.7175079669036524,4.021383957571385,39.98652251065384,18.630086948128923
0.10781352591325796,0.35714514275946113,72.85919907764513,21.68262268469157,0.7217764830636803
1.8117089986500718,0.6210708007647245,0.49946299012007883,56.7292695347243,6.3073915144003445
0.04129949796329301,6.416582750266022,31.844217351555297,0.5966876596531652,3.227660969837684
0.9908639116742846,2.461567278627977,8.147377736221765,4.041772166156142,1.9401850067465893
0.18719817756115978,0.7127131787082877,10.497417039329395,0.026963565187043417,0.016514788121539385
0.774149498605281,6.051425483996168,15.93525577247445,1.0597580466412881,1.3451615733410347
0.0318892249339138,0.9115813572975895,23.145539301303522,14.015569847007626,1.0101897828142257
1.1705013674072273,1.112874372649553,7.2302397448608025,45.552795815901085,49.32130379804567
0.001648060571240704,4.4116407479677076,5.74473899349152,9.201101846870364,11.831497576911572
3.730242740353913,0.4830856353650424,3.737160473169387,0.2819822621342678,15.709459920791732
0.06847933393936734,60.842069645065486,5.0141996359675876,64.8752555547312,6.41398523409571
15.886710340384035,3.370828216102292,1.3491059553699907,3.6908796174317535,54.43548466924006
3.1318544499397665,27.232019952616547,1.8814995127120697,0.8951397952379125,2.217755815464066
0.23630113251535123,6.369116525662123,10.782838161121052,21.769023736933825,1.6599170290873468
8.553603940408244,6.556653208196391,12.214414863482906,2.567166983998273,0.2638319084000717
0.297774599025894,4.604609510815359,6.161176849669957,12.40657473679983,5.573273608975633
0.0836491335016218,6.730543146503697,23.114578429578426,63.126373070905636,0.1624273487351691
1.2731624666607393,0.7728401891230238,4.908613976443353,2.8106797237115573,0.0690138655221787
0.21041693957532537,0.44621513968772525,13.301214971450792,63.38598825681308,7.203526553717814
8.662292505888448,11.335364129550603,0.005574011603861975,37.13664339022645,35.52430963675887
0.424984006114213,0.37441313076876603,4.656268378796097,0.4521972380075136,0.1739731828239568
6.158457352455089,1.2174916468882018,28.728743725134663,15.626429928682894,39.73558032080837
11.938584362606878,4.404479615460087,1.706854603710436,4.584427912172597,39.510988768341136
0.47674782756798173,0.7568977349770226,1.4203839949032855,0.07249370937829706,3.0371417937265504
0.008524122221119972,0.9815074400278907,13.891210367646599,12.682130508256552,15.797702404497482
7.12511793998442,10.530794711230394,6.261865990461558,9.382053536494263,44.833791139710584
0.0019400452953423832,0.9240540443589588,12.467311606420424,2.4510534457996322,0.24485924012635865
18.805289559527697,23.164049859415098,7.980377158186984,13.798274764437052,16.305976623073462
0.9214252547675216,1.74244987148404,22.487993469862616,2.1699542734629036,0.09214606620765803
0.02179426761097481,1.688244667916922,11.29369595048995,49.84835684862076,12.561809766488327
5.505356434558708,2.8582814499755824,4.537164876652774,4.275217081612625,0.052217613886625776
5.855328789541646,0.003255191246989331,8.052077685043162,10.268811074952517,0.004953016919642311
3.037842168433582,1.0309612218791249,5.475433992148245,34.232272965738495,15.451749399251407
14.645180544416647,0.7027300405425493,0.0930742971553217,0.07497404619440913,37.29540948336067
0.3318166121560039,5.381858787618817,3.1014292090400812,5.635028605544304,31.85017489911165
0.44796284620403826,3.0129973149037506,13.211950619175605,0.011627544056146572,16.25479853220237
0.09271395077266968,3.658027363418223,2.098761204724485,2.225311660838385,0.12164325118074093
0.09693695581648218,8.474924956101104,8.49206218822179,32.30945639579715,13.504050364547933
0.7754118413165203,1.7768811982927322,13.321702822168511,10.950171385644401,2.614047095690027
1.3179107484539192,7.648841285468024,23.534479346117017,28.50938913090956,1.0299446061780935
2.0546093306198805,0.08741843856524537,6.588682052703038,37.663176694792774,2.8346714416886334
1.523424326430573,63.96036648042722,1.8599783881960534,16.97970592385128,3.363308462262326
0.1736138303672914,67.64113776821453,0.0831872969567213,36.941249494500425,0.2933385489319724
0.18319887555225578,3.2686328996451257,0.282386953778319,2.770006959219864,15.425379228593012
1.3483583237865318,0.012518489990938903,13.467859418523048,5.391704356328367,23.634580821293195
1.6880284106781493,0.32671672740201374,0.30156635380398755,11.158290493098805,4.366855232372376
0.710698305625367,8.977145032520932,17.860118217007525,22.852460924423028,1.5239109785621396
0.0012185784616833568,0.29864648639097224,3.5231850685587442,34.50997664642383,35.44435542714154
52.164589978821795,1.2093273145186163,6.975682707527974,6.1563840852497425,1.1103358111476171
1.8259179346333299,69.00768694753036,10.795464926748448,7.364770963823497,4.418116625454979
18.332515832336398,86.35749832884765,1.327564646460875,6.198603826919629,3.3065191354045513
