node0 p05,node1 p05,node2 p05,node3 p05,node4 p05,node5 p05,node6 p05,node7 p05,node8 p05,node9 p05,node10 p05,node11 p05,node12 p05,node13 p05,node14 p05
168.21423395353597,271.24776700207303,80.89940651241707,195.19503935267755,9.916551455872936,6.766449600675552,145.4125440933205,1.7343332409757553,0.0019908082763283883,5.439386395787829,165.27384368778948,4.320018790187874,0.030286436889335914,9.976484505400167,93.81228518625163
326.90493612349127,151.44528589704336,90.42604633585312,101.78123621162082,9.300875006292602,87.5988819491428,7.385566438214661,11.657440213450494,0.22735000087365398,8.576262256462359,0.5053148821764174,0.1038608234592927,0.00881763047020174,8.8003955100303,16.651904161682218
157.62892592343772,202.68104594472732,65.51789382216452,65.4768872440693,41.08645184555719,33.255173689965616,60.54256271817493,27.224661227470587,7.635295482196618,0.181465362364227,129.52312322188803,52.55078590633044,1.0193460238319145,56.36990474525463,0.7758858822865179
211.46128219661935,314.76234009152523,82.91673114206623,83.7838058401545,2.721800385672518,3.5623544451757754,62.793675743930876,2.8974971508562746,26.059580684965134,1.337794927408576,0.5632741675571666,17.303198687143983,3.4920728041554154,4.52961791866526,2.464293038336593
247.27443351047575,341.2366810421997,55.32018388098338,50.315730780338036,12.90879330245322,46.22877032691655,0.06671457584352697,2.2185789368678823,6.434243838600472,1.5240128228191216,29.614105031708892,3.1411408799804423,0.24207045192850876,57.113562680134116,0.9551765995981701
269.77692700984625,79.77688107321843,116.63941983253494,80.05120453836587,18.266392326372642,28.25394432894855,37.37040032028332,28.773643096904532,7.14766189038018,15.013429479284374,1.588896792988025,2.178913385333765,1.2968344356827686,4.707397362367277,28.815209531939065
179.6978994623155,392.1813937191279,21.56513961753899,221.77615534602103,20.928525054338944,3.875333015973236,1.1139482670659244,0.13325774851166403,19.521121507372076,40.00611652208459,4.699684910800273,9.69588543586884,0.04397030194737742,0.19576275958344225,7.7002282489340725
171.6308309881476,384.22799634742944,39.61884611553458,220.47124196367616,14.176203044938344,6.0345071224537685,2.5934611444370375,1.02508132365879,1.8953190172535979,49.144836583321926,1.0776015594890076,160.6908822389092,1.9597430616392475,0.08134046494710584,49.69478787169805
228.0342223413178,250.95789754619474,87.95248958768062,76.24038157007602,239.93895882674548,26.99096727629664,88.07310676782906,40.53112714456368,9.14389405887905,6.908397699307125,5.919279791218494,0.07194567264955423,9.989556164377527,71.75695399403982,0.2683145651542171
132.47935986088575,147.5104133751948,181.70025625813093,246.6965360307885,29.828688013818038,121.55916756607208,0.3418803951202491,3.623202730841454,9.477176913640713,1.9558006146193596,0.10485039634153867,21.592578302416733,0.6488986283745325,55.52304403213387,63.5775600206893
212.46052514671635,337.2878717880139,58.00574695303951,107.39590617670086,127.16627602481934,6.33174942651067,5.0913364996566575,10.664050863954948,23.836327451198482,3.317255183790385,0.037842465376650675,5.956612793131658,0.3205457929380899,22.098693216138216,31.180690441690754
152.67674964776793,144.7666384987714,73.82374845064935,118.72195792887054,36.20724344956614,2.1813928091302768,74.43658341058972,1.2222905625366918,0.8650703698710324,0.1547414811750065,16.781324900778916,4.9262801571392965,106.97775785147749,0.23301704543639853,10.606828925393055
141.29104959251228,108.06412400093451,107.9839025228127,69.79432186392285,60.33407095082884,6.683634729118715,68.51293278306673,3.338715481387744,2.9529864163976454,0.02018972848040366,2.0581866103879687,5.977193272723923,8.894091355005733,0.7914875698652972,87.25672679980052
275.2635645917294,440.10191980660966,68.10053969898716,130.3815629663156,107.83775397504152,3.3375970079037898,72.30549614589549,12.358791008737098,0.015578887813390925,1.9776036896127795,5.885431675313013,82.52280328918474,7.430530796908839,1.8464050035344945,64.37787676821478
153.13876320120016,204.93816677273847,27.69984869198727,147.07562561432974,4.691879092102113,43.50918061020779,61.955293842740005,0.18408931477514362,1.4108626436219873,0.034127584162266154,3.7784924319632283,31.421833040949743,0.3802648925882145,73.4933238030974,17.384507824325315
171.9207878876612,68.92458064456872,57.304074406758815,181.79359057362095,3.857902145048698,6.155568177887659,0.00027760199053694765,67.26255765271749,2.766712744282579,25.559143175448938,50.361334135427754,90.45292498427794,0.025159309921621364,8.5210189063312,36.4014905787323
267.89086923705025,106.83863763191484,73.96105021256349,71.15786450583431,5.622830350248532,38.10299088001088,52.540060551152386,11.525919651324505,3.454875171673626e-08,45.71258514492497,92.5709299116713,2.069792560073646,2.1146536195590366,16.385307611108676,0.03442200587304638
173.66237497783698,142.9447845365718,124.03739409833787,191.2956266357579,29.068118220407243,0.6241045451260361,49.080338569774035,0.007362569188220587,12.688800810232406,1.329509238186077,145.37652892918564,2.1002127167348315,0.1026040603854621,55.85735056622089,0.4431783271900515
137.2553433470115,53.50828490744818,83.99096437901447,43.08898709130885,166.6567450287107,1.6791666299794978,0.34936202874919886,12.995279493050502,3.777034325003012,3.506436597819375,5.276651510451076,0.33016923414613614,1.1014782986187144,0.1885113124539328,4.455896896165055
210.49972397739126,131.4230567579921,54.391999795271815,219.93300250250581,66.00956219670633,11.001828646392488,77.86742026066881,3.3810721511517636,15.302511270350085,13.928137485787522,0.032542617339942355,0.017358523949583586,11.800117964094264,24.629631606898418,1.4070201342782784
135.5834394413157,185.1101256412293,134.13598778070852,58.74741799855289,61.71577486179158,60.21199751953909,125.5896646551232,8.368004413424133,3.6413971744961025,4.4011430095176385,0.07403999262946377,0.9375226753816635,8.245422763118555,5.181855644126506,4.510950995973776
101.63408804660558,84.39347638497661,97.78792267327658,69.70838208925929,4.253056286075281,1.9181705127309305,37.23884974768415,0.33625018334154255,0.8050350271323917,3.611799496933132,131.06683616998805,0.011032261378839458,0.3297552815437332,63.0302960183804,3.474368644510151
129.88906750833917,138.19155502681994,48.012682078361586,44.111418864493125,2.6556676347759427,0.0002627110125955428,59.52430248308,50.12756090665916,0.5767855422819652,19.725603465828197,92.99206386418746,1.5262995016159626,4.136829794024211,16.35461813129719,0.0006199228770642591
73.03176875700034,262.0343828811186,78.89552373921444,53.96600137317272,262.04817097006065,66.2353629910381,4.058304692308115,0.9392659762968965,0.5168572950471382,33.12535662596218,6.147571889031747,2.5045567981501766,0.0987479507469861,31.46406593237248,35.0236339370586
124.58844252277069,136.61358905066757,55.310159234448726,92.64511733268243,22.0313639147489,0.6165002419712593,0.4229422248358688,0.0398078727287138,0.3460087189925128,27.467517854889426,18.806056908415478,14.44118319848107,45.34363093654142,40.34536970420173,0.04584246449308839
240.7789433872785,125.69779755802017,64.93248221235022,36.132473184244134,53.25376238251253,67.89482745063499,88.9446327801339,0.10671314007803913,16.670862454736852,1.6883522070141541,26.561033604106907,63.8376465029086,0.00024122443320522195,4.127615684995935,4.008477241404395
93.3452674944037,295.925115393209,51.29095425934003,33.374863812207245,34.766307413604586,18.381076741951482,81.28732161397068,0.12586335915394184,0.6103395079063269,9.263870320145386,206.5203041186224,0.23197158540152768,0.3154891097533418,11.817634347826132,8.331982452289326
119.62497013409433,156.40843662734457,65.34679850699364,38.703039905862006,158.82043575568403,32.96499014662016,76.35513501285294,1.3324529205439675,2.41647561705577,3.770739161856051,0.007150440790489998,2.4285511991227833,10.188600114760737,40.97677452298253,42.34568112372333
109.78000668009884,135.10459735034794,19.196035885447493,118.95577617589092,28.16975472554941,43.28998612687146,11.496404282184809,5.972869248131378,0.03265938600974243,2.856180701527766,50.45601860717733,0.6862974251645093,117.18543475381796,14.283133293843465,1.1688778862120266
155.92125359890304,181.8170060223016,57.96895635715576,137.0252236630628,55.37407745750564,5.082988959447571,99.36104705260016,6.213453731118999,20.163559083498072,0.12341965203227301,62.05151729783486,23.365138014261564,0.9249750933792121,0.19700392433046277,10.385085612624067
116.74206975307222,122.24040197779583,85.24787204392558,99.14634420670508,308.4633073443904,5.6165954831684655,24.518707442877304,0.4507087349099327,9.95001598119277,9.418591658366523,35.29518258839193,42.96194128974766,23.639584298713924,18.921284811816985,4.557828185349413
258.95641170558696,313.67244838222456,116.97801651849537,50.00984464687003,0.9152398713907083,4.998964241273912,1.5524717682006197,1.5420057177360984,35.43924806274546,0.052477972856564976,0.9051963757612566,81.86445652342994,1.7115268309968228,0.1667696460470833,112.01736165047575
119.63091058311225,201.27543353458097,90.57177921032141,120.82619006732588,0.10283965736625367,8.97087055303667,1.729143860722369,51.617266585436994,7.643504379571205,14.235317097090684,51.41072944411768,0.8044160218704225,1.9284005754057645,16.44023559999047,38.9393899203491
113.29031952459474,160.93944398392753,54.94081647641109,167.96181607533495,207.69325759532296,20.81577799903967,8.03786638027669,15.779455097490183,12.544743587560076,11.17763829554136,0.27278357506489703,0.2450092819847891,0.43057018836839966,0.825623722965677,8.270537635118396
117.02846531270843,46.09125080011483,50.74971532888676,72.09349441011268,0.6171670462701869,7.96354101051228,0.7715935466744415,0.18149175331162898,0.27613267162700134,1.11459388490133,1.3204159267500977,8.557345630229111,29.867558152417196,1.9554679482612194,4.5666907365559855
80.15829418109368,73.31674234634707,68.23162351078648,41.373000463466816,294.67517124849206,55.26792040958391,42.192735881012176,0.06910152783928787,1.0347947529767063,0.006345735060795807,1.6675343136999532,60.672330581759766,3.9544521096649743,2.6989988416331165,89.40679811834069
48.96820990175941,185.35806179735238,9.016060834511826,44.28962665167243,23.62157935077956,0.502763568462363,0.25815567457893424,17.481079346833166,8.724371908161865,3.3750327012913632,44.699581226367094,0.007803919400365458,6.006824710848044,0.3416755606718626,18.385446724289633
109.35048902121174,304.8643578706291,40.35741317515279,109.89398815936305,41.466622471710274,2.470719990381132,6.55313758433731,2.0983755244019853,6.775212215643233,45.99670354510181,20.544185771367857,0.1307921951325728,31.156815009084127,1.0346681965913118,25.14244448976213
234.81992542867482,286.1422922230508,58.192409160203326,96.13159054761233,5.131598910259755,15.862179387512244,3.6385795866477753,9.039134084249458,8.734860819780344,14.991129561880035,20.76219136249919,0.43713694592254243,5.365444857132618,11.467336999747765,5.874135797411339
219.42795587976573,129.13762107043178,52.95627429288321,143.39807975373859,0.10280659163480958,0.25812246181291404,0.18500153172854786,18.60082425940961,9.709331877094172,0.1019573876426781,3.9252183397483926,39.67672061099478,0.8275245748888855,8.02920187033281,28.720821538820818
128.8065172656529,116.5431957963012,107.67599320799829,74.32721812948431,8.745359399030313,7.843867800738865,3.9361785107300387,35.03197408566714,34.08795211606497,1.478841185751662,2.830524040035687,35.71953384390351,58.030896643256995,57.41302611018133,0.8744477798461981
192.07630292789167,285.6993143629482,39.9198481857979,50.296834482737495,7.754614318242728,55.88026563576904,4.462235094203948,3.2081701794401822,2.3439534113204643,4.402626573395082,1.5061973595167497,67.89518007158249,0.006457586203423962,28.496918035611372,76.07857952909512
142.7455394520809,229.50230540045564,44.68517348184688,60.18171484814511,107.23242510719543,9.968035318739924,27.086743029400886,69.76454565250057,1.4678513927166499,0.029814354731942678,0.7647133670252103,69.25181403074511,1.2624431965718168,5.5489007351815856,12.274504923486207
50.33356048704104,270.5559817129557,101.21115826561822,69.1580991176419,279.8499455620188,18.216469328247094,39.952693948155975,3.8552973661311403,10.806562969118037,1.7747825433770144,130.42089573554034,0.8957978067639029,13.075524324725007,0.0021116002185661586,3.9453090122091505
125.37175486112986,96.18505567268438,49.0519693281784,168.0370363117086,21.573527456973906,39.54980444846012,76.5230334681891,0.0004902251631847836,0.3933047182650753,0.09655748589678828,5.001939553842684,1.204250880841022,3.444813594131835,3.4928262868346334,5.7639864731607675
128.98263144345466,112.4662816012108,21.633262720834917,37.486228833812525,29.69493532107113,0.3307336660536249,16.96808361824036,29.45717915741081,6.604366746069876,2.68802925900411,1.341200690163448,0.03403238479099798,21.45454668062271,23.546332176646445,0.23880723005104504
89.1557145953314,13.796867654724442,20.614109752416834,43.77798140448023,1.2937185954994577,71.61831157759511,26.324816062377053,3.0598626303381593,5.747653588515959,0.05762701343949876,0.4112649470364681,13.335353339503344,0.0032256480210070037,15.601789053211277,7.777888603283565
106.34010589617075,149.31626370669358,120.5877326991049,167.44460558243148,16.987586591329528,10.223041276250763,40.25447577349756,1.1358431060093785,0.08414835849216527,73.38707626184933,0.930200751573609,47.83768548621912,0.007123545384284254,12.440145533454196,14.241973562379483
156.41567503304816,121.20164056094146,73.62804316671156,94.13217098087809,160.32833856176816,0.25677631194778716,0.18333927585273868,52.003792821174294,5.203979460689767,0.11681093294124684,9.764920564759755,6.297482888177035,11.979568557542299,0.019700090587775724,0.009774179378477622
112.07119472226627,49.40378109931531,10.84654387489735,20.71591243225311,0.6915907684289233,0.0650552711954602,66.3931068606229,0.003279297299736322,1.1323475656953699,15.65976762482673,7.339750776237701,44.84281656410375,1.3802974702182338,0.33015043670443334,32.82565684457831
146.7080550115286,236.7287146779453,51.69584951278191,106.48497385535067,3.8143256315529688,18.9155696740561,34.05977221875186,25.114397776124274,1.153603859219681,1.3100230933892152,93.12097445829218,7.488049889927957,0.9175074107712433,34.31187090657472,33.1910484792967
92.275542300034,76.48716273544396,36.37751211379186,15.731942896768162,1.7407068337964409,0.4572957603463614,11.078018619228002,3.681732113764272,10.168636486390097,4.872313091671828,7.1516253346976155,0.00864937047171891,3.0350824333226645,2.71988931030616,0.009187749320807055
106.62322136601036,81.81396739451536,33.81549479494171,31.86199588658876,18.508165155929248,1.4308844143542296,49.645442911672816,73.97696493746412,1.558020152395345,0.7820957753469499,0.008415786222186757,37.74634225192669,5.874629316746703,32.47608509890925,10.67972665053695
84.7911603610919,146.85732735982734,35.608063619428044,15.47040465615044,2.4489318703194782,1.000022376320082,11.660346025355967,1.0815457024964448,4.3769644224783955,3.861998774963389,0.03556290648646624,28.484660324601442,3.2619848681514028,2.036010655418109,4.448558906052545
137.606895365031,231.2271677012533,70.2873749974107,121.10236543259666,243.85503308183672,0.6980165284303917,0.6686604710531585,4.612164570351157e-06,63.475384689255414,0.004890482858676672,53.05503832701716,85.06592471672364,1.003246349767706,7.272978463472922,18.869558946872065
134.62668510461333,159.81374683111537,1.58991363466502,129.93447054961635,1.6442391039356585,5.076206091980933e-05,3.0096692174911492,0.10226372298247031,0.7741230102256931,6.513819008786724,62.444954178484444,0.33066066514623127,0.16821824401330668,6.627109579476224,15.459154836896358
189.28480867582297,48.436153511849966,42.28121003316292,44.780688471080694,186.0470465634757,0.0018963086261022525,51.248126603128654,2.043093447554142,18.087999741819218,2.0096462559987045,212.00593625512442,3.127941255800547,4.364255240706877,8.569071189418171,17.821636985385187
88.56274925558644,121.42003502910154,20.414560385461307,29.971561150629814,0.1349762815749924,9.435565796048845,0.2431070694213688,0.6324488796218154,2.291483414755397,1.976227694203426,2.7468195741650354,0.3720037914724323,40.838302467500064,7.803787110923506,11.684532104191726
27.32528637598341,199.44216119678978,108.25966220583419,21.681386602117286,65.9670241654766,6.525997861201211,2.5772157672556353,24.385543655936974,41.69651759842931,2.2282408848022657,32.63728220974223,104.30475532193445,1.8781331041445375,6.463066922462903,1.1700220961875147
116.49558314221173,134.3979492748063,26.254139568957434,298.7060897763188,72.61072383882421,10.013446301485184,2.8777390170161308,2.388891472807828,29.769351158971016,18.854663098465245,0.9248459623795011,1.7581855388973981,8.26760677704975,20.302472355651783,7.344550395214612
113.01840252563848,77.08266415798055,29.498472644962625,31.548430691175444,196.75505206287963,0.0069649333472856945,48.24533300552515,55.21889615782926,18.916971071283797,0.6280930677383331,7.470091028808629,66.71177171390578,145.92237176048997,1.8806981479399751,3.959516619021755
64.85945932291023,122.52768324270907,14.837482512892185,129.24178062317603,0.31142030384764874,1.75518663562304,1.0134002986009885,0.4290458714642433,6.804994835943714,4.757889409038113,92.29327998179916,9.275901289947335,0.2812259389495165,33.07923854195999,0.7196948257034153
71.77184409731512,83.72197049318694,31.400487267934544,41.24426391037629,107.82056207785043,5.587654828948838,5.037818647552075,6.605591002070157,10.580893605436216,1.086389205479613,3.274777655607223,20.519101883971587,11.49128669833964,2.3335110789193796,0.07235451338014248
107.15192487721602,132.75884371734904,24.94395559782918,38.671111950128385,3.0611373918593756,3.1896259982294564,3.4509517634728772,0.2820169341014059,29.293438731940455,0.4126427257247326,0.01243166430375148,3.82507314943293,38.75265684492552,32.03138795205334,3.8834585701646476
79.98912933864857,220.9051197038262,37.804182305901534,303.10307289026383,141.75576249235542,15.47808898928863,34.84923706780203,0.09254111766523905,60.129934438561236,1.165676898142164,93.42323023451705,3.8026891224634634,3.8231818195229974,5.820730652399983,6.300599454732817
67.25176388952468,146.3376510228476,22.854670072756825,117.61282506087413,179.3495586918513,0.4674526028756803,1.510507821367092,0.8198672258334575,3.732139318047988,17.545298658773536,20.24668466110775,0.4958081871041091,0.332119166814489,1.1131804659854803,25.31935496405809
188.56774043895996,266.7387798515412,79.77067737402088,67.42507545984029,45.60299880543141,36.612536397163005,50.41040040155689,0.3755188697800745,54.51318713272827,3.8061266021426032,1.9828776577623355,0.045063002141954724,20.89602809511934,11.339750506720408,14.377549853194493
90.32560361445168,56.25429703126131,58.017485720810804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.9769078129145,1.2595070652056273,29.21653173666001,76.0616063944233,3.2552129851525065,27.20210407232525,0.31427477016280314,28.208029561026898,13.55553882613888,2.2538858243497355,71.79389066807913,71.61680602663674,0.20394906757963743,5.689459312128795,25.236930289832326
145.89841022761138,175.73919598550907,34.28552277803314,228.8195910139066,139.13168977455237,3.221293616479209,3.7267351666756583,2.0360926293541546,6.475178791081826,2.6301343835363467,68.2291351922034,110.34461684086389,17.15777703820137,0.3435248453876439,0.9599567376340458
97.80572758746732,135.23329089871416,34.32374287340798,111.44456590411194,179.9029674008772,26.88496512457272,27.74067438086678,17.246274436699917,0.5230203000022,35.81678661036796,0.0862850658024004,1.2994471914638666,14.100156839559242,3.391265478194474,29.45533292371923
90.79275889865994,74.41656097974322,70.38428859875074,99.27747875304189,156.15833224799226,22.461778372841373,0.7207493695557468,5.87770630982402,13.387959598063416,1.9984906023192424,131.38338299415653,0.5427981385534585,4.908755137256981,7.882025671299717,35.82238413369388
112.60431396848045,212.09640408007243,29.445835171555274,35.28178790368769,1.5840499960163055,0.09878444740949799,6.619242964800522,0.5193264724012694,33.90302104842498,42.433948365762,0.3178880026765663,135.5043406898437,1.1104508389065328,0.002510016271265584,9.812939033102083
81.6453197107785,147.55553496602042,8.2688531921345,98.4673320318054,33.62754830371486,0.18191048692826753,2.0893045563287687,98.07066207766199,66.060914377111,0.019643630163182838,1.1637109676993644,2.252282584641035,15.685728805226683,14.56252945370891,21.112613088576705
65.09676337619503,107.41541632552568,65.31604507033826,146.67278008044312,14.711402032548879,53.68958660463592,3.655982977722989,19.481526135723556,4.686408535426676e-05,8.40531642830916,1.3137523855263904,0.7584276207713844,6.921682886566275,4.413604164443495,0.19998078757158588
108.20800573333679,14.909418052842549,22.35574066320333,103.89252615728725,8.188803589691698,59.32082530577597,11.968906823867856,21.53558200408464,2.871167401912207,7.93591649231295,6.63006762361645,6.22373532460715,0.8664583673128616,38.676337753255694,39.05171699421098
80.02369729698411,114.23712048873396,9.227663998921786,11.421095861692995,0.24460576910400836,0.23974843249212086,0.6287606854435064,0.8425146056316591,16.224599487774164,9.966547539962226,1.8287823013350202,0.02618477927382228,0.9090120058136115,51.72295624101928,18.453205265660497
89.09996571902361,68.42088157266603,6.632607717690165,62.08718189128162,42.85347028889974,4.26903450344283,76.10012782609485,8.41014489283394,2.3651532441464673,0.7605917950229161,6.207843911499822,20.936830739182366,0.12643221702092136,2.1195206837230907,19.877812601661056
90.32000484700445,180.1873108140292,38.567036449007986,162.1934051024839,0.06559945612212538,0.8572652830390016,31.569254981518693,7.778606681103555,18.682293851406165,0.5753318097536162,38.52906012753917,134.9844438969924,1.248129232341866,3.669175119837214,1.430285910609375
48.72423727791665,25.78707428852726,20.280988624323943,28.800866698043773,1.2115838229213893,1.8055729688840838,0.5100348101701181,0.1881860253908377,0.7173308096149413,20.52738672218217,0.0013740969763803173,30.317079623533807,1.8674921372132258,2.8517661267394687,0.005191975806641047
61.020293565497454,67.85895754882975,12.67812686691245,26.055183943635186,63.81690253878382,3.6279850143344903,1.7905691799086154,38.60697728763892,4.049165840006752,0.08334206635311794,7.680065713043565,9.365819326828063,0.9184337855850927,19.559987270673382,68.7789959792219
36.174481222545566,64.81564260259489,24.50978382475148,8.689896457067672,5.151998873099014,0.3063299340864504,2.3954636875146824,119.82467938571835,1.3921148329007085,36.029355012692605,0.5492343408906295,1.5600469816216205,0.5121019925673126,18.87616928422803,3.9005302291344064
84.88634186121348,106.183966561187,21.811481846430183,112.92381135099424,7.1319031508371635,15.987399176545374,65.30120325741211,4.829679951631853,0.047565486973081106,44.844201173005665,0.46447756519732597,0.044489681736800644,1.2981504375351391,5.364691480066834,4.569336928801795
19.476855870559774,138.65901230280016,52.30358743616593,31.57579202317962,156.98457092721117,0.14564246405412842,0.05705078392458202,68.72359291468602,12.677616641605137,107.11413507273639,20.913771295579078,0.6969104657715885,40.51288849561983,53.79063113213335,21.89013664036224
72.93997267997425,81.6647502913379,17.32898378990813,8.674732075183227,0.5550553149803139,0.11642314675165215,79.25204438038328,0.0964056724671126,0.6895473069609226,118.22081987370673,14.27292796296326,9.270163944759046,30.806105333506018,39.5068877643934,24.903490545206868
49.69334272331166,14.443497597123661,6.786856707239919,5.249473116599144,1.639790347392038,15.591464085821624,4.7859013226967235,0.1856490283247342,2.7528626227160418,7.020363834018147,4.836754778145623,6.342799722540392,0.03647012256325685,5.725473649585788,1.2459269499287813
52.23493166733171,92.50916703213647,38.05745141086272,88.1316585035272,16.216912097789514,10.634401157779168,0.3656530828206169,0.4073796167225066,2.4241420060077408,3.4761721973447357,1.5177624974397084,1.6919867355816862,6.535032786288121,17.725745329924802,18.585132162667513
55.49519738570866,170.97321498722263,38.71782804434358,22.85841813642341,21.225607346218855,26.735493730682013,29.58079389372544,24.61577155630568,0.7149213772479727,19.933153031763545,2.4430151643899283,2.0878471572773103,1.1537608479682093,18.361541148723415,13.511898881588026
58.20654842201432,59.02601403302196,18.432180270348947,49.42693681654112,42.22310728181997,28.579419223049708,0.1434607156048101,0.00017064166591665946,8.722207800773239,2.699055232772462,8.981557495359231,0.05285494274147706,2.3070278542322757,6.298256820079304,6.795080691567558
52.670754238761205,113.27471771415108,33.51264060516241,236.59403732084965,0.1563321607115975,0.06566171590965816,3.1170701961626093,0.6886149420077863,0.001702952162230146,1.8186044459938513,0.2172819454558509,1.3439009791605045,0.00595167404559369,15.763157398447474,44.24861642285463
113.37432129637978,72.85227724184567,51.24627730842227,9.575033424656215,29.1818498482495,25.26786973462893,0.21436171104558985,0.6758538359178111,6.3470718119489025,18.500865185449886,2.8322369488957846,111.24074341135398,17.543991321576225,6.023052518128409,48.72732176766331
67.80236776751008,147.87722136492528,22.41957556375026,21.798751379428005,7.189339121751664,8.801439334630166,82.41713083669045,72.31016470010873,0.16393879700590272,0.13156258670755672,9.75859218819923,0.007757789578963762,2.6774937554307385,19.833420804193825,0.6782912292684
48.015779906587355,73.63507125856044,1.145426443761257,63.27679364500708,1.3259474600319172,27.014260287877093,3.290828759368145,18.512992324999434,38.324579540338746,0.5602647512593489,70.6967823863483,5.775570914768198,1.1290799068354116,5.249649058031041,26.06265530554815
79.31847109462468,143.60020434136007,0.705754229275997,26.298325869449734,142.99181564567434,2.2594044309833876,3.515899628306897,8.603150340597729,3.7604265570344286,1.0968132883171093,9.889244541065752,17.512617336922027,2.2573331429229095,23.84907743553884,0.45868318566693644
51.485749927019846,15.567032297805097,14.285930605795635,14.875972371591391,4.207080466272115,0.1238900589459809,60.419240972509094,109.83973275095454,4.982965416632697,9.963801736899368,0.23607841280060776,0.012943917453552011,0.4417810765984527,15.993676784993214,111.36171623278999
28.920658925985716,172.85580699834216,60.52337820430224,31.204938463563803,12.752734778093394,0.6938713386907666,4.313439858996415,0.6524000217554807,6.988798567895845,91.43136213437798,24.054628048471706,0.27334596193234373,2.4501028777529585,2.7523639626941865,0.021662693173724098
20.740932143238176,86.87084075260054,14.100584139735814,75.3365107100446,14.474428876806941,0.8170385734426708,1.5968811128385811,34.451215223918595,7.19722448454129,47.684228184506566,52.63855098065408,0.05565324532755617,0.08141647467742422,5.885299899868987,20.88891865562834
98.8779581506472,52.31780088085295,21.323567888216257,3.690193847590862,0.3788024790545736,36.67055937476663,4.7055706665186,0.578330541216348,8.61176870558641,0.11584517442003057,0.033283568163764446,1.6580718958237333,4.093531942970249,2.8818548352894093,4.51784940790945
50.60071683811816,112.18137661610619,26.01783351498801,6.31890812206059,0.035519266969170904,42.3033232395111,11.41363696206545,1.729718762983377,0.13965659888560572,54.85955684159788,1.461935527806712,0.38980943325383677,23.64093220778721,0.664895547581275,10.208383023116694
37.24073078149295,203.38491781163657,33.35445442555898,254.73560477762132,0.020597600558966395,1.282623615582352,29.77491367445498,10.551845535189514,2.01442854402464,0.004220093955123604,0.0010175605850100803,7.236447700201011,13.889662638814697,0.47509429068142556,0.2997122177307775
140.48353396216024,55.20271673324671,7.164744083650414,0.5795054927568697,7.525758300448212,11.952652033450661,63.034810439876686,0.1754040182869144,0.2958431336324386,2.7519225464030295,3.779352767921182,18.09494315960714,0.052747836960053585,0.025300597056388364,0.03521055866964392
56.23704457178244,89.54905721980313,18.14057601222203,78.92231965895924,0.0719348248221143,0.006169797806693685,79.7656578017274,0.9606374415877782,0.013068084738972158,6.322406396579219,163.8644431982332,6.043904631034156,1.5456024550339114,1.7652096231921497,67.98241353244246
117.72898171470997,41.80449400458209,19.520016301117593,26.188346118084752,0.8976184753009486,40.00132835490453,0.04621670085126724,15.50740214235285,0.2199714017779235,12.286595572657655,1.2854448691662945,0.7034921881931642,6.713841571361694,1.3199900620006684,24.710009129136765
39.51014744527319,61.24902148149813,12.33402168685055,11.121043496651662,5.13806595836046,5.791358328984724,22.18533376021972,20.465330283741125,7.233927426751041,0.6765528728162039,124.81613807623914,49.512502922467114,1.139200535997551,30.81621038000675,3.9971419176824443
61.39629358611814,119.58784068791597,20.52642975040629,21.06392924050603,0.00034600616284347844,0.748482861510923,28.74655658619489,0.6244117770401124,18.18372950884463,0.4238564877475257,4.84254992911972,28.22652264439905,0.10234523721604671,0.20827072109096825,0.12588148209221367
80.62142587885832,135.7402784804739,3.558729677948736,10.495444975283787,0.19955507223755303,13.898840361777733,5.819107867112374,5.571764538625023,7.349864378451226,3.0467060811680913,24.14170659141442,0.008563018684725306,1.425528002217332,31.387019305230215,3.686081914871271
99.8677560956113,15.218465935626336,33.92870579557638,17.96699032423464,0.7755849667903695,3.4820422816346426,12.7955806514139,37.686973882500595,4.863870245045963,14.429778356905173,0.008369193624068046,0.27810890224081103,0.015349091050586728,10.369248100161238,17.40075897208654
51.059759614772375,167.08986823151855,0.17742270714602004,104.26602145018803,1.8258972903981772,0.026714792301053482,1.34146160753991,0.010628766636784128,16.43900875688744,27.76236428900293,7.980974310783884,5.0395001132174615,4.465557552830165,4.276069202050103,2.2016922461166692
44.426243526008534,173.922065529748,3.4060725380549464,103.41208358383192,0.19118758642448913,0.10339199091158054,1.3357015070382925,0.7532658253047181,3.291684373943232,56.49349187104547,2.5364605787297743,142.18764428661623,0.4020737608065086,0.9514886121190763,33.284705326506504
69.38423005046329,82.8981896654411,18.810656517329626,19.56673263192232,114.54442212496659,4.531864630599108,43.902301329479556,56.73493878464584,5.559693346190784,5.460334141898934,12.415519009880681,0.8126484278758931,2.0125996853274346,44.24798679078195,2.417960878575769
35.248216808477714,36.427972634439044,75.14613022922414,122.5525243712535,5.699149425419012,62.85609219410435,6.0796617085115825,2.7051696909503486,10.923594418737613,1.0385266765581174,4.32476983025047,33.52389814720045,7.384502795098683,36.01135425791747,44.42839354234886
67.05525931458077,142.61271969402156,10.55905654413863,29.869102879748223,47.59202951974068,0.1243993423933763,0.0461223330362602,28.382374942514968,16.189814153393296,2.4660083173898695,0.06509130928568778,1.1386983665276786,4.696354970424716,8.098371985673637,33.14948869684509
