node0 p01,node1 p01,node2 p01,node3 p01,node4 p01,node5 p01,node6 p01,node7 p01,node8 p01,node9 p01,node10 p01,node11 p01,node12 p01,node13 p01,node14 p01
95.48988533829463,171.34546936551493,159.2447246445604,160.08029114459384,98.3134678709,224.4267716398339,19.540782989558632,118.13410886742163,50.37293320383762,20.929734109914556,0.004366547622692663,56.84477613989753,104.1418538161835,97.20506049638273,0.06925448233353775
51.56968873272491,281.0283173109518,95.41526805500473,136.27235302424117,146.487033244302,228.83556313507057,58.80797765154247,31.366925535073523,114.98350272611056,21.722484842183388,70.78944680699915,7.226651888288291,94.32122266105108,141.6567156340065,1.4900682750551013
130.35673338152534,56.04293995503845,113.75019398807713,218.5776775667794,199.03454420541993,202.88631627101898,48.35272769288258,93.10733742502327,94.22935464617505,151.39978386072067,218.15774163086814,9.00054265664203,81.55501284276006,70.1032722214524,39.7579138632301
141.801358237049,340.67330410264304,90.97205864582605,98.00955525246957,206.67246570912442,97.73483178991475,56.99029402024564,27.827154730826898,149.98869452608582,25.544087688980728,12.55038277703522,89.66111805105693,79.04137222881798,138.81804129042177,32.52203773474706
50.01480802045774,229.94854317563346,94.57717477651343,209.9470435165238,412.51985762729026,172.16297491159685,88.3784276867509,159.62242188923275,13.949965814157402,4.208897950777292,55.20298490605768,73.62032825536872,82.65293045914882,154.94009690512294,21.424243129901452
46.49144694444209,205.3315228446429,114.72282134066866,73.238764143453,77.2927324798517,204.86130005260605,93.01472556868033,59.15160044762532,142.0525234602478,12.098465526193918,115.36553079743028,18.031067754158418,66.73921838774999,13.921048380279553,50.64591928058843
102.35563102254727,131.77110071164967,123.50428935396741,104.22599205358209,124.07495815010564,224.31320373180958,53.73887676201383,21.415478900117506,19.27129546448077,187.55105306182372,13.675615055383515,37.5730148436833,84.19295868413278,205.67056335004014,60.96486602583937
123.65772924796322,161.34412918747805,84.17166438350537,203.5536245321158,107.9173880358401,95.94938267790621,62.60477140392945,4.114968961478356,0.00025507472682979735,4.853429100365387,50.352413769546644,6.4646366623109754,155.62921481457815,154.04726790391302,33.489827747059884
100.17560849848518,101.58145254412915,112.66340361338678,114.072426984658,156.3403050122808,143.33259773401576,170.19788274245695,113.59392088956601,9.908177985989246,167.8635321132418,16.13015994025521,95.26746287077987,85.39945124116478,50.6079943918755,189.75363333203262
84.19246488476244,129.02412952241724,56.93206597068667,353.57463334406793,117.54425057490154,190.36849087286726,31.5978383769772,117.14410015885338,51.21337590863831,31.835074408406356,64.61096872929154,20.55393959627478,102.96334213072406,125.08284662469352,60.859759108913245
80.61989950604061,160.38789947301697,130.50363775327327,88.2401379384325,64.95008516781752,89.13310448779137,162.50471083560785,46.93446736353999,103.22038674016507,66.10402219992368,30.92975751817374,7.2230417795393524,154.0464917685041,82.18499950979388,53.82130806576972
48.367512389661215,84.80588946112877,55.60126752185211,229.8427442395839,128.43132530071244,34.28742818876048,173.2744998887893,1.0840607568976481,94.67572740820141,83.91960665918519,25.110685190662583,42.65886246488715,109.6141524805104,55.32811876552503,135.4700859543892
230.75975090620895,138.1151176822482,100.5473412307596,86.69482966214231,80.11695927108742,77.90488418961655,36.9979529149191,3.6293142298022385,78.718329656246,29.284074480679255,62.67709383573278,0.1546974855929068,84.52700232936947,142.95514630182043,22.278962941323606
95.86406199413031,245.44889054601498,113.59855237509888,179.89850315053184,303.32693534077134,162.31004604774432,128.02812329665568,59.81805770613885,21.14086784402322,140.2283811870708,0.6195110365535745,15.975990782325617,88.73143154277835,207.30873346373573,79.6637283542753
81.24406709364811,219.81125782054022,187.8554358579425,215.1730287351121,131.13729942731683,48.893309182476436,50.401757772164345,100.48908174879651,6.852040688949144,20.58515637792025,47.681197050931715,0.033213347436866485,26.743693292152148,132.96014896442762,99.44056444315416
189.17641227260822,97.63608085279392,154.28290592724886,42.253946377511745,54.84153332912205,31.675705431138002,44.65220031042938,113.73583880236781,25.436390705352984,20.849012795603123,3.9708577459169607,30.054119980307952,28.633057382832565,163.84341349855083,96.1399189645035
105.3666412967635,15.062450397505103,141.7425313795738,71.45297282902649,56.90796931706208,194.3987442969087,36.2853201664788,21.023973107285332,52.332000230331424,131.48941241405385,159.52669773684272,190.87609090081307,49.38147506470843,68.80205840495594,23.861344606682014
135.64465662974735,70.5188459395138,98.7292745932356,77.76059646570445,137.22511772261936,126.71803085824413,39.31424033779982,32.95111849691366,70.69868304599748,29.203374583912954,84.44095965730583,40.96376850863471,111.35897149633412,187.02472096222962,107.90252206381953
164.29244396785978,96.69719449975382,84.54943814282085,187.65796607448698,199.205364876918,182.54967028242095,120.33277077791818,62.044951931690576,62.0126435768367,54.126535593264855,45.35890956865065,6.8762491739972,91.50233247518382,38.60227720844045,1.7082402774330194
107.6158819633313,64.5332966669881,26.731763449622253,108.60317564064262,97.58271586098998,37.14777528880198,18.347832474687706,76.49978361888509,117.33327741646303,2.64896338698427,3.2156770481211594,22.14092665709495,52.24265065271548,43.63271332971762,16.013250004764448
70.38949203003483,109.07763858335669,140.2497645626987,41.16154183294346,111.00502038553081,163.02686809463307,145.91738703394128,6.601814364938804,62.14185953100877,182.60159299769836,109.36183321096281,79.46576392373137,75.90982837738821,30.577686348569042,24.36072692661697
65.68173341771849,142.85848193543129,153.9194690490519,148.08967675027677,50.71200909113424,48.50260739069222,108.59434018647111,69.4670249563522,69.76213601004615,39.241577768165016,90.5450590299975,16.724550003934986,84.17254371010925,109.63501061749446,0.002569851401215821
91.91623835961745,221.2770404261697,81.46804885925621,357.27063372290047,102.73357939215866,90.32560763469233,115.98325476309904,0.7699753188658167,29.127532342977524,36.91319791584768,94.25657111229299,42.69133289768861,38.06365581537778,118.51686446835957,67.74851907193056
117.63516448239159,61.47654459104387,46.81852038003129,29.569086505625293,141.39482886852298,33.978932010243376,65.0627906315865,4.850553367116189,0.02804672699359886,33.81562523424687,3.5651087134284296,57.11209996354043,44.74795944710249,24.632460309828488,9.383601982901475
60.7067327852714,68.23111806216552,134.8439772605254,97.38333831586817,97.41479495457578,15.52856757700011,37.921197586727466,13.283236030309046,69.22006485101788,96.57318414339787,37.09951892862692,46.55497998451646,82.04130196218935,134.2338043883815,1.3145631039035417
74.78674826513682,110.27798508997346,51.17873554746456,44.330902503545154,422.2437817459726,96.01549620102915,144.4775817809249,113.63202405065937,54.121678345529375,68.08417451294734,92.64959805112912,5.406462300622575,87.7698335499214,157.3773641680735,22.29342581547599
20.082097009992523,144.11035072147584,78.28252642759418,354.20980751615787,101.36755514778721,67.57288745594312,6.7218880992933645,31.41876943561519,3.7277177383887827,194.40342836051838,0.14568606496196737,18.27452993309829,45.35666080599305,110.94558208732306,24.879501115141462
59.20800363256058,196.32899627555568,120.11449375313316,45.239761400106694,40.14646023536991,121.32884146776253,52.25047155166687,45.648742753117915,20.883346123309146,60.732160518174624,19.169758300623403,157.38512490876215,92.4151278777835,154.2706287632266,8.165561436873261
158.69108229544344,82.25599021975982,38.80534991821116,205.74526557011632,106.27869990260976,137.99174603255688,106.56940743405836,0.7560598719859994,7.675058360291296,22.6102384840048,20.85481152805787,46.62943922631816,68.22644091043473,58.03767590163005,4.510523396802309
148.76020661690941,67.56931316371411,95.47819259150766,25.00780345846789,322.59092861043507,55.42590961512805,108.21087846890521,52.02814873331109,35.706497959044356,42.811784454093875,13.085462601804831,0.2783226404421046,10.266096431569027,148.0929766797283,47.503225304067044
95.06232829828726,148.19220465829994,125.39376448765749,32.42286494835822,72.04803883380882,41.677214917491895,193.5119326526278,54.36085210660107,32.27559241208155,1.579902618097969,2.249464539435222,49.1862408762236,223.81636263680235,123.07646321904927,13.045277369790783
125.22160364361758,117.87583075352767,51.81817025061218,57.929039066940895,87.0213208352507,101.41935032997432,3.3353741032561603,9.753259831235562,37.78841534457214,0.12507123740607773,37.960039411607085,7.592829805168378,11.588783851070879,116.02770670101144,14.578058343634426
37.571424556835446,86.17865833294515,70.80596389411556,131.60104341582127,6.0310867228122875,59.55977042440292,100.56971075382087,7.166574411972644,61.36034719892948,85.95909923496083,76.8138332107983,124.35891881913031,89.82007536082767,82.64756805726702,4.1591776919034045
49.37357793934247,41.050900447220336,72.05461475901815,43.893883490537974,15.956151558589216,82.6910684471343,128.80527404818994,57.44206298139483,31.17732153082457,35.42973319904299,18.194904728747716,12.576438281042597,34.784898360680586,117.7212494192176,46.798431231792286
92.87594789970886,73.85114173658819,44.213374784657866,36.98567031694751,34.7886861230906,22.016859105787763,34.94529852206286,21.093405838935812,33.11556849608452,0.052702800499314445,20.64504112710818,18.7079744461804,22.209333748646454,111.41690142651854,26.67373433408042
116.55389016662976,52.171814437797444,61.972522298705094,165.5853551657505,126.93071781103286,13.802346176866946,5.390955497554806,76.97935966564653,63.56456688164826,135.49155066609615,25.92372609925819,8.082806936802204,24.686364274146715,37.209697844351446,29.480250744003815
44.20660863795494,220.89666871903873,57.86593326513524,34.21937565972038,45.50153028152167,93.62129160397942,87.86202798427244,73.97035655995946,72.5101713254305,9.229385451382443,24.06282277224831,17.207293080057063,14.980825187191973,27.138616107774123,38.9829239097041
106.85241995700147,147.82706366452308,45.844158524026625,52.88184984477338,65.43898740138121,69.85880885033548,174.71985461549951,28.371739280024904,3.7318334300337224,4.086258945288305,57.39380151601767,6.093398455707978,45.36242279360967,10.230465442948535,7.418026241300646
90.55302576506776,183.902188226815,39.43873018647919,45.71746012544264,70.0980114575429,82.25196271946658,88.98043950126358,47.76466941889223,0.09825176825865051,11.66246237697719,15.259937615229624,34.82608507530776,71.93313006460606,102.88489446590872,222.8064752528833
43.14705714500017,65.75344913466067,73.99602592935071,104.74903979623618,50.1734014469096,22.771920685178173,1.6202315777693184,64.14371303076153,110.46246736033662,0.9278243193854762,49.55822148114151,14.273363130583586,13.686837572608331,6.294082158203105,115.21252313706775
43.1645831530539,101.71225529831787,28.542665654378904,18.82620428021893,15.822048384655723,40.18697851889037,43.32418969465038,4.682178493143591,1.9020002727343706,62.84511659358282,38.67704624536613,68.77424251592771,58.04118009444705,129.0284200382123,0.30014107258492123
51.99693389423667,87.68837593908243,68.63999615891854,59.391036624286215,113.10110092168797,172.54328041799434,11.084621738469107,82.23447260670045,90.69684153509783,10.323423047084022,72.52548246834652,34.753968595739735,77.08557006619525,161.08749133213436,0.03340457235098261
13.895466585724739,167.99132997413727,17.9572462114439,25.583430374987675,47.79858001477691,19.782017447089032,90.98382155506292,20.472915072039747,30.286092664625222,40.79573230456553,8.836156706655819,8.934335005992374,4.848767942563807,71.499253598607,37.467564591917764
100.15056110208918,48.794393291853744,16.01726195063952,19.955213564568787,35.97779148924544,20.1067443321302,7.316076073205644,9.391956041049836,34.467305827152806,7.570392524077131,9.76008184113591,66.65231531200511,65.6159683498276,81.18212096076574,21.893757685385218
88.95371084180752,26.60075380559632,51.02468885026566,101.76696832155886,72.07772545586748,51.96861010661278,158.33584782554507,31.723414187058825,44.492219705888644,6.727628344831343,0.0025376078307301564,38.661544504902636,38.98746380961542,10.572945518579532,97.12770534799246
35.357194651358704,51.279926896095105,13.892540265878202,126.29300795820234,179.02902274300854,34.65892410772631,4.340119109088851,0.3162316034305806,5.2013497261228485,6.283793018810163,16.749841452430264,5.432145160400863,4.607995451345331,155.55820125351562,120.27178461027069
20.766777346860515,120.52952058273647,67.32265619706523,34.2258205768846,96.65145729798358,39.95148681529372,80.65961489135023,52.04163628542926,19.849567860536276,0.17030772660738405,28.327204864027394,32.24769235967052,13.573096441454616,51.761592457283754,0.09357942197843284
152.87160713178685,27.76730569551354,83.92357198988816,77.61487317484882,216.16927027707194,40.53792973470854,14.298644394507667,54.21985759618584,1.9020708135756406,60.51643360181842,8.456986480891937,13.521230353137918,38.67242892912916,86.61656526173816,2.0987024249811697
36.88997019206336,58.08583678371234,65.47168955825289,39.141197258158385,46.15643318566453,127.60915165430885,15.597625718906551,74.56698788822932,0.020400024670536986,74.0012407539287,31.027226114956893,0.3461775653203221,35.20669723389246,83.24623636584441,212.2702023527299
68.40817190042218,38.005722186774356,55.52414629377285,46.8311617150011,328.42084806494023,70.92435177279741,172.33546638827522,12.634157798915545,25.228538365253122,35.96105737790302,77.15877358531712,0.9909763705154676,191.0186580279808,73.85076600286943,0.5913168353378285
77.71411240356991,17.511155907780644,41.075552097591306,72.83517123758197,50.77418507030198,32.87230397938061,1.5834453240972135,54.61121944303,30.637631728916332,1.4603323506845975,35.92654870582868,0.1303676850883648,6.581019478642372,19.659995314323574,7.16596342959376
46.73121061598153,186.56371125458807,110.15463083686159,38.5946761235552,26.936522437461086,24.186713095600275,1.1778270799531831,8.57473669749724,11.959495864325545,15.354717827376325,0.10214621186048459,9.945176546885644,26.45587030137597,145.9676741297041,4.792143245916773
9.7688385804923,164.1571075446034,14.87048352932933,90.77833232752182,63.93233722064929,141.31046271074274,2.050364536616699,49.37824263202343,65.91558963614047,62.43206569635482,54.2421734165227,33.02220053999413,6.763519243335508,50.426367358950344,20.453224740065437
32.53293915233453,45.64109988527932,113.82382073452523,33.929436149267175,308.23242284737603,96.48689253347989,135.23130952342672,18.269299196134202,8.981676123313795,70.41233583997348,47.16524382439941,13.560403051522364,8.349296660284178,67.45759614700101,2.671295746393768
34.2326903145344,72.57785892966825,56.791520948516165,163.631085151929,35.871373769761355,163.3193650566715,104.73028060336947,33.2573707482776,12.470012703221519,27.35491863944198,81.32138723812503,16.953152249294636,39.08655458507257,16.18886577910474,0.7256433226198229
75.28207751323848,28.80430296990671,48.074612694216626,102.80023561985396,27.012170593597595,44.25021854105721,2.28122514441278,10.006982636605354,30.695848078098546,64.02640797240478,57.904545340595924,0.2307454046365358,17.991841809541686,33.49847425494449,0.2675798362890038
25.940110746059208,34.9512874682952,34.079286066516396,36.69088852321568,66.43237490346274,2.225562620338228,123.615753548713,61.74070032084257,4.557146038149098,15.93566436320025,28.614488308882084,3.2051520712088806,15.979342421300139,75.21208217864118,4.475355202664575
31.944426684818914,119.39816684559068,27.508956190574814,120.8208431069451,199.51239672990064,12.584095707803435,79.3065033375038,0.6978393916504949,53.91174399289981,11.83891674115701,84.65030420575019,15.20167641750096,28.682048670760047,34.490041468538784,16.777242566872832
15.874951017445364,36.70869114441099,85.32412901075054,56.11316222235804,78.14907039910355,50.66778165183228,68.68209534820679,31.201376187538937,8.64508886482947,8.442122605988825,0.2231708131944576,7.2125489880982565,22.819166620267367,17.072231038029244,140.67787019485144
108.12440203553919,91.37105945043622,5.179936168444024,70.1248696788423,131.1925237772388,30.350499207131158,8.058293855133405,8.781317602763968,3.897009771197717,3.7602280279394433,34.100889808496156,6.220003090077585,15.444588636578747,2.991690708064666,105.17185198957117
6.004132933664701,25.87455999723933,52.03510189892709,48.13179910432465,156.24240462804624,39.2972405208314,56.13367330322829,45.79211429550441,46.69556402953989,91.18344343214335,49.27721878075043,33.293476653609254,7.823696194272859,3.6163302763939376,9.982968717737117
49.6129555999604,102.94445906504849,3.1153505912347135,68.62191613044908,34.312258120854835,58.24752820293539,11.277883388343232,1.5440530271311625,0.0090620339883108,88.89410326417162,4.852549209151815,34.43169153757844,37.4383608296914,74.59057808578257,10.006267613897172
25.188202416717314,126.259123734799,35.12194274437797,67.26907546695584,200.69014582974557,41.24974203798558,97.31582968831626,7.529316905348949,26.08127542942088,0.18681069774446177,48.608826418589224,15.331360266940768,8.16556983977131,4.504621849640826,149.82355853986803
75.24299337409877,60.31896741404372,31.409426337375876,113.9998495817135,11.420258555123018,52.967030660981145,0.30932739613185734,36.618558716682074,39.91792073420602,5.241240760201428,42.31545393591323,173.89022552503232,1.7826692646574829,15.646925124630439,6.709695306675747
29.230616452143728,42.55563077158125,58.92895577934747,34.00632207689192,0.03184084644387466,6.626931837534539,0.02905829724728001,38.57603376285119,5.104417840674606,56.151090880602816,0.17609359340085212,10.529239299590182,65.88653938668112,124.43280253053823,4.0379482466802195
54.68471245214653,109.3840665790339,35.77112464884809,12.961545693000785,34.08550614358642,11.62407033861581,0.004138433161086201,0.03206325102608123,53.43580782881724,0.43634397862560237,14.163501664181165,1.382950936048359,61.78818074330528,6.804960332762168,2.0867443448392295
15.879267712787344,148.30752792589834,28.460353499842643,5.50990847368225,190.7028595871767,28.37496493035841,0.08503076003743718,6.544245905190212,1.3762803193523652,92.47286246851692,23.07690928146228,0.18732252160066157,0.0013417366330912646,51.981234335609315,46.13728149957371
72.17008309452169,41.33957682177726,56.016457302495056,146.97444866163502,9.89550781824546,8.791128818377445,5.6046929313279685,31.92951535001316,0.16186719569956562,78.63325982722061,32.1460363641724,29.05840032326189,59.791448055849486,103.17102359272738,0.7773767290693199
33.57329715536734,47.28054452809372,32.89023821851907,54.34295314691295,37.563743979913355,122.13339257230446,0.29728393864851177,33.05232489494306,2.3333255315599652,10.910098956680947,33.875622432042086,6.30648805047514,219.9755895872858,39.97011329686311,6.723210404952829
8.940853895061275,10.442128754262146,3.5947078480726296,65.81227984075844,252.08077423433085,36.151738883576144,123.91305404488641,8.400591155930927,46.37921251760404,94.81977454711671,4.583661338360207,19.01046284572493,38.93411652073072,92.88855538413915,7.281468521887598
61.07103943522334,157.10938450616234,36.1091542549533,122.12756267380232,8.65532240619761,14.105036708918494,0.05682984018608127,5.272032176851307,37.00893461948117,29.168806161186783,32.713200776095206,9.036146050987853,77.98853779594684,54.309260731095314,16.996669521899225
46.1207834494881,43.78866430611745,30.359913789059323,24.54783964305965,82.53078693376763,3.680708803713833,76.50944566207625,3.4583090543515085,60.22984639535419,9.466296493265629,18.306875248307602,26.308511724335325,8.691065318353449,14.857985893492836,15.247106735169602
46.96255711879405,55.59125704569035,74.21374589609461,10.594089989936727,15.768604205294478,6.076234464563571,77.09096387301705,0.9715223545392908,5.014675919785016,2.8502338302564962,38.168782009314704,0.41505357013797783,11.009098728569167,30.756169871869695,0.39884813922012946
36.37420148453207,56.029582250314604,35.274348845614085,38.85101555742648,30.583232836057267,2.8005422663376307,0.35774837354242933,36.445612339823974,1.4457232950829098,6.7968015148994745,48.77939367942776,22.980478350580928,11.855657344688908,68.4523225253415,33.200676914831696
114.1475657676361,28.009641894501932,11.072969924225973,12.57707240868784,29.598757153855324,68.69387185693523,0.7548834893215601,42.54045932920996,4.348222760140411,32.85662886495565,24.124392884093663,25.65181201955182,11.550221468429326,5.505189382979209,4.8473383203778875
13.635677589213026,73.59377553097058,11.806641596062867,56.72949974142895,205.11482055514145,23.416905852829853,14.31023680224923,4.3120128144263505,38.93806826288082,1.0071368265166956,35.59909279827411,0.5835364622911282,18.999194031988782,61.23389883204274,1.8613682894886254
65.57600713485402,32.78154693397078,27.933693353013606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.914641574151023,28.569420926248043,5.535178279894897,9.784587967309973,104.35296093975832,8.192372435478479,2.09990554786638,0.749354130367577,0.16820295271331537,60.87225482312231,2.0168794843169366,7.551592765434658,57.50965323019235,114.07393086152278,63.63099064334243
29.940562788238356,25.691644122080124,37.57037208806046,8.457816434346993,41.35697035184181,1.570521998722007,99.60491625279619,28.98757754442459,2.667955671940045,4.5778030422329214,20.138688012372576,9.332158564521007,36.63939979498644,6.2431191119824705,57.6218218239985
30.843932768174813,98.2387321864843,9.978937083712301,21.948343066971084,25.383575553661306,55.37610786515362,130.81918305569204,18.767728575047826,2.943464170172101,80.56982759347125,32.262522187796705,28.04780382089823,2.8382483268462875,8.82261181412878,3.160712920999828
41.1877588488854,115.4853015140417,16.918502081337557,84.51837469352279,168.01916681881747,73.42719000509224,114.77572579806949,1.6798391414297797,3.7790760748661962,4.540137490981995,73.08128472103344,14.221616125104132,33.92789670700024,22.73041274839452,115.09713651519172
88.8048873405346,20.20141589355383,71.73861128643904,104.94901273250876,20.466944039171384,10.692449305025267,102.35909211727588,0.16182329755378255,34.11740460600822,16.184858117394377,45.97807330304324,25.948657523732606,30.168202282312023,23.872260607688283,0.13962172422007613
22.898690902897524,36.14685627488984,28.852392887093675,21.475130190007455,13.055433386501294,47.07799727782897,71.03419705194122,0.07983968039840823,8.58346004788654,73.08712877842908,0.13649494311412375,0.7133923703676088,25.724426508719215,17.711770398243008,0.7601028201077945
58.08100348394269,35.33417196296624,17.443574199656613,225.8186669651798,6.3093762314771835,4.914108450231762,1.1139149348567932,29.88387461108109,35.72957013396826,2.0410704807032634,22.08267842359271,45.88572167310395,60.01745874430811,101.69299841829407,8.859237866861388
31.17712608655175,122.35391563638689,7.685660858461064,12.843494292127737,8.994470397796016,94.86180848713217,0.05118151610485979,0.15610410522652746,16.678513086680326,9.53534888991405,67.3173764466987,9.961818157238735,16.20776007609479,1.6747812282325603,6.48390786460695
37.31715923087928,18.335923747296203,63.000791971367526,165.7442625751765,15.94349083415746,88.95759032008712,58.059616762853565,1.0835441288463716,40.37963755597467,98.40404047371514,18.850012831322655,58.041095608027454,2.75550150579411,4.498009740764472,2.3120616994490866
51.27742444105335,162.16510852868973,15.78065228633419,67.33716455199549,13.403012824998287,13.698754630486462,79.75300047986376,1.085965291363092,6.803015526782939,11.686718965241274,0.32730281861760213,0.07024262495123627,69.52014654887348,81.55667862818116,42.26457515022346
61.66459209268241,47.81728691795387,22.75182910711424,0.16001438765559683,137.37587385854184,79.17418050909767,26.46520535259505,6.531859879003271,28.63644400403356,0.26924913741599055,9.711249333124814,74.06853771482683,19.178449442230605,8.349109844851002,0.6143768875530258
75.92339041791976,35.36689093637943,21.712807025582343,103.10398370414974,2.02134865266491,82.78953353889203,3.751199685129001,53.19095136675711,7.984435474427501,56.327518526442404,19.158486211455656,75.99108303232904,37.93458020192621,37.65366635227979,0.6749982198146668
15.455643730937496,95.09752136815202,18.0125793812798,22.79836452360952,15.372028821556396,25.263858250351976,2.0788283456462393,39.81317818355656,6.192235229702735,59.13376648712355,9.552579030599372,5.277919265042384,32.31731842218835,11.274365665354948,0.5976610695527202
31.080816198507634,116.40942111450997,42.173149327512085,77.08880354020089,155.37881980258223,55.82020810785704,1.0280086837046056,30.168787724573452,16.855800257808212,29.817254887485678,44.886937566625136,84.40461828030641,11.825962384728806,32.124642741800216,54.92021865804283
26.027438534382608,63.1532597617349,19.788760412875078,8.808647248914342,2.895346311680311,8.423415765759158,25.123495234782453,1.483842005793943,6.6179245853493835,7.634034456754072,38.259574786744324,4.977895446102703,19.105623667381334,81.27796647949029,17.862950221280446
16.785604620438235,23.86144288904723,49.71269896786338,19.756294011500582,5.245084341355519,8.029168414683932,45.771682107998906,53.94127506136218,0.0036963634297928595,0.6313778414897845,0.6458815852519535,25.367227759974348,29.55307014245678,67.97370770415087,0.01590944143997789
33.88618025087588,96.2336594364519,16.330498028135164,10.56699286496257,20.513068227448816,44.12050163060078,3.6460632327854046,25.205849938875804,13.358186940796232,8.572200520304136,10.270462201263697,11.586543775669575,18.968554530578523,30.351508953153598,85.98584809747567
17.054777860497925,24.936971956656105,77.18570114534751,70.21063694825962,58.34428088334458,39.18631499974933,0.41922966617815466,45.61890309410003,22.581285162811962,15.007314763046143,27.539568534726758,23.79354562366108,38.41161365597314,84.46017863036509,14.930873720122177
17.64536221715763,78.53816949977147,24.870531240076552,1.7520784767895012,22.81772897026211,22.595596398156353,8.588047633103159,0.24821397180603008,1.8971683262563876,95.6375240572259,55.88717855276403,14.718998320444697,45.76099307857038,27.70234756618434,7.097969265969901
29.789555247262605,38.59622954178221,17.899431536962776,86.42470773852533,6.685652619721616,1.4655309749564924,45.16816483205581,0.48580703741465436,0.001983080927213541,26.814948311030648,18.734475868416794,7.2404395502744165,1.6096593391863216,55.65948976244744,12.390638117574586
28.273372436020058,9.11626184816771,38.69214891520761,77.4606322328384,9.995123158160219,2.1293046369499335,0.582995694407965,40.716155752038695,1.1684362776841182,21.748695369370004,49.6687632832091,1.395469104662588,2.33070617584359,42.628137724295684,14.440875371926364
59.88292826832265,57.78499019841251,12.667470348107177,14.367799925889976,12.962100668235193,0.5516691305255419,20.996399231857215,0.20264756876993453,0.03935535753075341,0.6459353375160272,43.96359483701367,21.32051305644532,14.44844372475776,4.309161091034221,1.6179451018545234
22.39300304737974,103.18912716642637,21.96567276233644,8.50768632784842,167.0456869922801,50.828697987847015,113.1264374071706,14.11791193658973,2.1161476232062233,5.0700216728813885,37.650942475886,2.8946611379656106,10.90766188110013,14.686116624032648,9.59410060639095
14.651878582665828,65.93497824356636,27.652758915618886,93.81726669381203,50.85314831526258,14.52137709913172,5.418889166677016,0.42878411802052924,25.59365484491476,19.29090421871733,3.8453905735928195,0.020347707939268867,12.695287666868028,13.483836571118127,0.8215041766691744
14.053950516351444,37.30026103078233,30.492841140162227,38.48151133900641,5.30801985889087,52.19155002121126,1.8030732223654733,20.363058580657114,4.172418421601271,0.37185873714615036,29.312402045923072,17.611648407002004,9.577072712069018,8.889530700828532,23.595967783932334
3.0689012143612366,98.24878899430082,6.818272122521279,24.079221786838012,18.916169778193947,62.878210984760635,2.122830124228033,0.04401488366352882,31.792940426897474,0.5044967979868533,17.46017462620408,29.19828256557281,4.508666451298608,30.94627174782765,11.190146023055812
25.325532813973293,1.1789999822324242,14.728734074116273,71.44978269675683,34.79825550824512,52.330441655373924,1.0338879948385733,14.595187194125467,22.76083582073972,50.07453658579966,93.34815254566718,34.61442175003813,2.5429392658267846,2.285057768877402,1.549960431064737
27.504699504396513,140.0404529913011,9.07733896577188,12.915453429429522,40.91289633073687,10.461475749103757,1.735932221310197,2.422171913644755,58.07410171744653,0.6692660861620724,77.26984747731392,38.48356068170524,9.013695042348912,30.756043502861786,0.650972163399294
3.4245940600759326,67.96063200104813,10.204491148203255,62.51810220316995,158.1527765774428,28.46405080600436,8.059277879361813,42.00256247119128,0.00894244185355173,4.073108658283774,8.61452026258351,26.35793425339308,3.334847797162073,40.066113641939,0.8937173000513418
3.188445318468023,59.173562033316365,17.85498763137871,4.781670842457919,2.5073552980291294,43.141746601625464,9.588202548420439,7.841127403302666,57.42407619729834,0.00016131419756737521,35.45672469622524,3.5087778971832724,26.29882827726812,4.069373934891624,4.430383434803426
12.085010973167297,23.864239991460515,17.54268550952286,16.659220829159803,8.099422647690675,71.07139596085172,3.4488649776920015,1.2223425142160356,1.3248630392447702,66.77279941691822,1.4830179685490321,11.162741257579144,8.591614080338747,68.5994057600155,7.255708819147017
23.343747994319283,37.14496498392691,5.844259790672804,65.81829085995989,9.588381053690506,11.495864990972049,4.0187587007182834,20.208409824702166,7.663620685369694,1.5609381450766953,12.677540939702217,0.3252462926926073,33.58223966496706,34.259915934284685,0.40525742857474406
14.665858219281004,12.032856427193112,15.809015481687217,20.24440949083232,27.576427344307962,30.009988051284797,50.83431492627624,21.718308241290867,3.2819198353096795,47.385285772870766,1.1601633614292586,40.21989936050932,10.389862226193522,1.182029859934155,86.2134159264708
12.499509629662645,24.012732999077773,2.448415302997798,168.66599463207652,13.195776690203862,53.766295803038005,0.17760178483956204,25.331102787782953,9.29124623440684,3.944766685831282,11.55343107086589,5.442981170506456,61.49946967092587,21.840842046453382,8.336991104574835
10.872315599328452,38.00151972782015,23.750852367170875,10.75961303468486,1.5112781183481663,10.176873021833096,42.74308702019367,3.783509166338321,35.877543439752465,20.224842468901663,0.9529507440759477,27.88839253111675,33.02875785976922,8.718248489823228,9.540402682948395
7.427805468507463,13.506903323771192,1.3426062981437406,85.02549962066415,11.528944285141211,0.017492729260229278,57.200507214014756,35.801545923910545,28.43793106460448,9.123160922784468,0.7909919017601124,20.274327979892913,17.38793938678648,2.2167011951281768,54.218037441917964
74.4925183678322,29.159586769885998,12.305633282265926,11.293003427150754,5.826677858964402,6.500515639200356,0.49690851542414255,9.957720756061855,23.9810171463458,2.615135324135947,18.445331654309154,4.3545104779483985,9.216519529366009,39.77443160652176,0.376079644325954
